,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jakob Poeltl,San Antonio Spurs,35:48,7,13,.538,0,0,0,0,2,.000,6,7,13,2,1,2,1,3,14,+8,35:48,.504,.538,.000,.154,17.1,20.4,18.7,9.1,1.4,6.1,6.7,18.4,114,106
1,Dejounte Murray,San Antonio Spurs,35:36,10,17,.588,3,5,.600,0,0,0,2,8,10,8,1,0,2,1,23,+16,35:36,.676,.676,.294,.000,5.7,23.4,14.5,42.3,1.4,0.0,10.5,23.6,135,110
2,Derrick White,San Antonio Spurs,32:52,4,11,.364,0,3,.000,1,1,1.000,0,1,1,7,1,2,3,2,9,-2,32:52,.393,.364,.273,.091,0.0,3.2,1.6,30.8,1.5,6.6,20.8,19.4,86,110
3,Keldon Johnson,San Antonio Spurs,27:21,4,14,.286,1,2,.500,1,4,.250,1,4,5,2,2,0,0,2,10,-8,27:21,.317,.321,.143,.286,3.7,15.3,9.4,11.0,3.7,0.0,0.0,25.5,78,106
4,Lonnie Walker IV,San Antonio Spurs,27:05,5,11,.455,2,7,.286,2,2,1.000,0,2,2,1,1,1,3,1,14,-10,27:05,.589,.545,.636,.182,0.0,7.7,3.8,5.9,1.8,4.0,20.2,24.3,95,110
6,Devin Vassell,San Antonio Spurs,27:16,3,9,.333,1,5,.200,0,0,0,0,5,5,0,0,2,2,3,7,+13,27:16,.389,.389,.556,.000,0.0,19.1,9.5,0.0,0.0,8.0,18.2,17.8,64,108
7,Bryn Forbes,San Antonio Spurs,19:52,5,8,.625,5,7,.714,0,0,0,0,2,2,1,0,0,2,2,15,-9,19:52,.938,.938,.875,.000,0.0,10.5,5.2,9.0,0.0,0.0,20.0,22.2,132,116
8,Keita Bates-Diop,San Antonio Spurs,14:44,0,3,.000,0,1,.000,0,0,0,2,0,2,0,0,2,0,0,0,-9,14:44,.000,.000,.333,.000,13.9,0.0,7.0,0.0,0.0,14.8,0.0,9.0,45,110
9,Drew Eubanks,San Antonio Spurs,12:12,1,1,1.000,0,0,0,3,4,.750,0,5,5,0,0,2,1,1,5,-13,12:12,.906,1.000,.000,4.000,0.0,42.8,21.2,0.0,0.0,17.9,26.6,13.6,130,96
10,Tre Jones,San Antonio Spurs,7:14,0,1,.000,0,0,0,2,2,1.000,0,3,3,0,0,0,0,1,2,-11,7:14,.532,.000,.000,2.000,0.0,43.3,21.4,0.0,0.0,0.0,0.0,11.5,124,107
11,Thaddeus Young,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
