,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Domantas Sabonis,Indiana Pacers,37:35,7,11,.636,0,1,.000,4,6,.667,4,8,12,7,2,1,2,4,18,+6,37:35,.660,.636,.091,.545,12.2,26.2,18.9,23.5,2.8,2.5,12.8,19.0,138,109
1,Myles Turner,Indiana Pacers,35:30,6,13,.462,2,6,.333,1,2,.500,2,7,9,2,0,3,2,3,15,+9,35:30,.540,.538,.462,.154,6.4,24.3,15.0,7.0,0.0,8.0,12.6,20.4,106,112
2,T.J. Warren,Indiana Pacers,33:46,15,24,.625,0,2,.000,6,6,1.000,3,2,5,3,1,1,1,5,36,+12,33:46,.676,.625,.083,.250,10.2,7.3,8.8,16.6,1.6,2.8,3.6,37.4,141,116
3,Jeremy Lamb,Indiana Pacers,31:36,5,11,.455,1,2,.500,0,0,0,1,9,10,4,3,0,1,2,11,+9,31:36,.500,.500,.182,.000,3.6,35.1,18.8,15.4,5.0,0.0,8.3,17.3,112,104
4,Aaron Holiday,Indiana Pacers,26:38,1,7,.143,1,4,.250,0,0,0,1,1,2,5,2,0,0,1,3,+8,26:38,.214,.214,.571,.000,4.3,4.6,4.5,19.9,3.9,0.0,0.0,12.0,95,113
6,T.J. McConnell,Indiana Pacers,21:22,3,3,1.000,1,1,1.000,0,0,0,1,2,3,7,0,0,0,1,7,+3,21:22,1.167,1.167,.333,.000,5.3,11.5,8.3,39.1,0.0,0.0,0.0,6.4,227,121
7,Doug McDermott,Indiana Pacers,18:24,3,8,.375,2,5,.400,0,0,0,0,0,0,0,0,0,0,0,8,+6,18:24,.500,.500,.625,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,104,123
8,Edmond Sumner,Indiana Pacers,16:24,3,6,.500,0,1,.000,0,0,0,0,0,0,1,0,0,1,1,6,+2,16:24,.500,.500,.167,.000,0.0,0.0,0.0,7.7,0.0,0.0,14.3,19.5,91,123
9,Justin Holiday,Indiana Pacers,15:00,3,4,.750,3,4,.750,0,0,0,0,0,0,2,0,0,2,5,9,+5,15:00,1.125,1.125,1.000,.000,0.0,0.0,0.0,17.1,0.0,0.0,33.3,18.3,127,123
10,Goga Bitadze,Indiana Pacers,2:41,1,2,.500,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,-1,2:41,.500,.500,.000,.000,0.0,45.9,22.1,0.0,0.0,0.0,33.3,51.0,58,113
