,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DaQuan Jeffries,Sacramento Kings,39:35,5,13,.385,2,5,.400,6,7,.857,2,4,6,2,1,1,0,5,18,0,39:35,.560,.462,.385,.538,4.3,11.3,7.3,6.4,1.2,2.0,0.0,16.1,128,122
1,De'Aaron Fox,Sacramento Kings,34:22,5,17,.294,2,5,.400,1,2,.500,0,1,1,10,2,0,4,3,13,-16,34:22,.364,.353,.294,.118,0.0,3.2,1.4,37.7,2.7,0.0,18.3,25.3,82,122
2,Buddy Hield,Sacramento Kings,30:50,3,13,.231,2,10,.200,5,6,.833,0,3,3,3,0,0,0,1,13,-10,30:50,.416,.308,.769,.462,0.0,10.9,4.7,11.9,0.0,0.0,0.0,20.2,101,126
3,Marvin Bagley III,Sacramento Kings,28:56,5,12,.417,1,3,.333,1,1,1.000,2,4,6,2,0,1,2,3,12,-1,28:56,.482,.458,.250,.083,5.9,15.4,10.1,9.3,0.0,2.7,13.9,19.8,95,123
4,Richaun Holmes,Sacramento Kings,21:23,5,7,.714,0,0,0,1,2,.500,4,7,11,2,0,0,1,4,11,-14,21:23,.698,.714,.000,.286,16.0,36.5,24.9,13.7,0.0,0.0,11.3,16.5,138,118
6,Tyrese Haliburton,Sacramento Kings,34:43,10,16,.625,3,6,.500,0,0,0,2,3,5,8,2,1,1,2,23,-2,34:43,.719,.719,.375,.000,4.9,9.6,7.0,36.7,2.6,2.2,5.9,19.5,147,119
7,Jabari Parker,Sacramento Kings,16:11,3,5,.600,0,0,0,0,0,0,0,3,3,1,0,0,2,3,6,-15,16:11,.600,.600,.000,.000,0.0,20.7,9.0,8.4,0.0,0.0,28.6,17.2,82,122
8,Cory Joseph,Sacramento Kings,15:13,0,1,.000,0,0,0,1,2,.500,0,1,1,1,1,0,1,2,1,-15,15:13,.266,.000,.000,2.000,0.0,7.3,3.2,7.2,3.0,0.0,34.7,7.5,53,120
9,Kyle Guy,Sacramento Kings,8:50,4,5,.800,1,2,.500,0,0,0,0,1,1,0,0,0,0,2,9,+11,8:50,.900,.900,.400,.000,0.0,12.6,5.5,0.0,0.0,0.0,0.0,22.5,167,125
10,Hassan Whiteside,Sacramento Kings,8:18,3,9,.333,0,0,0,0,0,0,4,2,6,0,0,0,1,1,6,-6,8:18,.333,.333,.000,.000,41.3,26.9,35.0,0.0,0.0,0.0,10.0,47.9,82,121
