,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Norman Powell,Toronto Raptors,38:04,13,21,.619,4,8,.500,7,7,1.000,0,3,3,2,3,0,2,5,37,+7,38:04,.768,.714,.381,.333,0.0,7.6,4.2,10.7,3.6,0.0,7.7,30.3,133,108
1,Pascal Siakam,Toronto Raptors,37:55,5,17,.294,0,7,.000,7,9,.778,0,5,5,5,1,1,3,4,17,-2,37:55,.406,.294,.412,.529,0.0,12.7,7.0,18.8,1.2,2.8,12.5,27.9,82,110
2,OG Anunoby,Toronto Raptors,37:38,5,7,.714,3,4,.750,1,2,.500,2,2,4,0,3,0,0,2,14,+11,37:38,.888,.929,.571,.286,6.2,5.1,5.6,0.0,3.7,0.0,0.0,9.3,167,109
3,Kyle Lowry,Toronto Raptors,33:27,6,14,.429,4,12,.333,10,10,1.000,0,5,5,10,2,0,3,4,26,+1,33:27,.707,.571,.857,.714,0.0,14.3,7.9,45.7,2.7,0.0,14.0,28.3,133,107
4,Serge Ibaka,Toronto Raptors,29:53,6,11,.545,1,3,.333,0,0,0,1,12,13,3,0,1,0,3,13,-2,29:53,.591,.591,.273,.000,3.9,38.5,22.9,15.9,0.0,3.5,0.0,16.3,123,102
6,Patrick McCaw,Toronto Raptors,24:03,0,1,.000,0,1,.000,0,0,0,0,2,2,3,0,0,0,1,0,+5,24:03,.000,.000,1.000,.000,0.0,8.0,4.4,15.0,0.0,0.0,0.0,1.8,109,116
7,Terence Davis,Toronto Raptors,16:37,3,7,.429,1,3,.333,3,3,1.000,0,2,2,4,0,0,2,2,10,+10,16:37,.601,.500,.429,.429,0.0,11.6,6.3,36.9,0.0,0.0,19.4,27.4,108,114
8,Rondae Hollis-Jefferson,Toronto Raptors,8:07,0,1,.000,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,+1,8:07,.000,.000,.000,.000,0.0,35.5,19.5,14.8,5.6,0.0,0.0,5.4,53,93
9,Chris Boucher,Toronto Raptors,7:51,1,2,.500,0,1,.000,0,0,0,0,1,1,0,0,1,0,2,2,+9,7:51,.500,.500,.500,.000,0.0,12.2,6.7,0.0,0.0,13.3,0.0,11.3,91,108
10,Matt Thomas,Toronto Raptors,6:25,1,3,.333,0,2,.000,0,0,0,0,1,1,0,0,0,1,1,2,0,6:25,.333,.333,.667,.000,0.0,15.0,8.2,0.0,0.0,0.0,25.0,27.5,45,113
11,Malcolm Miller,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Stanley Johnson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Toronto Raptors,240,40,84,.476,13,41,.317,28,31,.903,3,36,39,28,10,3,11,24,121,0,240,.620,.554,.488,.369,7.3,72.0,42.9,70.0,9.5,6.5,10.1,100.0,115.5,107.8
0,Andrew Wiggins,Golden State Warriors,37:25,9,20,.450,3,9,.333,0,1,.000,5,5,10,2,0,2,2,3,21,-11,37:25,.514,.525,.450,.050,12.8,15.6,14.1,9.0,0.0,6.0,8.9,23.2,103,115
1,Damion Lee,Golden State Warriors,35:33,8,17,.471,5,12,.417,2,4,.500,0,5,5,3,1,0,2,6,23,-1,35:33,.613,.618,.706,.235,0.0,16.5,7.4,13.9,1.3,0.0,9.6,22.6,110,117
2,Marquese Chriss,Golden State Warriors,29:56,6,14,.429,0,1,.000,5,6,.833,5,7,12,4,1,2,1,2,17,+5,29:56,.511,.429,.071,.429,16.0,27.4,21.1,21.1,1.5,7.5,5.7,22.8,121,109
3,Stephen Curry,Golden State Warriors,27:14,6,16,.375,3,12,.250,8,8,1.000,0,6,6,7,0,0,1,1,23,-13,27:14,.589,.469,.750,.500,0.0,25.8,11.6,41.9,0.0,0.0,4.9,29.2,132,119
4,Juan Toscano-Anderson,Golden State Warriors,21:55,1,4,.250,0,2,.000,0,0,0,2,3,5,3,1,0,0,3,2,-14,21:55,.250,.250,.500,.000,8.8,16.0,12.0,17.4,2.1,0.0,0.0,7.1,108,115
6,Eric Paschall,Golden State Warriors,32:01,6,10,.600,1,4,.250,3,4,.750,0,4,4,8,0,0,3,2,16,+7,32:01,.680,.650,.400,.400,0.0,14.6,6.6,38.7,0.0,0.0,20.3,17.8,121,120
7,Mychal Mulder,Golden State Warriors,23:52,3,9,.333,2,8,.250,0,0,0,0,3,3,1,1,0,2,2,8,+1,23:52,.444,.444,.889,.000,0.0,14.7,6.6,5.9,1.9,0.0,18.2,17.8,74,115
8,Dragan Bender,Golden State Warriors,16:11,1,6,.167,0,3,.000,1,2,.500,2,3,5,4,0,0,1,3,3,-11,16:11,.218,.167,.500,.333,11.9,21.7,16.3,32.0,0.0,0.0,12.7,18.8,80,119
9,Jordan Poole,Golden State Warriors,15:53,0,2,.000,0,1,.000,0,0,0,0,2,2,2,0,1,3,1,0,-3,15:53,.000,.000,.500,.000,0.0,14.7,6.6,15.1,0.0,7.0,60.0,12.2,22,114
10,Chasson Randle,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Draymond Green,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ky Bowman,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Golden State Warriors,240,40,98,.408,14,52,.269,19,25,.760,14,38,52,34,4,5,15,23,113,0,240,.518,.480,.531,.255,28.0,92.7,57.1,85.0,3.8,11.6,12.1,100.0,107.8,115.5
