,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Aaron Gordon,Orlando Magic,35:32,6,16,.375,1,7,.143,3,6,.500,0,4,4,5,1,1,2,3,16,-3,35:32,.429,.406,.438,.375,0.0,13.9,6.2,22.6,1.4,3.5,9.7,25.9,89,117
1,Nikola Vučević,Orlando Magic,33:27,14,24,.583,2,7,.286,0,0,0,3,12,15,2,2,0,0,3,30,-7,33:27,.625,.625,.292,.000,9.0,44.2,24.7,16.0,3.0,0.0,0.0,32.0,130,111
2,Cole Anthony,Orlando Magic,32:06,2,8,.250,1,5,.200,3,4,.750,0,2,2,3,0,0,2,2,8,-9,32:06,.410,.313,.625,.500,0.0,7.7,3.4,12.8,0.0,0.0,17.0,16.3,81,124
3,Dwayne Bacon,Orlando Magic,27:22,4,13,.308,0,1,.000,1,2,.500,2,1,3,1,1,0,0,4,9,+6,27:22,.324,.308,.077,.154,7.3,4.5,6.0,5.7,1.8,0.0,0.0,22.6,80,120
4,James Ennis III,Orlando Magic,20:39,2,5,.400,0,2,.000,0,0,0,0,2,2,1,3,0,1,0,4,-6,20:39,.400,.400,.400,.000,0.0,11.9,5.3,7.0,7.3,0.0,16.7,13.0,73,106
6,Terrence Ross,Orlando Magic,32:32,3,12,.250,0,4,.000,5,5,1.000,0,4,4,3,0,1,3,2,11,-20,32:32,.387,.250,.333,.417,0.0,15.1,6.8,13.2,0.0,3.8,17.4,23.6,75,120
7,Khem Birch,Orlando Magic,23:51,4,4,1.000,0,0,0,4,5,.800,3,5,8,0,3,0,0,1,12,-9,23:51,.968,1.000,.000,1.250,12.6,25.8,18.5,0.0,6.3,0.0,0.0,11.6,202,106
8,Gary Clark,Orlando Magic,21:46,2,5,.400,2,4,.500,0,0,0,2,2,4,0,1,0,1,1,6,-16,21:46,.600,.600,.800,.000,9.2,11.3,10.1,0.0,2.3,0.0,16.7,12.3,110,118
9,Jordan Bone,Orlando Magic,12:45,1,2,.500,0,1,.000,0,0,0,0,1,1,2,0,0,0,0,2,-6,12:45,.500,.500,.500,.000,0.0,9.7,4.3,22.0,0.0,0.0,0.0,7.0,128,124
10,Karim Mané,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Evan Fournier,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Mo Bamba,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,38,89,.427,6,31,.194,16,22,.727,10,33,43,17,11,2,9,16,98,0,240,.497,.461,.348,.247,20.8,84.6,49.4,44.7,11.5,5.1,8.4,100.0,102.1,116.6
0,Tim Hardaway Jr.,Dallas Mavericks,40:26,12,20,.600,8,13,.615,4,6,.667,0,5,5,2,0,0,4,2,36,+6,40:26,.795,.800,.650,.300,0.0,12.4,6.8,9.6,0.0,0.0,15.0,30.4,124,108
1,Luka Dončić,Dallas Mavericks,34:37,7,20,.350,3,9,.333,3,3,1.000,1,9,10,10,1,2,6,1,20,0,34:37,.469,.425,.450,.150,3.6,26.0,15.9,47.3,1.4,4.8,22.0,36.5,97,97
2,Maxi Kleber,Dallas Mavericks,23:38,1,5,.200,1,3,.333,2,2,1.000,0,3,3,1,0,2,0,1,5,-3,23:38,.425,.300,.600,.400,0.0,12.7,7.0,5.5,0.0,7.0,0.0,11.5,100,102
3,Willie Cauley-Stein,Dallas Mavericks,23:19,2,5,.400,0,0,0,2,2,1.000,1,6,7,2,0,0,1,2,6,+4,23:19,.510,.400,.000,.400,5.3,25.7,16.6,11.8,0.0,0.0,14.5,13.6,111,104
4,Josh Green,Dallas Mavericks,15:28,0,1,.000,0,1,.000,0,0,0,0,3,3,0,0,0,0,0,0,-6,15:28,.000,.000,1.000,.000,0.0,19.4,10.7,0.0,0.0,0.0,0.0,3.0,0,106
