,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,P.J. Washington,Charlotte Hornets,41:33,4,14,.286,1,6,.167,1,2,.500,2,11,13,5,1,2,5,2,10,+5,41:33,.336,.321,.429,.143,5.8,33.4,19.3,19.7,1.2,5.0,25.2,22.5,68,101
1,Terry Rozier,Charlotte Hornets,38:38,6,17,.353,3,8,.375,9,10,.900,0,3,3,6,2,1,0,1,24,+16,38:38,.561,.441,.471,.588,0.0,9.8,4.8,28.1,2.7,2.7,0.0,26.0,126,103
2,Gordon Hayward,Charlotte Hornets,36:52,9,19,.474,3,4,.750,6,6,1.000,0,7,7,6,1,0,3,3,27,+13,36:52,.624,.553,.211,.316,0.0,24.0,11.7,35.1,1.4,0.0,12.2,31.4,115,106
3,Devonte' Graham,Charlotte Hornets,28:43,3,6,.500,3,6,.500,0,0,0,1,2,3,4,0,1,2,2,9,-9,28:43,.750,.750,1.000,.000,4.2,8.8,6.4,23.1,0.0,3.6,25.0,13.1,116,108
4,Bismack Biyombo,Charlotte Hornets,23:16,4,5,.800,0,0,0,3,4,.750,2,4,6,1,0,1,0,2,11,+1,23:16,.814,.800,.000,.800,10.3,21.7,15.9,8.0,0.0,4.5,0.0,13.7,173,105
6,Miles Bridges,Charlotte Hornets,27:52,1,2,.500,0,1,.000,0,0,0,0,4,4,1,0,1,0,3,2,-1,27:52,.500,.500,.500,.000,0.0,18.1,8.8,5.3,0.0,3.7,0.0,3.4,114,107
7,Malik Monk,Charlotte Hornets,26:47,5,15,.333,1,6,.167,0,0,0,1,0,1,3,1,0,1,0,11,+1,26:47,.367,.367,.400,.000,4.5,0.0,2.3,21.5,1.9,0.0,6.3,28.1,80,108
8,Cody Martin,Charlotte Hornets,16:18,2,3,.667,1,1,1.000,1,1,1.000,1,2,3,1,0,1,0,1,6,-11,16:18,.872,.833,.333,.333,7.4,15.5,11.3,10.5,0.0,6.4,0.0,9.9,178,105
9,Caleb Martin,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Grant Riller,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
