,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Patrick McCaw,Toronto Raptors,42:52,8,12,.667,2,4,.500,0,0,0,1,6,7,8,1,1,2,1,18,+9,42:52,.750,.750,.333,.000,2.9,14.9,9.3,25.6,1.1,2.4,14.3,13.8,150,100
1,Kyle Lowry,Toronto Raptors,38:39,10,17,.588,5,10,.500,5,6,.833,0,4,4,7,2,0,6,4,30,+9,38:39,.764,.735,.588,.353,0.0,11.0,5.9,27.5,2.5,0.0,23.4,28.1,127,100
2,Fred VanVleet,Toronto Raptors,37:29,5,19,.263,4,9,.444,4,5,.800,1,2,3,5,5,1,3,2,18,+16,37:29,.425,.368,.474,.263,3.3,5.7,4.6,17.0,6.6,2.8,12.4,27.3,102,90
3,Serge Ibaka,Toronto Raptors,30:00,9,14,.643,1,3,.333,1,4,.250,4,6,10,0,0,0,2,5,20,-3,30:00,.635,.679,.214,.286,16.4,21.3,19.0,0.0,0.0,0.0,11.3,25.0,118,103
4,OG Anunoby,Toronto Raptors,15:14,3,4,.750,1,2,.500,0,0,0,0,4,4,0,0,0,5,6,7,+9,15:14,.875,.875,.500,.000,0.0,28.0,15.0,0.0,0.0,0.0,55.6,25.0,58,101
6,Terence Davis,Toronto Raptors,21:36,3,5,.600,1,3,.333,0,0,0,3,4,7,2,0,0,2,1,7,+10,21:36,.700,.700,.600,.000,17.1,19.8,18.5,11.9,0.0,0.0,28.6,13.7,121,103
7,Rondae Hollis-Jefferson,Toronto Raptors,19:20,1,4,.250,0,1,.000,1,2,.500,1,5,6,0,0,0,1,6,3,0,19:20,.307,.250,.250,.500,6.4,27.6,17.7,0.0,0.0,0.0,17.0,12.9,69,101
8,Chris Boucher,Toronto Raptors,16:12,3,4,.750,0,1,.000,0,0,0,2,2,4,3,0,1,0,3,6,+19,16:12,.750,.750,.250,.000,15.2,13.2,14.1,25.3,0.0,6.4,0.0,10.4,181,100
9,Oshae Brissett,Toronto Raptors,14:52,2,5,.400,0,1,.000,0,0,0,3,3,6,2,0,0,1,4,4,+7,14:52,.400,.400,.200,.000,24.8,21.5,23.1,17.2,0.0,0.0,16.7,17.1,110,102
10,Stanley Johnson,Toronto Raptors,1:53,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,+2,1:53,0,0,0,0,0.0,100.0,60.7,0.0,0.0,0.0,0,0.0,0,83
11,Malcolm Miller,Toronto Raptors,1:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,1:53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,108
12,Matt Thomas,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Toronto Raptors,240,44,84,.524,14,34,.412,11,17,.647,15,38,53,27,8,3,22,32,113,0,240,.618,.607,.405,.202,38.5,84.4,63.1,61.4,8.2,6.5,19.4,100.0,115.9,99.5
0,Kemba Walker,Boston Celtics,38:45,11,23,.478,3,11,.273,5,6,.833,0,2,2,2,2,0,1,0,30,-15,38:45,.585,.543,.478,.261,0.0,6.4,2.9,14.3,2.5,0.0,3.8,30.6,113,119
1,Jaylen Brown,Boston Celtics,36:33,5,12,.417,1,2,.500,6,8,.750,1,4,5,1,3,0,3,2,17,-17,36:33,.548,.458,.167,.667,2.9,13.5,7.8,5.4,4.0,0.0,16.2,22.6,96,112
2,Jayson Tatum,Boston Celtics,35:55,3,7,.429,0,2,.000,6,8,.750,0,3,3,4,1,0,6,3,12,+3,35:55,.570,.429,.286,1.143,0.0,10.3,4.8,19.8,1.4,0.0,36.3,20.5,80,119
3,Gordon Hayward,Boston Celtics,35:19,3,13,.231,1,7,.143,6,6,1.000,2,4,6,3,1,2,0,1,13,-7,35:19,.416,.269,.538,.462,6.0,13.9,9.7,15.1,1.4,5.4,0.0,19.7,101,116
4,Daniel Theis,Boston Celtics,18:12,2,3,.667,0,0,0,0,0,0,0,2,2,3,0,1,0,2,4,-17,18:12,.667,.667,.000,.000,0.0,13.5,6.3,30.8,0.0,5.3,0.0,7.3,150,119
6,Marcus Smart,Boston Celtics,23:24,2,9,.222,1,5,.200,2,4,.500,1,2,3,2,3,0,1,2,7,0,23:24,.325,.278,.556,.444,4.6,10.5,7.3,15.3,6.3,0.0,8.5,22.4,73,108
7,Enes Freedom,Boston Celtics,17:19,5,5,1.000,1,1,1.000,0,0,0,2,4,6,1,0,0,1,2,11,-3,17:19,1.100,1.100,.200,.000,12.3,28.4,19.8,16.2,0.0,0.0,16.7,15.4,171,116
8,Brad Wanamaker,Boston Celtics,14:24,0,3,.000,0,1,.000,2,2,1.000,1,2,3,0,1,1,1,1,2,-5,14:24,.258,.000,.333,.667,7.4,17.1,11.9,0.0,3.4,6.7,20.5,15.1,57,110
9,Grant Williams,Boston Celtics,12:42,0,0,0,0,0,0,1,2,.500,0,1,1,2,0,0,1,3,1,-13,12:42,.568,0,0,0,0.0,9.7,4.5,24.4,0.0,0.0,53.2,6.6,86,122
10,Romeo Langford,Boston Celtics,3:41,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,-2,3:41,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0,126
11,Carsen Edwards,Boston Celtics,1:53,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-2,1:53,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0,126
12,Javonte Green,Boston Celtics,1:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,1:53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,124
13,Semi Ojeleye,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Boston Celtics,240,31,78,.397,7,32,.219,28,36,.778,7,24,31,18,11,4,14,17,97,0,240,.517,.442,.410,.462,15.6,61.5,36.9,58.1,11.3,8.0,13.0,100.0,99.5,115.9
