,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Stephen Curry,Golden State Warriors,31:14,10,20,.500,5,10,.500,2,2,1.000,1,3,4,4,0,0,4,2,27,-23,31:14,.647,.625,.500,.100,2.6,10.2,5.9,27.2,0.0,0.0,16.1,33.1,109,118
1,Andrew Wiggins,Golden State Warriors,28:10,6,11,.545,3,6,.500,1,2,.500,0,5,5,1,0,0,2,2,16,-18,28:10,.673,.682,.545,.182,0.0,18.9,8.1,6.1,0.0,0.0,14.4,20.5,109,116
2,Kelly Oubre Jr.,Golden State Warriors,25:32,1,11,.091,0,5,.000,2,2,1.000,0,4,4,1,1,0,1,2,4,-17,25:32,.168,.091,.455,.182,0.0,16.7,7.2,5.2,1.8,0.0,7.8,21.0,39,112
3,Draymond Green,Golden State Warriors,24:55,1,7,.143,0,1,.000,0,0,0,3,1,4,6,3,0,2,3,2,-17,24:55,.143,.143,.143,.000,9.6,4.3,7.3,32.0,5.7,0.0,22.2,15.0,67,106
4,Kevon Looney,Golden State Warriors,15:30,1,2,.500,0,0,0,0,0,0,1,3,4,1,2,0,0,1,2,-6,15:30,.500,.500,.000,.000,5.2,20.6,11.8,8.9,6.1,0.0,0.0,5.4,129,101
6,Eric Paschall,Golden State Warriors,18:40,6,10,.600,0,1,.000,0,0,0,1,0,1,2,0,0,2,1,12,-5,18:40,.600,.600,.100,.000,4.3,0.0,2.4,22.8,0.0,0.0,16.7,26.7,102,120
7,James Wiseman,Golden State Warriors,18:31,2,9,.222,0,0,0,1,2,.500,4,2,6,1,1,0,1,2,5,-10,18:31,.253,.222,.000,.222,17.3,11.5,14.8,7.9,2.6,0.0,9.2,24.4,70,111
8,Damion Lee,Golden State Warriors,18:24,0,3,.000,0,2,.000,0,0,0,0,6,6,0,0,0,0,0,0,-4,18:24,.000,.000,.667,.000,0.0,34.8,14.9,0.0,0.0,0.0,0.0,6.8,0,112
9,Brad Wanamaker,Golden State Warriors,17:04,4,6,.667,0,1,.000,0,0,0,0,1,1,0,0,0,0,2,8,-6,17:04,.667,.667,.167,.000,0.0,6.3,2.7,0.0,0.0,0.0,0.0,14.6,128,118
10,Mychal Mulder,Golden State Warriors,15:28,1,4,.250,1,3,.333,0,0,0,0,3,3,1,0,0,0,0,3,-3,15:28,.375,.375,.750,.000,0.0,20.7,8.9,8.9,0.0,0.0,0.0,10.7,87,115
11,Kent Bazemore,Golden State Warriors,15:16,3,7,.429,1,3,.333,0,0,0,2,3,5,2,1,0,1,2,7,0,15:16,.500,.500,.429,.000,10.5,21.0,15.0,22.0,3.1,0.0,12.5,21.8,103,108
12,Jordan Poole,Golden State Warriors,5:38,3,5,.600,1,3,.333,0,0,0,0,1,1,0,0,1,0,0,7,+2,5:38,.000,.000,.750,.000,0.0,75.7,32.5,44.8,0.0,0.0,0.0,29.5,27,103
13,Nico Mannion,Golden State Warriors,5:38,0,4,.000,0,3,.000,0,0,0,0,4,4,2,0,0,0,2,0,+2,5:38,.700,.700,.600,.000,0.0,18.9,8.1,0.0,0.0,15.2,0.0,36.9,126,104
14,Team Totals,Golden State Warriors,240,38,99,.384,11,38,.289,6,8,.750,12,36,48,21,8,1,13,19,93,0,240,.454,.439,.384,.081,20.0,80.0,45.7,55.3,7.9,1.8,11.3,100.0,91.5,112.2
0,Mikal Bridges,Phoenix Suns,31:48,6,10,.600,1,4,.250,7,8,.875,0,1,1,5,2,1,1,2,20,+25,31:48,.740,.650,.400,.800,0.0,2.5,1.4,23.6,3.0,2.5,6.9,19.5,146,91
1,Cameron Johnson,Phoenix Suns,30:03,5,10,.500,3,8,.375,0,0,0,0,5,5,2,0,0,1,2,13,+8,30:03,.650,.650,.800,.000,0.0,13.3,7.6,9.7,0.0,0.0,9.1,15.7,111,96
2,Jae Crowder,Phoenix Suns,28:42,4,8,.500,2,5,.400,6,6,1.000,1,8,9,3,1,0,1,2,16,+20,28:42,.752,.625,.625,.750,3.7,22.3,14.3,14.6,1.6,0.0,8.6,17.4,146,89
3,Chris Paul,Phoenix Suns,27:08,6,13,.462,1,2,.500,0,0,0,1,2,3,4,2,0,4,1,13,+27,27:08,.500,.500,.154,.000,3.9,5.9,5.1,23.3,3.5,0.0,23.5,26.8,83,91
4,Deandre Ayton,Phoenix Suns,23:19,5,7,.714,0,0,0,2,2,1.000,4,9,13,4,1,0,4,4,12,+11,23:19,.761,.714,.000,.286,18.3,30.9,25.5,26.8,2.0,0.0,33.7,21.8,116,84
6,Abdel Nader,Phoenix Suns,25:08,6,15,.400,2,5,.400,2,2,1.000,0,5,5,3,0,0,3,1,16,+12,25:08,.504,.467,.333,.133,0.0,15.9,9.1,19.4,0.0,0.0,15.9,32.2,87,95
7,Frank Kaminsky,Phoenix Suns,24:30,4,9,.444,1,2,.500,3,4,.750,1,12,13,8,1,0,0,0,12,+12,24:30,.558,.500,.222,.444,4.4,39.2,24.3,47.3,1.9,0.0,0.0,18.8,139,82
8,E'Twaun Moore,Phoenix Suns,20:52,1,6,.167,0,1,.000,0,0,0,0,2,2,2,0,0,0,1,2,-6,20:52,.167,.167,.167,.000,0.0,7.7,4.4,11.9,0.0,0.0,0.0,12.3,55,98
9,Langston Galloway,Phoenix Suns,20:01,3,5,.600,1,3,.333,1,1,1.000,1,4,5,3,0,0,0,1,8,+7,20:01,.735,.700,.600,.200,5.3,16.0,11.4,21.3,0.0,0.0,0.0,11.6,160,95
10,Jalen Smith,Phoenix Suns,5:04,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,5:04,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,95,101
11,Jevon Carter,Phoenix Suns,3:25,0,3,.000,0,2,.000,0,0,0,1,0,1,0,0,0,0,0,0,-7,3:25,.000,.000,.667,.000,31.2,0.0,13.4,0.0,0.0,0.0,0.0,37.6,29,101
12,Dario Šarić,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Damian Jones,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Cameron Payne,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Devin Booker,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Phoenix Suns,240,41,88,.466,11,32,.344,21,23,.913,9,48,57,34,7,1,14,14,114,0,240,.581,.528,.364,.261,20.0,80.0,54.3,82.9,6.9,1.6,12.5,100.0,112.2,91.5
