,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Duncan Robinson,Miami Heat,45:44,8,18,.444,6,14,.429,4,5,.800,0,2,2,1,1,1,2,2,26,+14,45:44,.644,.611,.778,.278,0.0,4.8,2.4,3.0,1.0,2.5,9.0,19.4,122,125
1,Kelly Olynyk,Miami Heat,45:03,6,12,.500,3,9,.333,0,0,0,1,7,8,4,2,1,3,4,15,-3,45:03,.625,.625,.750,.000,2.4,17.2,9.6,11.5,2.1,2.5,20.0,13.3,112,118
2,Tyler Herro,Miami Heat,39:17,12,26,.462,3,9,.333,7,8,.875,0,7,7,4,0,1,6,0,34,-17,39:17,.576,.519,.346,.308,0.0,19.7,9.6,17.0,0.0,2.9,16.9,36.2,104,122
3,Gabe Vincent,Miami Heat,36:24,9,20,.450,4,12,.333,2,3,.667,0,2,2,3,2,0,2,3,24,+9,36:24,.563,.550,.600,.150,0.0,6.1,3.0,12.5,2.6,0.0,8.6,25.6,112,122
4,Precious Achiuwa,Miami Heat,35:40,7,10,.700,0,0,0,3,4,.750,6,7,13,3,0,1,3,4,17,-6,35:40,.723,.700,.000,.400,17.8,21.7,19.7,11.9,0.0,3.2,20.3,16.5,134,121
6,Max Strus,Miami Heat,23:47,3,7,.429,2,6,.333,0,0,0,0,1,1,1,0,0,0,1,8,+1,23:47,.571,.571,.857,.000,0.0,4.6,2.3,5.4,0.0,0.0,0.0,11.8,126,129
7,Andre Iguodala,Miami Heat,22:24,3,10,.300,1,6,.167,0,0,0,2,3,5,7,1,0,1,1,7,-9,22:24,.350,.350,.600,.000,9.5,14.8,12.1,40.5,2.1,0.0,9.1,19.6,109,120
8,Chris Silva,Miami Heat,16:41,0,1,.000,0,0,0,3,4,.750,5,3,8,4,0,0,1,6,3,-4,16:41,.543,.000,.000,4.000,31.8,19.9,25.9,26.5,0.0,0.0,26.6,9.0,153,122
9,Bam Adebayo,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Meyers Leonard,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jimmy Butler,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Avery Bradley,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Miami Heat,265,48,104,.462,19,56,.339,19,24,.792,14,32,46,27,6,4,18,21,134,0,265,.585,.553,.538,.231,28.0,66.7,46.9,56.3,5.3,8.5,13.6,100.0,119.0,121.6
0,Danny Green,Philadelphia 76ers,49:49,10,25,.400,9,21,.429,0,0,0,6,4,10,6,2,2,6,0,29,+7,49:49,.580,.580,.840,.000,13.3,8.5,10.9,16.2,1.9,4.4,19.4,25.4,112,120
1,Mike Scott,Philadelphia 76ers,46:13,6,16,.375,4,12,.333,0,0,0,1,2,3,1,0,0,0,1,16,+3,46:13,.500,.500,.750,.000,2.4,4.6,3.5,2.7,0.0,0.0,0.0,14.1,116,127
2,Joel Embiid,Philadelphia 76ers,39:20,16,23,.696,0,3,.000,13,13,1.000,2,14,16,4,5,1,4,2,45,+4,39:20,.783,.696,.130,.565,5.6,37.7,22.0,19.0,6.0,2.8,12.2,33.9,147,102
3,Tyrese Maxey,Philadelphia 76ers,36:14,7,18,.389,1,6,.167,1,3,.333,1,2,3,8,1,0,1,6,16,-14,36:14,.414,.417,.333,.167,3.0,5.9,4.5,29.4,1.3,0.0,4.9,22.9,111,124
4,Ben Simmons,Philadelphia 76ers,31:51,2,2,1.000,0,0,0,1,2,.500,1,5,6,12,2,0,6,6,5,+2,31:51,.868,1.000,.000,1.000,3.5,16.6,10.2,42.8,3.0,0.0,67.6,11.4,104,116
6,Isaiah Joe,Philadelphia 76ers,37:07,4,10,.400,4,10,.400,1,1,1.000,1,4,5,1,0,2,0,3,13,+6,37:07,.623,.600,1.000,.100,3.0,11.4,7.3,3.2,0.0,5.9,0.0,11.5,142,122
7,Dwight Howard,Philadelphia 76ers,13:40,4,4,1.000,0,0,0,2,4,.500,4,4,8,0,0,1,0,2,10,-1,13:40,.868,1.000,.000,1.000,32.3,31.0,31.7,0.0,0.0,8.1,0.0,17.2,183,115
8,Dakota Mathias,Philadelphia 76ers,10:46,1,4,.250,1,3,.333,0,2,.000,0,1,1,0,0,0,0,1,3,+8,10:46,.307,.375,.750,.500,0.0,9.8,5.0,0.0,0.0,0.0,0.0,18.5,68,126
