,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Caris LeVert,Cleveland Cavaliers,40:00,4,12,.333,1,2,.500,3,3,1.000,1,6,7,7,3,0,2,3,12,+2,40:00,.450,.375,.167,.250,2.8,18.0,10.1,23.2,3.6,0.0,13.1,15.9,102,112
1,Darius Garland,Cleveland Cavaliers,39:17,13,24,.542,3,6,.500,5,6,.833,0,1,1,5,2,0,6,3,34,-11,39:17,.638,.604,.250,.250,0.0,3.1,1.5,24.3,2.5,0.0,18.4,34.4,106,117
2,Evan Mobley,Cleveland Cavaliers,35:01,9,13,.692,0,0,0,1,2,.500,1,6,7,2,0,2,3,5,19,-3,35:01,.684,.692,.000,.154,3.2,20.6,11.6,9.6,0.0,4.9,17.8,20.0,111,115
3,Lauri Markkanen,Cleveland Cavaliers,28:45,5,14,.357,1,4,.250,2,2,1.000,3,1,4,0,3,0,0,2,13,-10,28:45,.437,.393,.286,.143,11.6,4.2,8.0,0.0,5.0,0.0,0.0,21.5,102,111
4,Isaac Okoro,Cleveland Cavaliers,13:25,0,3,.000,0,3,.000,0,0,0,1,0,1,1,0,0,0,2,0,-9,13:25,.000,.000,1.000,.000,8.3,0.0,4.3,8.7,0.0,0.0,0.0,9.3,43,123
6,Kevin Love,Cleveland Cavaliers,29:26,5,11,.455,3,4,.750,1,2,.500,4,9,13,1,1,0,1,0,14,+10,29:26,.589,.591,.364,.182,15.2,36.7,25.5,5.0,1.6,0.0,7.8,18.1,120,113
7,Rajon Rondo,Cleveland Cavaliers,26:19,3,8,.375,1,5,.200,0,0,0,0,3,3,9,0,0,3,4,7,+2,26:19,.438,.438,.625,.000,0.0,13.7,6.6,46.2,0.0,0.0,27.3,17.3,93,120
8,Cedi Osman,Cleveland Cavaliers,21:16,0,4,.000,0,2,.000,2,2,1.000,0,4,4,1,0,0,0,1,2,-4,21:16,.205,.000,.500,.500,0.0,22.6,10.9,5.5,0.0,0.0,0.0,9.5,60,119
9,Lamar Stevens,Cleveland Cavaliers,6:31,2,3,.667,0,0,0,3,3,1.000,0,0,0,0,0,0,0,1,7,-12,6:31,.810,.667,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,170,123
10,Dylan Windler,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Moses Brown,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
