,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Brandon Ingram,New Orleans Pelicans,38:36,11,18,.611,5,9,.556,1,2,.500,2,4,6,9,1,0,5,2,28,+5,38:36,.742,.750,.500,.111,6.5,9.8,8.4,32.6,1.2,0.0,20.9,26.4,125,109
1,Lonzo Ball,New Orleans Pelicans,38:20,6,14,.429,3,7,.429,0,0,0,0,6,6,11,1,1,3,2,15,+6,38:20,.536,.536,.500,.000,0.0,14.7,8.4,34.0,1.2,1.7,17.6,18.9,114,106
2,Josh Hart,New Orleans Pelicans,36:43,5,10,.500,3,7,.429,0,0,0,0,10,10,3,0,0,1,3,13,-4,36:43,.650,.650,.700,.000,0.0,25.6,14.7,9.5,0.0,0.0,9.1,12.8,119,106
3,J.J. Redick,New Orleans Pelicans,23:04,4,10,.400,2,4,.500,2,2,1.000,0,2,2,2,0,0,0,0,12,-2,23:04,.551,.500,.400,.200,0.0,8.2,4.7,10.5,0.0,0.0,0.0,20.1,118,112
4,Derrick Favors,New Orleans Pelicans,11:16,1,2,.500,0,0,0,0,0,0,1,5,6,0,2,1,3,1,2,-7,11:16,.500,.500,.000,.000,11.2,41.8,28.7,0.0,8.1,5.8,60.0,18.9,49,80
6,Jaxson Hayes,New Orleans Pelicans,29:23,7,8,.875,0,0,0,4,9,.444,3,7,10,1,1,2,1,3,18,+23,29:23,.753,.875,.000,1.125,12.9,22.4,18.4,4.5,1.6,4.5,7.7,18.8,143,101
7,Nickeil Alexander-Walker,New Orleans Pelicans,23:51,3,8,.375,3,7,.429,0,0,0,0,1,1,4,0,0,1,1,9,+14,23:51,.563,.563,.875,.000,0.0,3.9,2.3,19.2,0.0,0.0,11.1,16.1,114,113
8,E'Twaun Moore,New Orleans Pelicans,17:44,5,9,.556,1,2,.500,0,0,0,0,2,2,4,1,2,2,1,11,+15,17:44,.611,.611,.222,.000,0.0,10.6,6.1,31.4,2.6,7.4,18.2,26.5,109,101
9,Nicolò Melli,New Orleans Pelicans,13:42,3,4,.750,1,2,.500,0,0,0,0,0,0,1,2,0,1,0,7,+14,13:42,.875,.875,.500,.000,0.0,0.0,0.0,9.3,6.7,0.0,20.0,15.6,126,101
10,Jahlil Okafor,New Orleans Pelicans,7:21,3,3,1.000,0,0,0,2,4,.500,0,0,0,0,0,0,2,3,8,-4,7:21,.840,1.000,.000,1.333,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.2,97,113
11,Jrue Holiday,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kenrich Williams,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Frank Jackson,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New Orleans Pelicans,240,48,86,.558,18,38,.474,9,17,.529,6,37,43,35,8,6,19,16,123,0,240,.658,.663,.442,.198,15.8,72.5,48.3,72.9,7.6,8.2,16.9,100.0,116.9,105.5
0,Elfrid Payton,New York Knicks,32:42,7,17,.412,0,3,.000,1,1,1.000,2,4,6,7,5,0,3,2,15,-2,32:42,.430,.412,.176,.059,5.8,15.5,9.9,28.8,7.0,0.0,14.7,24.6,93,107
1,RJ Barrett,New York Knicks,32:32,5,15,.333,1,4,.250,5,8,.625,1,8,9,2,2,0,3,3,16,-6,32:32,.432,.367,.267,.533,2.9,31.1,14.9,7.6,2.8,0.0,13.9,26.1,85,115
2,Bobby Portis,New York Knicks,29:13,6,11,.545,0,2,.000,1,2,.500,1,4,5,4,0,0,1,3,13,-6,29:13,.547,.545,.182,.182,3.2,17.3,9.2,18.2,0.0,0.0,7.8,17.4,115,122
3,Reggie Bullock,New York Knicks,27:15,6,11,.545,2,6,.333,1,2,.500,0,2,2,2,3,0,0,2,15,-4,27:15,.631,.636,.545,.182,0.0,9.3,4.0,9.9,5.0,0.0,0.0,17.2,133,112
4,Taj Gibson,New York Knicks,25:41,8,8,1.000,0,0,0,3,4,.750,4,4,8,0,0,1,1,1,19,-1,25:41,.973,1.000,.000,.500,14.7,19.7,16.8,0.0,0.0,3.9,9.3,16.5,175,120
6,Mitchell Robinson,New York Knicks,22:19,6,7,.857,0,0,0,0,0,0,3,1,4,1,1,0,1,3,12,-11,22:19,.857,.857,.000,.000,12.7,5.7,9.7,6.5,2.0,0.0,12.5,14.1,151,119
7,Damyean Dotson,New York Knicks,17:46,3,8,.375,1,2,.500,0,0,0,0,4,4,3,0,0,0,0,7,-14,17:46,.438,.438,.250,.000,0.0,28.4,12.1,21.4,0.0,0.0,0.0,17.7,107,122
8,Kevin Knox,New York Knicks,16:13,2,8,.250,1,4,.250,0,0,0,1,1,2,1,0,0,1,2,5,-8,16:13,.313,.313,.500,.000,5.8,7.8,6.7,7.4,0.0,0.0,11.1,21.9,71,123
9,Frank Ntilikina,New York Knicks,15:18,2,7,.286,0,1,.000,3,3,1.000,1,2,3,4,1,0,3,0,7,-10,15:18,.421,.286,.143,.429,6.2,16.5,10.6,31.6,3.0,0.0,26.5,29.2,83,117
10,Wayne Ellington,New York Knicks,12:32,0,4,.000,0,2,.000,0,0,0,1,2,3,1,1,0,0,0,0,-5,12:32,.000,.000,.500,.000,7.5,20.2,12.9,8.3,3.6,0.0,0.0,12.6,33,115
11,Allonzo Trier,New York Knicks,5:55,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,+5,5:55,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0,125
12,Kadeem Allen,New York Knicks,2:34,1,2,.500,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,2,+2,2:34,.500,.500,.500,.000,0.0,0.0,0.0,68.5,0.0,0.0,0.0,30.7,122,125
