,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dwayne Bacon,Charlotte Hornets,37:21,10,21,.476,0,2,.000,5,5,1.000,3,3,6,2,2,0,0,1,25,+15,37:21,.539,.476,.095,.238,7.6,10.4,8.8,11.1,2.8,0.0,0.0,27.8,126,93
1,Terry Rozier,Charlotte Hornets,36:33,8,17,.471,0,4,.000,4,8,.500,0,5,5,7,0,0,2,1,20,+11,36:33,.487,.471,.235,.471,0.0,17.7,7.5,36.1,0.0,0.0,8.9,27.6,105,98
2,P.J. Washington,Charlotte Hornets,32:47,5,8,.625,1,3,.333,0,0,0,1,4,5,2,2,0,1,4,11,-2,32:47,.688,.688,.375,.000,2.9,15.8,8.3,10.2,3.2,0.0,11.1,12.3,130,91
3,Miles Bridges,Charlotte Hornets,29:28,1,10,.100,0,4,.000,0,0,0,3,5,8,1,0,0,1,3,2,-4,29:28,.100,.100,.400,.000,9.6,22.0,14.8,4.7,0.0,0.0,9.1,16.7,44,97
4,Cody Zeller,Charlotte Hornets,19:39,4,7,.571,0,2,.000,2,4,.500,4,4,8,0,0,0,1,1,10,+1,19:39,.571,.571,.286,.571,19.2,26.4,22.2,0.0,0.0,0.0,10.2,22.3,117,97
6,Devonte' Graham,Charlotte Hornets,30:40,1,8,.125,0,3,.000,2,2,1.000,2,6,8,3,1,0,5,0,4,+6,30:40,.225,.125,.375,.250,6.1,25.4,14.2,13.6,1.7,0.0,36.0,20.3,49,93
7,Marvin Williams,Charlotte Hornets,24:04,3,7,.429,3,7,.429,2,2,1.000,1,2,3,1,1,0,0,1,11,0,24:04,.698,.643,1.000,.286,3.9,10.8,6.8,6.6,2.2,0.0,0.0,14.7,156,94
8,Malik Monk,Charlotte Hornets,20:07,4,7,.571,1,4,.250,0,0,0,1,2,3,2,0,0,1,3,9,+2,20:07,.643,.643,.571,.000,4.7,12.9,8.1,18.0,0.0,0.0,12.5,17.8,123,98
9,Bismack Biyombo,Charlotte Hornets,4:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-3,4:53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.2,0,100
10,Cody Martin,Charlotte Hornets,4:28,0,0,0,0,0,0,1,2,.500,1,1,2,0,0,1,0,0,1,+4,4:28,.568,0,0,0,21.1,29.0,24.4,0.0,0.0,21.9,0.0,8.8,144,78
11,Willy Hernangómez,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Caleb Martin,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Michael Kidd-Gilchrist,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Charlotte Hornets,240,36,85,.424,5,29,.172,16,23,.696,16,32,48,18,6,1,12,15,93,0,240,.489,.453,.341,.271,31.4,86.5,54.5,50.0,6.5,2.0,11.2,100.0,101.2,94.7
0,Ky Bowman,Golden State Warriors,38:42,6,11,.545,2,6,.333,2,2,1.000,1,6,7,4,2,0,2,3,16,-6,38:42,.673,.636,.545,.182,3.4,14.6,9.9,18.7,2.7,0.0,14.4,17.1,120,98
1,Glenn Robinson III,Golden State Warriors,36:22,6,12,.500,4,7,.571,0,0,0,3,6,9,3,2,0,2,2,16,+6,36:22,.667,.667,.583,.000,10.7,15.5,13.5,15.2,2.9,0.0,14.3,18.3,117,98
