,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,CJ McCollum,New Orleans Pelicans,37:26,7,18,.389,3,5,.600,2,4,.500,1,2,3,4,2,0,2,0,19,-21,37:26,.481,.472,.278,.222,2.7,5.5,4.0,19.7,2.8,0.0,9.2,24.5,107,127
1,Brandon Ingram,New Orleans Pelicans,34:55,3,11,.273,1,2,.500,8,8,1.000,0,8,8,4,0,0,6,2,15,-7,34:55,.517,.318,.182,.727,0.0,23.4,11.6,17.8,0.0,0.0,29.2,24.8,89,128
2,Herbert Jones,New Orleans Pelicans,31:35,4,9,.444,1,3,.333,4,6,.667,3,5,8,2,1,2,2,1,13,-3,31:35,.558,.500,.333,.667,9.5,16.2,12.8,10.5,1.6,6.0,14.7,18.2,115,122
3,Jonas Valančiūnas,New Orleans Pelicans,22:11,4,6,.667,0,0,0,0,1,.000,3,6,9,1,0,0,2,1,8,-21,22:11,.621,.667,.000,.167,13.5,27.6,20.5,8.2,0.0,0.0,23.7,16.0,103,127
4,Jaxson Hayes,New Orleans Pelicans,22:05,4,12,.333,1,2,.500,3,4,.750,7,3,10,3,1,1,0,2,12,-5,22:05,.436,.375,.167,.333,31.7,13.9,22.9,24.8,2.3,4.3,0.0,26.3,128,123
6,Larry Nance Jr.,New Orleans Pelicans,28:12,4,7,.571,2,2,1.000,0,0,0,3,5,8,2,0,1,3,4,10,-7,28:12,.714,.714,.286,.000,10.6,18.1,14.3,12.1,0.0,3.3,30.0,14.9,108,127
7,Devonte' Graham,New Orleans Pelicans,17:44,1,4,.250,0,2,.000,0,0,0,0,1,1,2,0,0,0,1,2,-6,17:44,.250,.250,.500,.000,0.0,5.8,2.8,16.8,0.0,0.0,0.0,9.5,89,134
8,Trey Murphy III,New Orleans Pelicans,17:28,3,8,.375,1,6,.167,0,0,0,1,4,5,1,0,0,0,0,7,-2,17:28,.438,.438,.750,.000,5.7,23.4,14.5,10.3,0.0,0.0,0.0,19.3,113,128
9,Naji Marshall,New Orleans Pelicans,15:40,3,7,.429,0,0,0,4,4,1.000,1,0,1,1,0,1,0,2,10,-14,15:40,.571,.429,.000,.571,6.4,0.0,3.2,11.9,0.0,6.0,0.0,23.6,142,132
10,Jose Alvarado,New Orleans Pelicans,7:40,1,3,.333,0,2,.000,0,0,0,0,0,0,2,0,0,0,0,2,-9,7:40,.333,.333,.667,.000,0.0,0.0,0.0,43.6,0.0,0.0,0.0,16.5,110,136
11,Tony Snell,New Orleans Pelicans,2:32,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2:32,0,0,0,0,0.0,40.3,19.9,0.0,0.0,0.0,0,0.0,0,123
12,Gary Clark,New Orleans Pelicans,2:32,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2:32,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,109,136
13,Team Totals,New Orleans Pelicans,240,35,87,.402,9,24,.375,21,27,.778,19,35,54,22,4,5,15,13,100,0,240,.506,.454,.276,.310,39.6,74.5,56.8,62.9,4.3,9.8,13.2,100.0,107.5,127.9
0,Reggie Jackson,Los Angeles Clippers,33:13,4,19,.211,1,9,.111,2,2,1.000,0,2,2,10,2,1,2,4,11,+6,33:13,.277,.237,.474,.105,0.0,6.0,3.0,36.8,3.1,2.3,9.1,28.9,86,109
1,Paul George,Los Angeles Clippers,29:05,5,15,.333,5,7,.714,0,0,0,0,5,5,7,2,0,4,0,15,+14,29:05,.500,.500,.467,.000,0.0,17.2,8.7,31.4,3.5,0.0,21.1,28.7,95,103
2,Marcus Morris,Los Angeles Clippers,26:59,8,13,.615,4,6,.667,2,2,1.000,0,4,4,0,2,2,0,2,22,+5,26:59,.793,.769,.462,.154,0.0,14.8,7.5,0.0,3.8,5.6,0.0,22.6,151,101
3,Ivica Zubac,Los Angeles Clippers,24:59,7,9,.778,0,0,0,2,3,.667,7,7,14,1,0,1,1,3,16,+3,24:59,.775,.778,.000,.333,28.6,28.0,28.3,6.1,0.0,3.0,8.8,19.9,159,103
4,Nicolas Batum,Los Angeles Clippers,23:00,2,5,.400,2,4,.500,0,0,0,0,1,1,5,1,0,0,3,6,+2,23:00,.600,.600,.800,.000,0.0,4.3,2.2,25.6,2.2,0.0,0.0,9.5,155,113
6,Terance Mann,Los Angeles Clippers,29:10,7,12,.583,1,2,.500,0,0,0,2,1,3,3,0,0,1,1,15,+16,29:10,.625,.625,.167,.000,7.0,3.4,5.2,14.7,0.0,0.0,7.7,19.6,128,119
7,Luke Kennard,Los Angeles Clippers,24:28,5,8,.625,4,7,.571,0,1,.000,1,0,1,1,0,0,0,0,14,+19,24:28,.829,.875,.875,.125,4.2,0.0,2.1,5.6,0.0,0.0,0.0,15.1,157,121
8,Isaiah Hartenstein,Los Angeles Clippers,23:01,4,6,.667,2,2,1.000,2,2,1.000,2,7,9,2,1,0,2,5,12,+16,23:01,.872,.833,.333,.333,8.9,30.4,19.8,11.4,2.2,0.0,22.5,16.9,139,98
