,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Caris LeVert,Brooklyn Nets,35:44,15,23,.652,7,9,.778,6,6,1.000,0,5,5,6,0,0,5,2,43,+8,35:44,.839,.804,.391,.261,0.0,13.4,7.6,45.2,0.0,0.0,16.3,37.3,132,116
1,Jeff Green,Brooklyn Nets,34:23,3,5,.600,3,5,.600,0,0,0,0,9,9,4,1,0,3,1,9,+8,34:23,.900,.900,1.000,.000,0.0,25.1,14.3,16.5,1.4,0.0,37.5,10.1,109,109
2,Jarrett Allen,Brooklyn Nets,30:17,3,7,.429,0,0,0,6,7,.857,3,3,6,6,1,1,2,2,12,+3,30:17,.595,.429,.000,1.000,12.5,9.5,10.8,28.6,1.5,2.4,16.6,17.4,129,112
3,Taurean Prince,Brooklyn Nets,24:29,4,13,.308,1,4,.250,7,7,1.000,0,4,4,0,1,1,2,1,16,+10,24:29,.498,.346,.308,.538,0.0,15.7,8.9,0.0,1.9,3.0,11.1,32.2,89,109
4,Bruce Brown,Brooklyn Nets,22:32,1,3,.333,0,1,.000,0,0,0,0,6,6,0,0,1,3,2,2,+1,22:32,.333,.333,.333,.000,0.0,25.6,14.5,0.0,0.0,3.2,50.0,11.6,30,110
6,Joe Harris,Brooklyn Nets,28:05,6,9,.667,1,3,.333,0,0,0,0,2,2,2,0,1,2,2,13,-12,28:05,.722,.722,.333,.000,0.0,6.8,3.9,12.3,0.0,2.6,18.2,17.1,111,116
7,Landry Shamet,Brooklyn Nets,21:40,3,7,.429,2,5,.400,0,0,0,0,2,2,4,2,0,0,1,8,-15,21:40,.571,.571,.714,.000,0.0,8.9,5.0,28.3,4.3,0.0,0.0,14.1,127,107
8,Timothé Luwawu-Cabarrot,Brooklyn Nets,17:50,1,8,.125,0,3,.000,1,1,1.000,0,3,3,1,0,0,1,2,3,-7,17:50,.178,.125,.375,.125,0.0,16.1,9.2,7.6,0.0,0.0,10.6,23.0,40,115
9,DeAndre Jordan,Brooklyn Nets,17:22,2,2,1.000,0,0,0,0,0,0,1,4,5,3,0,0,2,0,4,-9,17:22,1.000,1.000,.000,.000,7.3,22.1,15.7,25.5,0.0,0.0,50.0,10.0,121,113
10,Chris Chiozza,Brooklyn Nets,7:38,0,4,.000,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,0,-12,7:38,.000,.000,.250,.000,0.0,0.0,0.0,0.0,6.1,0.0,0.0,22.8,0,106
11,Rodions Kurucs,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Reggie Perry,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Brooklyn Nets,240,38,81,.469,14,31,.452,20,21,.952,4,38,42,26,6,4,20,13,110,0,240,.609,.556,.383,.259,10.5,76.0,47.7,68.4,5.8,6.1,18.1,100.0,106.5,111.4
0,Brandon Clarke,Memphis Grizzlies,32:59,9,22,.409,3,7,.429,0,1,.000,3,5,8,5,1,2,1,2,21,-9,32:59,.468,.477,.318,.045,8.7,19.1,13.2,22.8,1.4,5.8,4.3,29.4,106,106
1,Tyus Jones,Memphis Grizzlies,30:47,5,12,.417,1,4,.250,0,0,0,0,4,4,10,4,0,1,1,11,+1,30:47,.458,.458,.333,.000,0.0,16.4,7.1,41.9,6.0,0.0,7.7,17.5,116,101
2,Dillon Brooks,Memphis Grizzlies,27:59,10,19,.526,2,7,.286,2,3,.667,2,2,4,0,0,0,1,4,24,+10,27:59,.591,.579,.368,.158,6.9,9.0,7.8,0.0,0.0,0.0,4.7,31.5,114,116
3,Kyle Anderson,Memphis Grizzlies,25:30,2,6,.333,1,1,1.000,2,2,1.000,1,3,4,6,1,1,1,3,7,+2,25:30,.509,.417,.167,.333,3.8,14.9,8.6,27.4,1.8,3.8,12.7,12.8,123,108
