,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Fred VanVleet,Toronto Raptors,41:25,8,24,.333,5,15,.333,2,2,1.000,0,1,1,7,2,2,2,3,23,+4,41:25,.462,.438,.625,.083,0.0,3.3,1.3,29.3,2.2,5.3,7.4,26.5,97,110
1,Kyle Lowry,Toronto Raptors,40:08,5,14,.357,4,9,.444,4,4,1.000,1,7,8,4,1,0,2,4,18,-11,40:08,.571,.500,.643,.286,2.1,23.9,10.5,15.4,1.1,0.0,11.3,18.1,111,112
2,Norman Powell,Toronto Raptors,32:50,7,16,.438,2,7,.286,2,2,1.000,0,2,2,0,0,0,2,4,18,-4,32:50,.533,.500,.438,.125,0.0,8.4,3.2,0.0,0.0,0.0,10.6,23.5,93,117
3,OG Anunoby,Toronto Raptors,31:16,7,15,.467,2,6,.333,1,2,.500,1,5,6,2,3,1,4,2,17,-6,31:16,.535,.533,.400,.133,2.7,21.9,10.1,11.7,4.3,3.5,20.1,26.0,88,103
4,Pascal Siakam,Toronto Raptors,24:31,4,12,.333,1,3,.333,0,0,0,1,2,3,2,2,0,2,2,9,-11,24:31,.375,.375,.250,.000,3.5,11.2,6.5,13.4,3.7,0.0,14.3,23.4,74,108
6,Stanley Johnson,Toronto Raptors,14:51,1,4,.250,0,3,.000,0,0,0,1,0,1,0,2,0,0,3,2,+6,14:51,.250,.250,.750,.000,5.8,0.0,3.6,0.0,6.1,0.0,0.0,11.0,67,104
7,Aron Baynes,Toronto Raptors,14:27,0,1,.000,0,0,0,4,6,.667,3,6,9,0,1,0,2,3,4,-13,14:27,.549,.000,.000,6.000,17.8,56.9,32.9,0.0,3.1,0.0,35.5,16.0,98,102
8,Chris Boucher,Toronto Raptors,13:00,1,4,.250,0,2,.000,0,0,0,2,3,5,1,0,0,0,2,2,-5,13:00,.250,.250,.500,.000,13.2,31.6,20.3,11.1,0.0,0.0,0.0,12.6,88,113
9,Malachi Flynn,Toronto Raptors,12:22,2,3,.667,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,-8,12:22,.667,.667,.000,.000,0.0,0.0,0.0,26.6,0.0,0.0,0.0,9.9,149,118
10,Patrick McCaw,Toronto Raptors,9:44,1,1,1.000,0,0,0,3,3,1.000,0,2,2,0,2,0,0,2,5,+2,9:44,1.078,1.000,.000,3.000,0.0,28.2,10.8,0.0,9.3,0.0,0.0,9.7,232,92
11,Paul Watson,Toronto Raptors,5:26,1,1,1.000,1,1,1.000,0,0,0,0,0,0,1,0,0,0,0,3,-9,5:26,1.500,1.500,1.000,.000,0.0,0.0,0.0,31.4,0.0,0.0,0.0,7.5,285,119
12,Matt Thomas,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Terence Davis,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Yuta Watanabe,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,DeAndre' Bembry,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Toronto Raptors,240,37,95,.389,15,46,.326,16,19,.842,9,28,37,19,13,3,14,26,105,0,240,.508,.468,.484,.200,16.1,80.0,40.7,51.4,12.2,6.8,11.9,100.0,98.7,109.1
