,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bradley Beal,Washington Wizards,38:28,12,22,.545,1,5,.200,15,18,.833,1,2,3,6,1,0,3,3,40,-13,38:28,.668,.568,.227,.818,2.8,6.6,4.6,27.7,1.2,0.0,9.1,35.0,133,144
1,Isaiah Thomas,Washington Wizards,18:49,3,8,.375,2,3,.667,2,2,1.000,0,3,3,1,0,0,0,3,10,-22,18:49,.563,.500,.375,.250,0.0,20.1,9.3,7.4,0.0,0.0,0.0,19.3,120,144
2,Gary Payton II,Washington Wizards,18:22,2,6,.333,2,4,.500,0,0,0,1,1,2,1,0,1,0,5,6,-17,18:22,.500,.500,.667,.000,5.9,6.9,6.4,7.1,0.0,4.5,0.0,13.3,117,144
3,Thomas Bryant,Washington Wizards,18:04,4,6,.667,1,2,.500,2,2,1.000,1,4,5,0,0,0,1,2,11,-19,18:04,.799,.750,.333,.333,6.0,28.0,16.2,0.0,0.0,0.0,12.7,17.8,140,142
4,Ian Mahinmi,Washington Wizards,14:58,1,2,.500,0,0,0,6,6,1.000,1,2,3,1,0,1,1,1,8,-9,14:58,.862,.500,.000,3.000,7.3,16.9,11.7,8.3,0.0,5.5,17.7,15.4,159,141
6,Dāvis Bertāns,Washington Wizards,32:41,3,12,.250,2,9,.222,4,4,1.000,2,3,5,3,3,1,3,3,12,-8,32:41,.436,.333,.750,.333,6.7,11.6,9.0,11.7,4.1,2.5,17.9,21.0,90,135
7,Troy Brown Jr.,Washington Wizards,31:42,7,11,.636,3,4,.750,2,2,1.000,0,3,3,2,0,0,0,2,19,-4,31:42,.800,.773,.364,.182,0.0,12.0,5.5,9.6,0.0,0.0,0.0,15.3,162,146
8,Ish Smith,Washington Wizards,29:11,4,8,.500,0,1,.000,2,2,1.000,0,0,0,3,0,0,1,1,10,+3,29:11,.563,.500,.125,.250,0.0,0.0,0.0,13.9,0.0,0.0,10.1,13.8,114,148
9,Jordan McRae,Washington Wizards,17:48,4,10,.400,0,4,.000,4,4,1.000,0,7,7,2,1,2,2,2,12,-3,17:48,.510,.400,.400,.400,0.0,49.7,23.0,17.3,2.5,9.3,14.5,31.6,96,127
10,Anžejs Pasečņiks,Washington Wizards,15:19,2,2,1.000,0,0,0,1,2,.500,1,1,2,0,0,2,0,3,5,-4,15:19,.868,1.000,.000,1.000,7.1,8.2,7.6,0.0,0.0,10.8,0.0,7.7,181,140
11,Isaac Bonga,Washington Wizards,4:38,0,1,.000,0,1,.000,0,0,0,1,0,1,1,0,0,0,1,0,+1,4:38,.000,.000,1.000,.000,23.5,0.0,12.6,24.7,0.0,0.0,0.0,8.8,103,148
12,Garrison Mathews,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Washington Wizards,240,42,88,.477,11,33,.333,38,42,.905,8,26,34,20,5,7,11,26,133,0,240,.625,.540,.375,.477,18.2,68.4,41.5,47.6,4.7,12.1,9.4,100.0,124.1,141.9
0,Trae Young,Atlanta Hawks,38:59,13,24,.542,6,11,.545,13,16,.813,1,5,6,14,1,0,5,2,45,+22,38:59,.725,.667,.458,.667,3.2,14.0,9.0,45.4,1.1,0.0,13.9,36.4,145,126
1,Kevin Huerter,Atlanta Hawks,38:33,7,11,.636,4,7,.571,0,0,0,1,5,6,2,2,0,1,5,18,+23,38:33,.818,.818,.636,.000,3.3,14.1,9.1,5.5,2.3,0.0,8.3,12.3,156,123
2,De'Andre Hunter,Atlanta Hawks,27:38,8,11,.727,2,4,.500,7,8,.875,0,3,3,2,1,0,1,4,25,+28,27:38,.861,.818,.364,.727,0.0,11.8,6.4,8.7,1.6,0.0,6.4,22.1,168,125
