,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kelly Oubre Jr.,Phoenix Suns,38:22,8,18,.444,3,4,.750,2,5,.400,0,5,5,1,0,0,2,4,21,-20,38:22,.520,.528,.222,.278,0.0,16.0,7.2,4.3,0.0,0.0,9.0,24.4,98,124
1,Mikal Bridges,Phoenix Suns,36:12,6,12,.500,0,2,.000,0,0,0,2,4,6,4,4,2,1,1,12,-13,36:12,.500,.500,.167,.000,5.5,13.6,9.1,17.1,5.3,4.8,7.7,15.1,111,109
2,Deandre Ayton,Phoenix Suns,34:17,12,22,.545,0,0,0,1,2,.500,8,9,17,5,0,2,3,4,25,-6,34:17,.546,.545,.000,.091,23.3,32.3,27.4,31.5,0.0,5.1,11.6,31.8,114,117
3,Devin Booker,Phoenix Suns,31:37,3,15,.200,1,4,.250,4,5,.800,0,4,4,4,1,0,4,3,11,-22,31:37,.320,.233,.267,.333,0.0,15.6,7.0,17.6,1.5,0.0,18.9,28.3,67,121
4,Ricky Rubio,Phoenix Suns,18:43,2,7,.286,0,0,0,4,4,1.000,1,2,3,2,0,0,1,4,8,-11,18:43,.457,.286,.000,.571,5.3,13.2,8.8,15.1,0.0,0.0,10.2,22.0,103,125
6,Elie Okobo,Phoenix Suns,27:36,2,2,1.000,1,1,1.000,0,0,0,0,4,4,5,0,0,2,2,5,-7,27:36,1.250,1.250,.500,.000,0.0,17.8,8.0,24.5,0.0,0.0,50.0,6.1,126,124
7,Jevon Carter,Phoenix Suns,23:46,1,4,.250,1,4,.250,0,0,0,2,0,2,1,0,0,0,1,3,-2,23:46,.375,.375,1.000,.000,8.4,0.0,4.6,5.5,0.0,0.0,0.0,7.1,111,128
8,Cheick Diallo,Phoenix Suns,13:43,3,5,.600,0,0,0,0,0,0,1,1,2,1,1,2,2,1,6,-16,13:43,.600,.600,.000,.000,7.3,9.0,8.0,12.3,3.5,12.7,28.6,21.5,89,109
9,Jalen Lecque,Phoenix Suns,8:38,1,3,.333,0,2,.000,2,2,1.000,0,0,0,0,0,0,1,1,4,-9,8:38,.515,.333,.667,.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,23.8,89,128
10,Jared Harper,Phoenix Suns,3:33,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,3:33,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,102,128
