,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bogdan Bogdanović,Atlanta Hawks,38:48,10,22,.455,7,16,.438,1,1,1.000,1,4,5,4,0,0,0,3,28,-17,38:48,.624,.614,.727,.045,2.7,12.1,7.1,17.3,0.0,0.0,0.0,24.7,138,132
1,Kevin Huerter,Atlanta Hawks,37:44,3,12,.250,2,7,.286,0,0,0,1,2,3,7,2,1,2,4,8,-12,37:44,.333,.333,.583,.000,2.8,6.2,4.4,23.9,2.6,1.9,14.3,15.9,91,127
2,Lou Williams,Atlanta Hawks,35:13,8,15,.533,1,4,.250,0,0,0,0,2,2,5,1,0,6,1,17,-15,35:13,.567,.567,.267,.000,0.0,6.6,3.1,22.6,1.4,0.0,28.6,25.5,89,131
3,John Collins,Atlanta Hawks,34:08,7,16,.438,3,5,.600,2,2,1.000,3,5,8,3,0,0,0,3,19,-16,34:08,.563,.531,.313,.125,9.2,17.1,12.9,13.5,0.0,0.0,0.0,21.1,134,131
4,Clint Capela,Atlanta Hawks,21:08,2,3,.667,0,0,0,2,4,.500,4,4,8,1,0,3,1,2,6,-11,21:08,.630,.667,.000,1.333,19.8,22.2,20.9,6.2,0.0,10.3,17.4,11.6,132,123
6,Cam Reddish,Atlanta Hawks,22:53,3,5,.600,0,1,.000,1,1,1.000,0,4,4,2,2,1,2,3,7,+1,22:53,.643,.600,.200,.200,0.0,20.5,9.6,12.1,4.4,3.2,26.9,13.9,102,118
7,Danilo Gallinari,Atlanta Hawks,22:49,5,11,.455,2,4,.500,7,7,1.000,0,3,3,1,0,0,1,2,19,-3,22:49,.675,.545,.364,.636,0.0,15.4,7.3,6.9,0.0,0.0,6.6,28.2,136,131
8,Onyeka Okongwu,Atlanta Hawks,15:58,2,3,.667,0,0,0,2,4,.500,4,2,6,0,0,0,0,1,6,+4,15:58,.630,.667,.000,1.333,26.1,14.7,20.7,0.0,0.0,0.0,0.0,12.7,154,132
9,Kris Dunn,Atlanta Hawks,7:38,0,1,.000,0,0,0,0,0,0,0,1,1,1,1,0,2,3,0,+6,7:38,.000,.000,.000,.000,0.0,15.3,7.2,15.3,6.5,0.0,66.7,16.8,20,116
10,Solomon Hill,Atlanta Hawks,1:05,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,+2,1:05,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,0,136
11,Skylar Mays,Atlanta Hawks,0:52,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+2,0:52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,136
12,Bruno Fernando,Atlanta Hawks,0:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,0:52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,136
13,Nathan Knight,Atlanta Hawks,0:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,0:52,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3,200,136
14,Tony Snell,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Trae Young,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
