,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Elfrid Payton,New York Knicks,37:15,5,11,.455,1,4,.250,4,6,.667,0,2,2,5,1,0,3,3,15,+15,37:15,.550,.500,.364,.545,0.0,4.9,2.6,20.4,1.3,0.0,18.0,19.3,102,108
1,RJ Barrett,New York Knicks,36:45,10,17,.588,2,3,.667,6,8,.750,1,1,2,5,0,0,2,4,28,+13,36:45,.682,.647,.176,.471,2.7,2.5,2.6,26.2,0.0,0.0,8.9,26.5,132,112
2,Julius Randle,New York Knicks,36:23,4,11,.364,1,2,.500,7,7,1.000,2,15,17,9,1,0,2,3,16,+14,36:23,.568,.409,.182,.636,5.5,37.3,22.2,36.3,1.3,0.0,12.4,19.1,129,99
3,Mitchell Robinson,New York Knicks,27:23,8,11,.727,0,0,0,2,2,1.000,4,4,8,1,1,2,0,4,18,+9,27:23,.758,.727,.000,.182,14.6,13.2,13.9,7.3,1.7,7.3,0.0,18.8,162,100
4,Reggie Bullock,New York Knicks,17:03,4,8,.500,4,5,.800,0,0,0,0,2,2,0,1,0,0,4,12,+8,17:03,.750,.750,.625,.000,0.0,10.6,5.6,0.0,2.8,0.0,0.0,20.3,137,103
6,Alec Burks,New York Knicks,30:57,2,8,.250,1,3,.333,6,8,.750,0,5,5,1,0,1,1,3,11,+7,30:57,.477,.313,.375,1.000,0.0,14.6,7.7,4.4,0.0,3.2,8.0,17.5,99,106
7,Nerlens Noel,New York Knicks,20:26,1,3,.333,0,0,0,4,6,.667,4,7,11,1,1,4,1,2,6,+6,20:26,.532,.333,.000,2.000,19.6,31.0,25.6,6.6,2.3,19.6,15.1,14.0,126,86
8,Obi Toppin,New York Knicks,11:47,2,4,.500,0,0,0,1,2,.500,0,4,4,1,0,2,1,2,5,+1,11:47,.512,.500,.000,.500,0.0,30.7,16.1,13.6,0.0,17.0,17.0,21.6,90,93
9,Kevin Knox,New York Knicks,11:15,1,4,.250,1,3,.333,0,0,0,0,1,1,0,0,0,0,2,3,+2,11:15,.375,.375,.750,.000,0.0,8.1,4.2,0.0,0.0,0.0,0.0,15.4,78,110
10,Immanuel Quickley,New York Knicks,10:45,1,5,.200,1,4,.250,2,2,1.000,0,3,3,1,0,0,1,2,5,0,10:45,.425,.300,.800,.400,0.0,25.3,13.3,13.3,0.0,0.0,14.5,27.7,84,105
11,Jared Harper,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Taj Gibson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Theo Pinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Dennis Smith Jr.,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Ignas Brazdeikis,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,New York Knicks,240,38,82,.463,11,24,.458,32,41,.780,11,44,55,24,5,9,11,29,119,0,240,.595,.530,.293,.500,22.9,83.0,54.5,63.2,5.0,18.8,9.9,100.0,118.7,103.7
0,Stephen Curry,Golden State Warriors,34:39,9,19,.474,5,14,.357,7,8,.875,0,3,3,4,2,0,4,3,30,-16,34:39,.666,.605,.737,.421,0.0,8.7,4.1,27.0,2.8,0.0,15.1,32.5,109,117
1,Andrew Wiggins,Golden State Warriors,32:32,6,13,.462,1,3,.333,4,5,.800,2,7,9,2,0,1,1,2,17,-18,32:32,.559,.500,.231,.385,5.6,21.5,13.1,12.2,0.0,2.5,6.2,21.1,111,118
2,Kelly Oubre Jr.,Golden State Warriors,31:18,2,11,.182,0,4,.000,3,6,.500,0,6,6,3,1,1,0,3,7,-13,31:18,.257,.182,.364,.545,0.0,19.2,9.1,15.4,1.5,2.6,0.0,18.5,65,115
3,James Wiseman,Golden State Warriors,24:47,5,9,.556,0,1,.000,5,7,.714,3,5,8,2,1,0,1,1,15,-6,24:47,.621,.556,.111,.778,11.0,20.2,15.3,16.6,1.9,0.0,7.6,22.4,125,116
4,Draymond Green,Golden State Warriors,17:05,1,3,.333,1,3,.333,0,0,0,0,0,0,8,0,0,2,2,3,-8,17:05,.500,.500,1.000,.000,0.0,0.0,0.0,74.5,0.0,0.0,40.0,12.4,102,126
6,Eric Paschall,Golden State Warriors,18:49,5,10,.500,0,1,.000,2,2,1.000,2,2,4,0,0,0,1,3,12,-9,18:49,.551,.500,.100,.200,9.6,10.6,10.1,0.0,0.0,0.0,8.4,26.8,104,123
7,Brad Wanamaker,Golden State Warriors,17:37,1,6,.167,0,2,.000,2,2,1.000,0,1,1,0,0,0,0,1,4,-7,17:37,.291,.167,.333,.333,0.0,5.7,2.7,0.0,0.0,0.0,0.0,16.6,63,124
8,Damion Lee,Golden State Warriors,16:04,0,3,.000,0,2,.000,0,0,0,1,4,5,0,0,0,0,3,0,+11,16:04,.000,.000,.667,.000,5.6,24.9,14.8,0.0,0.0,0.0,0.0,7.9,26,119
9,Kent Bazemore,Golden State Warriors,13:40,2,5,.400,1,2,.500,3,3,1.000,0,5,5,2,1,1,0,4,8,-1,13:40,.633,.500,.400,.600,0.0,36.6,17.4,27.0,3.5,6.1,0.0,19.6,136,103
10,Kevon Looney,Golden State Warriors,12:37,1,1,1.000,0,0,0,1,2,.500,1,1,2,1,0,0,0,2,3,-6,12:37,.798,1.000,.000,2.000,7.2,7.9,7.5,13.0,0.0,0.0,0.0,6.3,175,124
11,Jordan Poole,Golden State Warriors,8:21,0,3,.000,0,3,.000,1,2,.500,0,2,2,1,0,0,0,1,1,+3,8:21,.129,.000,1.000,.667,0.0,24.0,11.4,17.4,0.0,0.0,0.0,19.7,41,119
12,Nico Mannion,Golden State Warriors,8:06,0,2,.000,0,2,.000,1,2,.500,0,1,1,4,0,0,1,1,1,-7,8:06,.174,.000,1.000,1.000,0.0,12.3,5.9,71.8,0.0,0.0,25.8,20.3,67,122
13,Mychal Mulder,Golden State Warriors,4:24,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,+2,4:24,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,300,126
14,Team Totals,Golden State Warriors,240,33,86,.384,9,38,.237,29,39,.744,9,37,46,27,5,3,10,26,104,0,240,.504,.436,.442,.453,17.0,77.1,45.5,81.8,5.0,5.2,8.8,100.0,103.7,118.7
