,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devin Booker,Phoenix Suns,35:00,9,24,.375,0,3,.000,4,7,.571,0,2,2,5,2,0,1,0,22,+10,35:00,.406,.375,.125,.292,0.0,8.3,3.9,21.7,2.9,0.0,3.6,37.9,83,105
1,Chris Paul,Phoenix Suns,34:44,5,11,.455,0,4,.000,4,4,1.000,1,5,6,15,3,0,3,2,14,+28,34:44,.549,.455,.364,.364,3.6,20.9,11.7,55.9,4.4,0.0,19.0,21.4,117,100
2,Deandre Ayton,Phoenix Suns,33:25,10,17,.588,0,0,0,2,2,1.000,2,5,7,1,1,3,0,2,22,+9,33:25,.615,.588,.000,.118,7.6,21.8,14.2,4.8,1.5,9.2,0.0,25.3,121,99
3,Mikal Bridges,Phoenix Suns,30:32,5,6,.833,2,2,1.000,2,2,1.000,0,2,2,2,2,0,0,0,14,+10,30:32,1.017,1.000,.333,.333,0.0,9.5,4.4,8.7,3.3,0.0,0.0,10.6,194,104
4,Jae Crowder,Phoenix Suns,28:53,1,4,.250,1,3,.333,0,0,0,0,6,6,5,0,0,1,0,3,-1,28:53,.375,.375,.750,.000,0.0,30.2,14.0,19.6,0.0,0.0,20.0,8.2,90,109
6,Cameron Johnson,Phoenix Suns,17:56,3,5,.600,2,4,.500,0,0,0,0,0,0,3,1,0,0,2,8,+12,17:56,.800,.800,.800,.000,0.0,0.0,0.0,22.3,2.8,0.0,0.0,13.2,151,106
7,Abdel Nader,Phoenix Suns,17:28,2,3,.667,0,0,0,0,0,0,0,2,2,0,0,0,0,2,4,-1,17:28,.667,.667,.000,.000,0.0,16.7,7.7,0.0,0.0,0.0,0.0,8.1,119,110
8,E'Twaun Moore,Phoenix Suns,17:16,1,3,.333,0,1,.000,0,0,0,0,2,2,2,0,0,1,2,2,+1,17:16,.333,.333,.333,.000,0.0,16.8,7.8,13.5,0.0,0.0,25.0,10.9,67,110
9,Frank Kaminsky,Phoenix Suns,13:33,7,13,.538,1,4,.250,0,0,0,0,2,2,1,1,1,1,1,15,+2,13:33,.577,.577,.308,.000,0.0,21.5,10.0,18.4,3.8,7.5,7.1,48.8,95,95
10,Cameron Payne,Phoenix Suns,9:09,1,2,.500,0,1,.000,0,0,0,0,1,1,1,1,0,0,0,2,-21,9:09,.500,.500,.500,.000,0.0,15.9,7.4,13.5,5.6,0.0,0.0,10.3,108,98
11,Jevon Carter,Phoenix Suns,1:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1:02,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,113
12,Jalen Smith,Phoenix Suns,1:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1:02,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,113
13,Langston Galloway,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Dario Šarić,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Phoenix Suns,240,44,88,.500,6,22,.273,12,15,.800,3,27,30,35,11,4,7,11,106,0,240,.560,.534,.250,.170,7.9,81.8,42.3,79.5,11.7,8.5,6.9,100.0,112.4,102.8
0,Patrick Williams,Chicago Bulls,33:27,2,8,.250,0,3,.000,0,0,0,2,5,7,2,0,1,1,0,4,-11,33:27,.250,.250,.375,.000,8.7,18.9,14.1,7.9,0.0,2.2,11.1,13.0,72,112
1,Zach LaVine,Chicago Bulls,33:02,9,16,.563,4,8,.500,2,4,.500,0,1,1,4,0,0,5,4,24,-10,33:02,.676,.688,.500,.250,0.0,3.8,2.0,22.4,0.0,0.0,22.0,33.3,103,115
2,Garrett Temple,Chicago Bulls,31:44,2,5,.400,1,3,.333,0,0,0,0,2,2,2,0,0,2,3,5,-13,31:44,.500,.500,.600,.000,0.0,8.0,4.3,8.4,0.0,0.0,28.6,10.7,80,115
3,Coby White,Chicago Bulls,31:10,7,16,.438,1,6,.167,4,4,1.000,0,5,5,4,0,0,3,3,19,-9,31:10,.535,.469,.375,.250,0.0,20.3,10.8,21.8,0.0,0.0,14.5,32.2,100,114
4,Wendell Carter Jr.,Chicago Bulls,24:34,1,3,.333,0,0,0,0,0,0,0,5,5,2,1,0,4,3,2,-5,24:34,.333,.333,.000,.000,0.0,25.7,13.8,10.5,2.1,0.0,57.1,13.8,43,109
6,Thaddeus Young,Chicago Bulls,21:30,6,10,.600,0,0,0,1,2,.500,3,6,9,5,0,0,0,1,13,-7,21:30,.597,.600,.000,.200,20.3,35.3,28.3,43.6,0.0,0.0,0.0,24.4,144,113
7,Denzel Valentine,Chicago Bulls,20:46,2,8,.250,0,4,.000,0,0,0,0,5,5,4,1,0,0,0,4,+3,20:46,.250,.250,.500,.000,0.0,30.4,16.3,26.9,2.4,0.0,0.0,18.6,81,108
8,Tomáš Satoranský,Chicago Bulls,20:34,5,6,.833,2,2,1.000,0,0,0,0,2,2,1,0,0,2,1,12,+4,20:34,1.000,1.000,.333,.000,0.0,12.3,6.6,8.5,0.0,0.0,25.0,18.8,127,115
9,Luke Kornet,Chicago Bulls,11:50,4,5,.800,3,4,.750,0,0,0,1,4,5,0,0,3,0,0,11,+6,11:50,1.100,1.100,.800,.000,12.3,42.7,28.6,0.0,0.0,18.4,0.0,20.4,196,90
10,Ryan Arcidiacono,Chicago Bulls,11:23,1,1,1.000,1,1,1.000,0,0,0,0,0,0,1,0,0,0,1,3,-3,11:23,1.500,1.500,1.000,.000,0.0,0.0,0.0,12.1,0.0,0.0,0.0,4.2,275,115
11,Daniel Gafford,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Cristiano Felício,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Chicago Bulls,240,39,78,.500,12,31,.387,7,10,.700,6,35,41,25,2,4,17,16,97,0,240,.589,.577,.397,.128,18.2,92.1,57.7,64.1,2.1,6.1,17.1,100.0,102.8,112.4
