,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tyler Herro,Miami Heat,36:52,9,18,.500,5,8,.625,3,3,1.000,0,7,7,6,2,0,6,2,26,+28,36:52,.673,.639,.444,.167,0.0,19.8,10.5,30.9,2.7,0.0,23.7,31.5,108,93
1,Kyle Lowry,Miami Heat,32:51,4,9,.444,1,3,.333,2,2,1.000,1,2,3,11,0,0,3,1,11,+3,32:51,.557,.500,.333,.222,3.6,6.4,5.0,51.6,0.0,0.0,23.3,18.0,124,104
2,Duncan Robinson,Miami Heat,31:34,8,15,.533,5,12,.417,0,0,0,0,3,3,1,1,0,2,1,21,+7,31:34,.700,.700,.800,.000,0.0,9.9,5.2,6.1,1.6,0.0,11.8,24.7,115,99
3,P.J. Tucker,Miami Heat,30:46,2,6,.333,2,4,.500,0,0,0,1,5,6,0,3,1,0,0,6,+7,30:46,.500,.500,.667,.000,3.8,17.0,10.8,0.0,4.9,3.7,0.0,8.9,108,87
4,Dewayne Dedmon,Miami Heat,29:23,3,6,.500,1,1,1.000,1,2,.500,1,6,7,0,1,3,1,2,8,+28,29:23,.581,.583,.167,.333,4.0,21.3,13.1,0.0,1.7,11.7,12.7,12.3,104,88
6,Max Strus,Miami Heat,22:02,5,10,.500,3,5,.600,0,0,0,1,5,6,0,0,0,0,1,13,-9,22:02,.650,.650,.500,.000,5.3,23.7,15.0,0.0,0.0,0.0,0.0,20.8,127,99
7,Gabe Vincent,Miami Heat,19:54,2,5,.400,1,2,.500,0,0,0,1,3,4,3,1,0,1,2,5,+12,19:54,.500,.500,.400,.000,5.9,15.7,11.1,22.5,2.5,0.0,16.7,13.8,112,95
8,Caleb Martin,Miami Heat,16:56,1,3,.333,0,2,.000,3,4,.750,0,2,2,0,2,0,2,2,5,+7,16:56,.525,.333,.667,1.333,0.0,12.3,6.5,0.0,5.9,0.0,29.6,18.3,76,88
9,KZ Okpala,Miami Heat,15:04,3,9,.333,0,3,.000,2,2,1.000,3,4,7,1,1,0,0,1,8,-4,15:04,.405,.333,.333,.222,23.3,27.7,25.6,11.6,3.3,0.0,0.0,30.1,107,90
10,Omer Yurtseven,Miami Heat,4:38,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,-14,4:38,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,24.7,66.7,29.7,0,90
