,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Clint Capela,Houston Rockets,41:41,7,10,.700,0,0,0,2,2,1.000,5,15,20,1,0,4,0,3,16,+35,41:41,.735,.700,.000,.200,13.1,30.3,22.8,3.7,0.0,7.0,0.0,10.7,166,85
1,James Harden,Houston Rockets,35:48,12,27,.444,9,19,.474,9,11,.818,1,9,10,9,2,0,6,1,42,+36,35:48,.660,.611,.704,.407,3.0,21.2,13.3,52.7,2.5,0.0,15.9,43.2,124,87
2,Danuel House Jr.,Houston Rockets,32:27,3,5,.600,3,5,.600,2,3,.667,1,4,5,1,6,1,4,2,11,+15,32:27,.870,.900,1.000,.600,3.4,10.4,7.3,4.3,8.3,2.2,38.8,13.0,104,77
3,P.J. Tucker,Houston Rockets,32:05,1,3,.333,1,3,.333,1,2,.500,0,5,5,1,2,2,0,4,4,+2,32:05,.515,.500,1.000,.667,0.0,13.1,7.4,4.0,2.8,4.5,0.0,4.9,120,86
4,Russell Westbrook,Houston Rockets,31:47,10,20,.500,0,3,.000,6,8,.750,0,6,6,2,1,0,7,5,26,+1,31:47,.553,.500,.150,.400,0.0,15.9,9.0,12.6,1.4,0.0,22.9,39.3,89,91
6,Austin Rivers,Houston Rockets,26:29,2,4,.500,2,3,.667,0,2,.000,1,3,4,2,0,0,0,1,6,+13,26:29,.615,.750,.750,.500,4.1,9.5,7.2,10.2,0.0,0.0,0.0,7.5,142,96
7,Eric Gordon,Houston Rockets,21:12,3,9,.333,3,7,.429,0,0,0,0,2,2,0,0,0,4,3,9,+8,21:12,.500,.500,.778,.000,0.0,7.9,4.5,0.0,0.0,0.0,30.8,25.1,66,97
8,Ben McLemore,Houston Rockets,15:19,0,3,.000,0,2,.000,0,0,0,1,2,3,1,1,0,0,1,0,+7,15:19,.000,.000,.667,.000,7.1,11.0,9.3,8.0,2.9,0.0,0.0,8.0,49,90
9,Chris Clemons,Houston Rockets,3:12,1,2,.500,1,2,.500,0,0,0,0,0,0,1,0,0,1,1,3,-2,3:12,.750,.750,1.000,.000,0.0,0.0,0.0,62.5,0.0,0.0,33.3,38.4,114,99
10,Ryan Anderson,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
