,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Michael Carter-Williams,Orlando Magic,31:47,3,10,.300,0,0,0,2,4,.500,1,6,7,9,3,2,0,0,8,+15,31:47,.340,.300,.000,.400,3.0,19.3,10.8,40.6,4.9,5.8,0.0,16.0,105,93
1,Chuma Okeke,Orlando Magic,28:09,7,11,.636,1,3,.333,3,3,1.000,2,2,4,2,3,0,3,2,18,+15,28:09,.731,.682,.273,.273,6.7,7.3,7.0,13.1,5.5,0.0,19.6,23.5,120,100
2,James Ennis III,Orlando Magic,27:38,2,8,.250,0,3,.000,1,1,1.000,2,4,6,1,0,0,1,2,5,+2,27:38,.296,.250,.375,.125,6.8,14.8,10.6,5.0,0.0,0.0,10.6,14.8,75,110
3,Dwayne Bacon,Orlando Magic,20:51,4,9,.444,0,1,.000,0,0,0,1,2,3,0,1,0,0,1,8,+2,20:51,.444,.444,.111,.000,4.5,9.8,7.0,0.0,2.5,0.0,0.0,18.7,99,107
4,Khem Birch,Orlando Magic,19:07,4,9,.444,0,1,.000,0,0,0,1,1,2,2,1,0,2,1,8,-12,19:07,.444,.444,.111,.000,4.9,5.3,5.1,18.0,2.7,0.0,18.2,24.9,84,108
6,Terrence Ross,Orlando Magic,25:35,3,12,.250,1,4,.250,8,8,1.000,1,1,2,1,1,0,0,2,15,+12,25:35,.483,.292,.333,.667,3.7,4.0,3.8,5.8,2.0,0.0,0.0,26.2,117,110
7,Otto Porter Jr.,Orlando Magic,21:00,5,10,.500,0,0,0,3,3,1.000,0,7,7,4,0,0,0,1,13,-3,21:00,.574,.500,.000,.300,0.0,34.0,16.3,34.4,0.0,0.0,0.0,23.3,133,103
8,Wendell Carter Jr.,Orlando Magic,18:03,4,4,1.000,1,1,1.000,2,2,1.000,3,3,6,3,0,3,2,1,11,+8,18:03,1.127,1.125,.250,.500,15.6,17.0,16.3,29.2,0.0,15.3,29.1,16.5,157,100
9,Mo Bamba,Orlando Magic,17:56,4,10,.400,2,2,1.000,2,2,1.000,3,5,8,0,0,1,0,2,12,+7,17:56,.551,.500,.200,.200,15.7,28.5,21.8,0.0,0.0,5.1,0.0,26.2,127,102
10,Chasson Randle,Orlando Magic,16:13,0,4,.000,0,1,.000,0,0,0,0,2,2,0,1,0,0,1,0,-8,16:13,.000,.000,.250,.000,0.0,12.6,6.0,0.0,3.2,0.0,0.0,10.7,0,104
11,R.J. Hampton,Orlando Magic,13:41,2,5,.400,0,1,.000,1,2,.500,1,2,3,1,0,0,0,0,5,-3,13:41,.425,.400,.200,.400,6.9,14.9,10.7,11.3,0.0,0.0,0.0,18.6,105,110
12,Karim Mané,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,38,92,.413,5,17,.294,22,25,.880,15,35,50,23,10,6,8,13,103,0,240,.500,.440,.185,.272,29.4,74.5,51.0,60.5,10.8,11.5,7.2,100.0,110.9,103.3
0,Ivica Zubac,Los Angeles Clippers,35:39,7,10,.700,0,0,0,0,0,0,8,5,13,0,0,0,2,5,14,-6,35:39,.700,.700,.000,.000,22.9,13.2,17.9,0.0,0.0,0.0,16.7,15.0,129,114
1,Kawhi Leonard,Los Angeles Clippers,35:22,10,20,.500,2,4,.500,6,6,1.000,1,4,5,5,1,0,3,3,28,-7,35:22,.618,.550,.200,.300,2.9,10.6,6.9,29.0,1.5,0.0,11.7,32.4,119,112
2,Nicolas Batum,Los Angeles Clippers,33:53,1,4,.250,0,3,.000,0,0,0,1,9,10,5,0,1,4,0,2,-11,33:53,.250,.250,.750,.000,3.0,25.0,14.5,19.9,0.0,1.9,50.0,10.6,59,107
3,Reggie Jackson,Los Angeles Clippers,33:46,6,18,.333,3,11,.273,0,0,0,0,3,3,7,1,0,2,4,15,-13,33:46,.417,.417,.611,.000,0.0,8.4,4.4,35.0,1.5,0.0,10.0,26.5,93,112
4,Luke Kennard,Los Angeles Clippers,32:38,6,16,.375,3,8,.375,2,2,1.000,0,3,3,2,0,1,1,6,17,-4,32:38,.504,.469,.500,.125,0.0,8.7,4.5,10.4,0.0,2.0,5.6,24.5,102,114
6,Terance Mann,Los Angeles Clippers,30:17,3,12,.250,1,3,.333,2,2,1.000,2,5,7,6,1,0,2,2,9,-3,30:17,.349,.292,.250,.167,6.7,15.5,11.3,29.5,1.7,0.0,13.4,22.0,89,109
7,Amir Coffey,Los Angeles Clippers,19:50,2,4,.500,1,3,.333,0,0,0,0,4,4,0,0,0,0,0,5,+4,19:50,.625,.625,.750,.000,0.0,19.0,9.9,0.0,0.0,0.0,0.0,9.0,123,111
8,Patrick Patterson,Los Angeles Clippers,18:35,2,5,.400,2,5,.400,0,0,0,0,3,3,0,0,2,0,1,6,+5,18:35,.600,.600,1.000,.000,0.0,15.2,7.9,0.0,0.0,6.9,0.0,12.0,118,108
9,Marcus Morris,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Rajon Rondo,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Daniel Oturu,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Patrick Beverley,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Clippers,240,37,89,.416,12,37,.324,10,10,1.000,12,36,48,25,3,4,14,21,96,0,240,.514,.483,.416,.112,25.5,70.6,49.0,67.6,3.2,5.3,13.0,100.0,103.3,110.9
