,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Cody Martin,Charlotte Hornets,45:33,3,11,.273,2,5,.400,1,3,.333,2,5,7,3,0,1,1,0,9,+6,45:33,.365,.364,.455,.273,4.7,11.2,8.0,9.6,0.0,2.3,7.5,14.0,85,101
1,Miles Bridges,Charlotte Hornets,38:56,14,20,.700,5,9,.556,5,5,1.000,1,11,12,5,1,1,1,3,38,+26,38:56,.856,.825,.450,.250,2.7,28.9,16.1,32.9,1.4,2.7,4.3,28.5,162,88
2,Gordon Hayward,Charlotte Hornets,36:21,6,16,.375,3,8,.375,1,3,.333,0,2,2,4,2,0,2,3,16,+19,36:21,.462,.469,.500,.188,0.0,5.6,2.9,18.8,2.9,0.0,10.4,25.4,88,97
3,Terry Rozier,Charlotte Hornets,35:15,8,18,.444,4,11,.364,2,2,1.000,0,6,6,7,1,0,0,0,22,+22,35:15,.583,.556,.611,.111,0.0,17.4,8.9,38.0,1.5,0.0,0.0,25.6,126,96
4,Mason Plumlee,Charlotte Hornets,28:24,2,2,1.000,0,0,0,1,3,.333,0,2,2,3,1,0,1,4,5,+16,28:24,.753,1.000,.000,1.500,0.0,7.2,3.7,15.5,1.9,0.0,23.1,7.3,126,98
6,P.J. Washington,Charlotte Hornets,19:58,1,6,.167,0,2,.000,0,0,0,3,3,6,0,0,0,1,3,2,-6,19:58,.167,.167,.333,.000,16.0,15.3,15.7,0.0,0.0,0.0,14.3,16.7,58,98
7,Jalen McDaniels,Charlotte Hornets,19:31,1,7,.143,0,4,.000,0,0,0,0,4,4,1,0,0,0,1,2,-15,19:31,.143,.143,.571,.000,0.0,20.9,10.7,7.3,0.0,0.0,0.0,17.1,38,97
8,Ish Smith,Charlotte Hornets,13:47,1,6,.167,0,0,0,1,1,1.000,0,0,0,0,1,0,1,0,3,-10,13:47,.233,.167,.000,.167,0.0,0.0,0.0,0.0,3.9,0.0,13.4,25.8,42,99
9,Nick Richards,Charlotte Hornets,2:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,2:15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,108
10,Kai Jones,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,James Bouknight,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,JT Thor,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,LaMelo Ball,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Charlotte Hornets,240,36,86,.419,14,39,.359,11,17,.647,6,33,39,23,6,2,7,14,97,0,240,.519,.500,.453,.198,13.3,70.2,42.4,63.9,6.6,4.3,7.0,100.0,107.3,96.3
