,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyle Lowry,Toronto Raptors,42:40,7,18,.389,4,12,.333,3,5,.600,0,5,5,7,3,0,3,3,21,+15,42:40,.520,.500,.667,.278,0.0,12.5,6.5,28.0,3.7,0.0,12.9,24.0,110,98
1,Pascal Siakam,Toronto Raptors,38:54,9,18,.500,2,5,.400,7,7,1.000,0,11,11,8,0,0,5,4,27,+20,38:54,.640,.556,.278,.389,0.0,30.2,15.6,39.7,0.0,0.0,19.2,29.5,121,103
2,Serge Ibaka,Toronto Raptors,36:51,9,17,.529,5,7,.714,4,4,1.000,4,9,13,3,0,0,4,1,27,+28,36:51,.720,.676,.412,.235,12.4,26.1,19.5,16.1,0.0,0.0,17.6,27.2,128,104
3,OG Anunoby,Toronto Raptors,32:40,3,6,.500,1,3,.333,0,0,0,2,3,5,1,1,1,1,2,7,+5,32:40,.583,.583,.500,.000,7.0,9.8,8.4,4.7,1.6,3.7,14.3,9.4,117,101
4,Norman Powell,Toronto Raptors,1:35,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-1,1:35,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0,110
6,Patrick McCaw,Toronto Raptors,42:37,1,5,.200,0,3,.000,0,0,0,0,6,6,2,3,0,2,2,2,+21,42:37,.200,.200,.600,.000,0.0,15.0,7.8,6.5,3.7,0.0,28.6,7.2,49,97
7,Rondae Hollis-Jefferson,Toronto Raptors,21:30,3,8,.375,0,0,0,2,2,1.000,7,3,10,1,1,0,1,0,8,-13,21:30,.450,.375,.000,.250,37.2,14.9,25.7,7.6,2.4,0.0,10.1,20.3,120,101
8,Matt Thomas,Toronto Raptors,12:07,4,7,.571,1,2,.500,0,0,0,1,2,3,0,1,0,1,1,9,0,12:07,.643,.643,.286,.000,9.4,17.6,13.7,0.0,4.3,0.0,12.5,29.1,111,95
9,Chris Boucher,Toronto Raptors,5:33,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,1,0,0,0,-15,5:33,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,21.6,0.0,15.9,0,94
10,Terence Davis,Toronto Raptors,5:33,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,1,0,-15,5:33,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,15.9,0,109
11,Malcolm Miller,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Stanley Johnson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Toronto Raptors,240,36,83,.434,13,36,.361,16,18,.889,14,39,53,22,9,2,18,14,101,0,240,.555,.512,.434,.217,33.3,86.7,60.9,61.1,9.8,5.0,16.5,100.0,109.8,100.1
0,Donovan Mitchell,Utah Jazz,34:16,4,16,.250,3,6,.500,0,0,0,1,2,3,3,3,0,1,2,11,-30,34:16,.344,.344,.375,.000,3.1,6.7,4.8,15.3,4.6,0.0,5.9,23.8,75,109
1,Mike Conley,Utah Jazz,34:10,4,12,.333,3,7,.429,2,2,1.000,2,4,6,7,1,0,3,2,13,+7,34:10,.505,.458,.583,.167,6.2,13.4,9.7,35.9,1.5,0.0,18.9,22.3,102,114
2,Royce O'Neale,Utah Jazz,32:48,6,11,.545,2,7,.286,1,2,.500,0,7,7,2,1,1,1,4,15,-21,32:48,.631,.636,.636,.182,0.0,24.4,11.8,12.1,1.6,3.1,7.8,18.8,112,107
