,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devin Booker,Phoenix Suns,40:15,14,27,.519,1,6,.167,2,2,1.000,4,2,6,5,1,0,0,5,31,+12,40:15,.556,.537,.222,.074,11.7,5.9,8.8,18.0,1.3,0.0,0.0,31.2,129,119
1,Mikal Bridges,Phoenix Suns,39:59,9,15,.600,4,6,.667,0,0,0,3,2,5,4,3,3,0,2,22,+16,39:59,.733,.733,.400,.000,8.8,5.9,7.4,12.3,3.8,6.5,0.0,16.9,158,108
2,Deandre Ayton,Phoenix Suns,36:24,7,10,.700,0,0,0,1,1,1.000,3,5,8,1,1,5,3,3,15,+15,36:24,.718,.700,.000,.100,9.7,16.2,12.9,3.2,1.4,11.9,22.3,16.6,117,107
3,Chris Paul,Phoenix Suns,35:31,8,16,.500,2,3,.667,5,5,1.000,0,6,6,16,4,2,0,4,23,+20,35:31,.632,.563,.188,.313,0.0,19.9,9.9,55.4,5.7,4.9,0.0,23.1,157,102
4,Torrey Craig,Phoenix Suns,21:49,4,10,.400,1,3,.333,0,0,0,1,4,5,0,0,1,1,4,9,+5,21:49,.450,.450,.300,.000,5.4,21.6,13.5,0.0,0.0,4.0,9.1,22.7,89,115
6,Cameron Johnson,Phoenix Suns,30:24,2,9,.222,1,6,.167,2,2,1.000,0,5,5,2,1,0,0,1,7,+8,30:24,.354,.278,.667,.222,0.0,19.4,9.7,6.8,1.7,0.0,0.0,14.6,91,115
7,Cameron Payne,Phoenix Suns,17:29,3,5,.600,0,2,.000,0,0,0,0,2,2,5,0,0,1,1,6,-4,17:29,.600,.600,.400,.000,0.0,13.5,6.7,33.0,0.0,0.0,16.7,15.5,126,120
8,Frank Kaminsky,Phoenix Suns,16:25,5,9,.556,0,2,.000,1,1,1.000,0,6,6,1,0,0,0,1,11,+3,16:25,.583,.556,.222,.111,0.0,43.0,21.5,8.3,0.0,0.0,0.0,25.9,123,113
9,Jevon Carter,Phoenix Suns,12:45,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,1,1,3,+4,12:45,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,7.1,92,123
10,Dario Šarić,Phoenix Suns,12:03,2,3,.667,2,2,1.000,1,2,.500,1,4,5,0,0,0,1,3,7,-1,12:03,.902,1.000,.667,.667,9.8,39.1,24.4,0.0,0.0,0.0,20.5,18.2,131,114
11,Ty-Shon Alexander,Phoenix Suns,0:58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+1,0:58,0,0,0,0,0.0,0.0,0.0,99.7,0.0,0.0,0,0.0,222,123
12,Jalen Smith,Phoenix Suns,0:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,+1,0:58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,122
13,Langston Galloway,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jae Crowder,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,E'Twaun Moore,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Phoenix Suns,265,55,105,.524,12,31,.387,12,13,.923,12,36,48,35,10,11,7,26,134,0,265,.605,.581,.295,.124,26.7,80.0,53.3,63.6,9.5,18.0,5.9,100.0,127.5,112.2
0,Isaac Okoro,Cleveland Cavaliers,47:09,10,16,.625,3,4,.750,9,9,1.000,1,2,3,6,1,0,1,1,32,-19,47:09,.802,.719,.250,.563,2.5,5.0,3.7,22.7,1.1,0.0,4.8,19.8,161,130
1,Cedi Osman,Cleveland Cavaliers,45:10,5,14,.357,4,6,.667,2,2,1.000,1,4,5,4,1,0,4,2,16,-11,45:10,.538,.500,.429,.143,2.6,10.4,6.5,13.4,1.1,0.0,21.2,18.6,93,129
2,Collin Sexton,Cleveland Cavaliers,38:32,11,24,.458,2,5,.400,5,7,.714,2,5,7,7,0,0,5,5,29,-17,38:32,.535,.500,.208,.292,6.1,15.3,10.7,37.2,0.0,0.0,15.6,37.1,101,130
3,Jarrett Allen,Cleveland Cavaliers,37:03,7,11,.636,0,0,0,3,5,.600,4,4,8,5,1,1,2,1,17,-13,37:03,.644,.636,.000,.455,12.7,12.7,12.7,23.1,1.4,1.9,13.2,18.3,129,126
4,Kevin Love,Cleveland Cavaliers,33:39,2,10,.200,1,4,.250,2,2,1.000,1,10,11,4,0,0,2,0,7,-10,33:39,.322,.250,.400,.200,3.5,35.0,19.3,16.6,0.0,0.0,15.5,17.1,77,125
6,Dean Wade,Cleveland Cavaliers,30:57,2,7,.286,1,6,.167,0,0,0,0,3,3,2,0,2,1,0,5,0,30:57,.357,.357,.857,.000,0.0,11.4,5.7,9.1,0.0,4.6,12.5,11.5,75,127
