,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dennis Schröder,Los Angeles Lakers,36:41,7,13,.538,1,3,.333,6,6,1.000,0,3,3,6,0,0,5,2,21,-5,36:41,.671,.577,.231,.462,0.0,8.9,4.9,30.4,0.0,0.0,24.2,24.1,109,115
1,Kyle Kuzma,Los Angeles Lakers,29:38,5,13,.385,2,9,.222,2,2,1.000,0,4,4,0,0,2,3,2,14,-26,29:38,.504,.462,.692,.154,0.0,14.7,8.1,0.0,0.0,5.2,17.8,24.4,78,110
2,Kentavious Caldwell-Pope,Los Angeles Lakers,28:04,5,10,.500,2,4,.500,0,0,0,1,3,4,4,1,1,3,1,12,-6,28:04,.600,.600,.400,.000,4.8,11.7,8.6,25.9,1.7,2.8,23.1,19.9,99,109
3,Markieff Morris,Los Angeles Lakers,26:56,7,11,.636,3,6,.500,0,0,0,1,1,2,4,0,1,3,3,17,-3,26:56,.773,.773,.545,.000,5.0,4.1,4.5,31.6,0.0,2.9,21.4,22.3,119,115
4,Andre Drummond,Los Angeles Lakers,25:02,1,3,.333,0,0,0,1,2,.500,1,9,10,0,1,1,4,4,3,-5,25:02,.387,.333,.000,.667,5.3,39.2,24.0,0.0,1.9,3.1,50.8,13.5,44,98
6,Talen Horton-Tucker,Los Angeles Lakers,22:11,4,9,.444,1,3,.333,1,2,.500,0,3,3,2,1,0,2,1,10,-3,22:11,.506,.500,.333,.222,0.0,14.8,8.1,16.4,2.1,0.0,16.8,23.0,86,108
7,Wesley Matthews,Los Angeles Lakers,16:30,0,3,.000,0,2,.000,2,3,.667,0,0,0,1,0,1,0,1,2,-5,16:30,.231,.000,.667,1.000,0.0,0.0,0.0,8.3,0.0,4.7,0.0,11.2,63,116
8,Alex Caruso,Los Angeles Lakers,15:24,2,4,.500,0,1,.000,0,0,0,1,2,3,3,1,0,1,0,4,-11,15:24,.500,.500,.250,.000,8.7,14.2,11.7,32.5,3.1,0.0,20.0,13.9,106,107
9,Montrezl Harrell,Los Angeles Lakers,15:09,0,4,.000,0,0,0,0,0,0,0,2,2,1,0,1,1,2,0,-12,15:09,.000,.000,.000,.000,0.0,14.4,7.9,9.1,0.0,5.1,20.0,14.2,13,110
10,Ben McLemore,Los Angeles Lakers,14:04,2,8,.250,2,7,.286,2,3,.667,0,0,0,1,0,0,0,3,8,-1,14:04,.429,.375,.875,.375,0.0,0.0,0.0,12.1,0.0,0.0,0.0,28.4,91,118
11,Marc Gasol,Los Angeles Lakers,5:17,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,1,0,0,1,3,+2,5:17,1.500,1.500,1.000,.000,0.0,20.6,11.4,0.0,8.9,0.0,0.0,8.1,300,91
12,Devontae Cacok,Los Angeles Lakers,2:32,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,2:32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.9,0,118
13,Kostas Antetokounmpo,Los Angeles Lakers,2:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2:32,1.000,1.000,.000,.000,0.0,43.1,23.7,0.0,0.0,0.0,50.0,33.9,66,103
14,Team Totals,Los Angeles Lakers,240,35,80,.438,12,36,.333,14,18,.778,4,29,33,22,5,7,24,21,96,0,240,.546,.513,.450,.225,11.1,65.9,41.3,62.9,4.9,11.3,21.4,100.0,94.3,109.1
0,Julius Randle,New York Knicks,38:39,13,23,.565,2,6,.333,6,7,.857,2,8,10,4,2,1,7,3,34,+11,38:39,.652,.609,.261,.304,5.6,27.6,15.5,19.2,2.4,2.8,21.2,35.5,112,95
1,RJ Barrett,New York Knicks,33:24,2,11,.182,0,4,.000,3,4,.750,0,3,3,3,2,1,1,2,7,+18,33:24,.274,.182,.364,.364,0.0,12.0,5.4,11.0,2.8,3.3,7.3,17.1,74,95
2,Reggie Bullock,New York Knicks,30:58,4,12,.333,3,10,.300,1,1,1.000,0,2,2,3,2,0,0,3,12,+19,30:58,.482,.458,.833,.083,0.0,8.6,3.9,13.0,3.0,0.0,0.0,16.6,122,97
3,Nerlens Noel,New York Knicks,30:08,2,3,.667,0,0,0,2,2,1.000,5,4,9,2,4,2,1,3,6,+7,30:08,.773,.667,.000,.667,18.1,17.7,17.9,8.2,6.3,7.2,20.5,6.7,154,84
4,Elfrid Payton,New York Knicks,27:17,9,12,.750,0,0,0,2,4,.500,1,2,3,2,1,0,2,2,20,+27,27:17,.727,.750,.000,.333,4.0,9.8,6.6,13.4,1.7,0.0,12.7,23.9,131,100
6,Derrick Rose,New York Knicks,19:50,5,9,.556,0,0,0,4,4,1.000,1,2,3,2,0,1,1,1,14,-10,19:50,.651,.556,.000,.444,5.5,13.4,9.1,16.2,0.0,5.5,8.5,24.6,136,100
