,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kawhi Leonard,Los Angeles Clippers,36:09,12,29,.414,1,9,.111,11,12,.917,2,9,11,2,3,2,1,3,36,+5,36:09,.525,.431,.310,.414,4.7,24.4,13.8,13.2,4.1,5.5,2.8,38.5,121,99
1,Landry Shamet,Los Angeles Clippers,35:31,5,8,.625,5,8,.625,3,3,1.000,0,3,3,1,0,0,1,3,18,+13,35:31,.966,.938,1.000,.375,0.0,8.3,3.8,4.6,0.0,0.0,9.7,11.5,175,116
2,Ivica Zubac,Los Angeles Clippers,18:48,2,8,.250,0,0,0,5,6,.833,3,6,9,1,1,0,0,1,9,+12,18:48,.423,.250,.000,.750,13.4,31.3,21.7,8.3,2.6,0.0,0.0,22.4,117,103
3,Patrick Beverley,Los Angeles Clippers,14:34,3,5,.600,3,3,1.000,0,0,0,0,4,4,4,0,0,2,2,9,+18,14:34,.900,.900,.600,.000,0.0,26.9,12.4,50.5,0.0,0.0,28.6,19.0,138,110
4,Maurice Harkless,Los Angeles Clippers,8:50,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,-4,8:50,0,0,0,0,0.0,11.1,5.1,0.0,0.0,0.0,0,0.0,0,114
6,Lou Williams,Los Angeles Clippers,32:12,5,19,.263,3,11,.273,3,4,.750,1,4,5,4,1,1,3,1,16,+4,32:12,.385,.342,.579,.211,2.6,12.2,7.0,20.9,1.5,3.1,12.6,29.1,87,110
7,Montrezl Harrell,Los Angeles Clippers,27:56,5,13,.385,0,0,0,2,2,1.000,7,2,9,1,2,0,1,2,12,-7,27:56,.432,.385,.000,.154,21.1,7.0,14.6,6.3,3.5,0.0,6.7,21.0,111,109
8,JaMychal Green,Los Angeles Clippers,26:02,2,6,.333,0,2,.000,2,6,.333,4,6,10,2,0,0,1,2,6,+6,26:02,.347,.333,.333,1.000,12.9,22.6,17.4,11.4,0.0,0.0,10.4,14.6,93,111
9,Rodney McGruder,Los Angeles Clippers,20:50,2,4,.500,0,1,.000,0,0,0,3,1,4,1,0,0,1,2,4,-20,20:50,.500,.500,.250,.000,12.1,4.7,8.7,7.3,0.0,0.0,20.0,9.5,109,117
10,Jerome Robinson,Los Angeles Clippers,15:08,0,3,.000,0,2,.000,0,0,0,0,1,1,3,2,0,0,1,0,-9,15:08,.000,.000,.667,.000,0.0,6.5,3.0,26.4,6.5,0.0,0.0,7.8,57,102
11,Patrick Patterson,Los Angeles Clippers,4:00,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,-3,4:00,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0,119
12,Terance Mann,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Derrick Walton,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Clippers,240,36,97,.371,12,38,.316,26,33,.788,20,37,57,19,9,3,10,21,110,0,240,.493,.433,.392,.340,35.1,75.5,53.8,52.8,9.2,6.3,8.2,100.0,112.1,109.0
0,Dorian Finney-Smith,Dallas Mavericks,37:01,3,8,.375,2,6,.333,0,0,0,5,1,6,4,1,1,0,3,8,-5,37:01,.500,.500,.750,.000,13.2,2.3,7.3,14.8,1.3,2.2,0.0,9.1,139,120
1,Luka Dončić,Dallas Mavericks,35:11,12,26,.462,3,12,.250,9,14,.643,2,8,10,9,0,2,4,3,36,-6,35:11,.560,.519,.462,.538,5.6,19.1,12.9,54.3,0.0,4.6,11.1,43.4,114,111
2,Tim Hardaway Jr.,Dallas Mavericks,30:21,4,12,.333,3,7,.429,2,3,.667,0,3,3,0,1,0,0,4,13,-7,30:21,.488,.458,.583,.250,0.0,8.3,4.5,0.0,1.6,0.0,0.0,18.6,103,116
3,Kristaps Porziņģis,Dallas Mavericks,27:04,4,17,.235,1,8,.125,1,1,1.000,4,5,9,1,1,1,2,5,10,-1,27:04,.287,.265,.471,.059,14.5,15.6,15.1,5.6,1.8,3.0,10.3,30.4,70,110
4,Dwight Powell,Dallas Mavericks,9:07,0,1,.000,0,0,0,1,2,.500,0,3,3,1,0,0,1,0,1,-1,9:07,.266,.000,.000,2.000,0.0,27.7,14.9,13.5,0.0,0.0,34.7,13.4,54,108
6,Maxi Kleber,Dallas Mavericks,31:40,4,7,.571,0,3,.000,0,0,0,1,4,5,1,0,2,1,4,8,-17,31:40,.571,.571,.429,.000,3.1,10.6,7.2,4.6,0.0,5.1,12.5,10.7,107,116
7,Seth Curry,Dallas Mavericks,19:20,3,6,.500,2,3,.667,0,0,0,0,0,0,0,0,0,0,0,8,+7,19:20,.667,.667,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,131,126
8,Boban Marjanović,Dallas Mavericks,15:52,5,6,.833,0,0,0,2,2,1.000,0,7,7,0,1,2,2,3,12,+4,15:52,.872,.833,.000,.333,0.0,37.2,20.0,0.0,3.1,10.3,22.5,23.7,121,90
9,Jalen Brunson,Dallas Mavericks,14:14,2,3,.667,0,1,.000,2,2,1.000,0,3,3,3,2,0,1,2,6,+7,14:14,.773,.667,.333,.667,0.0,17.7,9.5,31.4,6.9,0.0,20.5,14.5,139,98
10,Delon Wright,Dallas Mavericks,12:16,1,2,.500,0,1,.000,0,0,0,0,1,1,2,1,0,1,2,2,+2,12:16,.500,.500,.500,.000,0.0,6.9,3.7,22.3,4.0,0.0,33.3,10.3,89,112
11,J.J. Barea,Dallas Mavericks,7:54,1,3,.333,1,2,.500,0,0,0,0,2,2,2,0,0,0,2,3,+2,7:54,.500,.500,.667,.000,0.0,21.3,11.5,36.9,0.0,0.0,0.0,16.1,129,111
12,Justin Jackson,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Courtney Lee,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Dallas Mavericks,240,39,91,.429,12,43,.279,17,24,.708,12,37,49,23,7,8,12,28,107,0,240,.527,.495,.473,.264,24.5,64.9,46.2,59.0,7.1,13.6,10.6,100.0,109.0,112.1
