,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devonte' Graham,Charlotte Hornets,38:25,7,15,.467,4,9,.444,2,4,.500,1,4,5,7,1,0,0,3,20,+2,38:25,.597,.600,.600,.267,2.6,11.6,6.9,29.9,1.2,0.0,0.0,18.4,138,118
1,Gordon Hayward,Charlotte Hornets,38:09,7,13,.538,1,3,.333,10,10,1.000,0,5,5,3,1,0,1,2,25,0,38:09,.718,.577,.231,.769,0.0,14.6,6.9,12.9,1.2,0.0,5.4,20.4,147,117
2,Terry Rozier,Charlotte Hornets,38:03,9,19,.474,6,12,.500,0,0,0,3,6,9,2,1,0,3,3,24,+20,38:03,.632,.632,.632,.000,7.9,17.6,12.5,9.5,1.2,0.0,13.6,24.4,111,116
3,P.J. Washington,Charlotte Hornets,33:43,6,13,.462,1,3,.333,1,2,.500,2,10,12,5,0,2,4,3,14,+19,33:43,.504,.500,.231,.154,5.9,33.1,18.8,24.2,0.0,7.7,22.4,22.4,94,111
4,Bismack Biyombo,Charlotte Hornets,33:33,3,7,.429,0,0,0,0,1,.000,4,7,11,1,2,1,3,3,6,+4,33:33,.403,.429,.000,.143,11.9,23.3,17.3,4.2,2.8,3.9,28.7,13.1,80,109
6,Miles Bridges,Charlotte Hornets,25:47,2,7,.286,1,3,.333,5,6,.833,0,1,1,4,1,1,1,3,10,-23,25:47,.519,.357,.429,.857,0.0,4.3,2.0,21.7,1.8,5.0,9.4,17.4,117,115
7,LaMelo Ball,Charlotte Hornets,22:59,4,11,.364,2,6,.333,1,2,.500,2,3,5,4,0,0,1,3,11,-19,22:59,.463,.455,.545,.182,8.7,14.6,11.5,28.2,0.0,0.0,7.8,23.6,108,120
8,Caleb Martin,Charlotte Hornets,5:29,0,2,.000,0,0,0,1,2,.500,0,0,0,0,0,1,0,0,1,-11,5:29,.174,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,23.7,0.0,22.2,42,109
9,Malik Monk,Charlotte Hornets,3:52,0,0,0,0,0,0,2,2,1.000,0,0,0,0,0,0,1,0,2,-7,3:52,1.136,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,20.5,106,123
10,Cody Martin,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nick Richards,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jalen McDaniels,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
