,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Fred VanVleet,Toronto Raptors,33:14,13,22,.591,5,9,.556,3,3,1.000,1,2,3,7,1,0,3,1,34,+13,33:14,.729,.705,.409,.136,4.1,8.3,6.2,29.5,1.5,0.0,11.4,33.7,146,127
1,Pascal Siakam,Toronto Raptors,33:09,7,11,.636,1,2,.500,2,2,1.000,3,6,9,12,1,1,2,5,17,+17,33:09,.715,.682,.182,.182,12.4,24.8,18.6,40.5,1.5,3.1,14.4,17.8,163,122
2,OG Anunoby,Toronto Raptors,28:36,2,8,.250,0,4,.000,4,6,.667,0,2,2,2,2,0,3,5,8,+17,28:36,.376,.250,.500,.750,0.0,9.6,4.8,6.8,3.4,0.0,22.0,20.3,77,121
3,Norman Powell,Toronto Raptors,26:42,6,8,.750,4,5,.800,6,6,1.000,0,2,2,0,2,0,1,0,22,+4,26:42,1.034,1.000,.625,.750,0.0,10.3,5.1,0.0,3.6,0.0,8.6,18.6,188,123
4,Alex Len,Toronto Raptors,4:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,4:43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,131
6,Chris Boucher,Toronto Raptors,29:12,9,12,.750,2,4,.500,3,5,.600,4,6,10,2,1,3,0,2,23,+14,29:12,.810,.833,.333,.417,18.8,28.2,23.5,8.6,1.7,10.5,0.0,20.7,178,116
7,Terence Davis,Toronto Raptors,22:16,7,13,.538,4,8,.500,0,0,0,0,1,1,3,0,0,1,1,18,+25,22:16,.692,.692,.615,.000,0.0,6.2,3.1,17.1,0.0,0.0,7.1,26.8,142,131
8,Yuta Watanabe,Toronto Raptors,19:10,1,5,.200,1,2,.500,0,0,0,2,5,7,0,0,1,0,1,3,+16,19:10,.300,.300,.400,.000,14.3,35.8,25.0,0.0,0.0,5.3,0.0,11.1,104,124
9,Malachi Flynn,Toronto Raptors,16:48,5,6,.833,2,3,.667,0,0,0,0,5,5,2,0,0,1,3,12,+6,16:48,1.000,1.000,.500,.000,0.0,40.8,20.4,14.8,0.0,0.0,14.3,17.7,168,127
10,Stanley Johnson,Toronto Raptors,15:29,0,2,.000,0,1,.000,0,0,0,1,3,4,1,0,0,0,1,0,+11,15:29,.000,.000,.500,.000,8.9,26.6,17.7,5.8,0.0,0.0,0.0,5.5,85,129
11,DeAndre' Bembry,Toronto Raptors,3:50,1,2,.500,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,-3,3:50,.500,.500,.000,.000,0.0,0.0,0.0,30.9,12.7,0.0,33.3,33.3,87,103
12,Matt Thomas,Toronto Raptors,2:17,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,-1,2:17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,127
13,Paul Watson,Toronto Raptors,2:17,1,1,1.000,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,-1,2:17,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,300,131
14,Jalen Harris,Toronto Raptors,2:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,2:17,1.000,1.000,.000,.000,60.1,0.0,30.0,0.0,0.0,0.0,0.0,18.7,215,131
15,Aron Baynes,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Toronto Raptors,240,53,91,.582,20,39,.513,18,22,.818,12,32,44,30,8,5,12,20,144,0,240,.715,.692,.429,.242,34.3,91.4,62.9,56.6,8.1,10.6,10.6,100.0,145.6,124.3
0,Buddy Hield,Sacramento Kings,32:27,6,14,.429,3,9,.333,0,0,0,0,5,5,6,1,0,1,3,15,-18,32:27,.536,.536,.643,.000,0.0,21.1,10.6,23.9,1.5,0.0,6.7,21.3,109,147
1,Harrison Barnes,Sacramento Kings,30:30,6,8,.750,2,2,1.000,7,10,.700,0,4,4,8,1,0,3,3,21,-15,30:30,.847,.875,.250,1.250,0.0,18.0,9.0,34.4,1.6,0.0,19.5,23.2,145,147
2,Marvin Bagley III,Sacramento Kings,29:16,6,9,.667,1,3,.333,2,5,.400,2,2,4,2,0,1,0,3,15,-13,29:16,.670,.722,.333,.556,9.4,9.4,9.4,9.1,0.0,3.2,0.0,17.6,139,151
3,De'Aaron Fox,Sacramento Kings,24:54,9,11,.818,0,1,.000,5,7,.714,0,1,1,3,2,1,4,1,23,-8,24:54,.817,.818,.091,.636,0.0,5.5,2.8,20.2,3.9,3.7,22.1,33.4,121,143
4,Richaun Holmes,Sacramento Kings,23:34,5,7,.714,0,0,0,0,0,0,0,0,0,2,1,3,0,4,10,-4,23:34,.714,.714,.000,.000,0.0,0.0,0.0,11.4,2.1,11.8,0.0,13.7,142,143
