,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,41:35,3,17,.176,1,5,.200,5,7,.714,0,5,5,13,1,0,2,2,12,+16,41:35,.299,.206,.294,.412,0.0,13.1,7.4,38.0,1.2,0.0,9.1,24.5,98,118
1,Jaylen Brown,Boston Celtics,38:00,10,23,.435,2,8,.250,2,2,1.000,2,5,7,5,2,1,4,1,24,+22,38:00,.503,.478,.348,.087,7.4,14.4,11.3,20.8,2.7,2.9,14.3,33.8,100,113
2,Al Horford,Boston Celtics,32:42,9,12,.750,6,8,.750,2,3,.667,1,5,6,3,1,0,2,2,26,+9,32:42,.976,1.000,.667,.250,4.3,16.7,11.3,14.8,1.6,0.0,13.1,21.6,154,116
3,Marcus Smart,Boston Celtics,29:55,7,11,.636,4,7,.571,0,0,0,1,4,5,4,2,0,0,1,18,-1,29:55,.818,.818,.636,.000,4.7,14.6,10.3,20.2,3.4,0.0,0.0,17.0,167,112
4,Robert Williams,Boston Celtics,24:11,4,4,1.000,0,0,0,0,0,0,2,4,6,0,1,4,2,1,8,-1,24:11,1.000,1.000,.000,.000,11.7,18.0,15.3,0.0,2.1,18.5,33.3,11.4,124,104
6,Derrick White,Boston Celtics,31:49,6,11,.545,5,8,.625,4,4,1.000,0,1,1,3,0,0,2,3,21,+25,31:49,.823,.773,.727,.364,0.0,3.4,1.9,13.3,0.0,0.0,13.6,21.4,139,124
7,Grant Williams,Boston Celtics,16:17,0,2,.000,0,1,.000,0,0,0,0,3,3,3,0,0,0,1,0,-6,16:17,.000,.000,.500,.000,0.0,20.1,11.3,20.6,0.0,0.0,0.0,5.7,92,119
8,Payton Pritchard,Boston Celtics,15:32,3,4,.750,2,3,.667,0,0,0,1,5,6,2,0,0,0,1,8,+14,15:32,1.000,1.000,.750,.000,9.1,35.1,23.8,18.3,0.0,0.0,0.0,11.9,200,113
9,Daniel Theis,Boston Celtics,5:59,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,1,0,1,3,-3,5:59,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,18.7,0.0,7.7,300,115
10,Malik Fitts,Boston Celtics,0:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0:48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
11,Sam Hauser,Boston Celtics,0:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0:48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
12,Juwan Morgan,Boston Celtics,0:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0:48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
13,Aaron Nesmith,Boston Celtics,0:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0:48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
14,Nik Stauskas,Boston Celtics,0:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0:48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
15,Team Totals,Boston Celtics,240,43,85,.506,21,41,.512,13,16,.813,7,32,39,33,7,6,12,13,120,0,240,.652,.629,.482,.188,20.6,72.7,50.0,76.7,7.5,14.0,11.5,100.0,127.8,115.0
0,Klay Thompson,Golden State Warriors,38:57,6,14,.429,3,7,.429,0,0,0,1,1,2,3,0,0,0,0,15,-9,38:57,.536,.536,.500,.000,2.8,3.6,3.2,11.7,0.0,0.0,0.0,15.9,125,137
1,Stephen Curry,Golden State Warriors,38:17,12,25,.480,7,14,.500,3,4,.750,0,5,5,5,3,0,2,3,34,-9,38:17,.635,.620,.560,.160,0.0,18.4,8.0,26.2,4.0,0.0,7.0,33.2,127,124
2,Draymond Green,Golden State Warriors,38:02,2,12,.167,0,4,.000,0,3,.000,3,8,11,5,2,0,3,6,4,-1,38:02,.150,.167,.333,.250,8.6,29.7,17.8,17.3,2.7,0.0,18.4,19.0,59,125
3,Andrew Wiggins,Golden State Warriors,34:55,8,15,.533,2,7,.286,2,2,1.000,1,4,5,0,1,3,1,3,20,-11,34:55,.630,.600,.467,.133,3.1,16.2,8.8,0.0,1.5,9.4,5.9,21.4,122,124
4,Kevon Looney,Golden State Warriors,25:16,1,4,.250,0,0,0,2,2,1.000,6,3,9,5,0,3,2,0,4,-2,25:16,.410,.250,.000,.500,25.9,16.8,21.9,25.6,0.0,13.0,29.1,12.0,125,125
6,Jordan Poole,Golden State Warriors,25:01,2,7,.286,1,5,.200,4,4,1.000,0,2,2,2,0,0,4,1,9,-19,25:01,.514,.357,.714,.571,0.0,11.3,4.9,10.9,0.0,0.0,31.3,22.5,82,135
7,Otto Porter Jr.,Golden State Warriors,23:31,4,5,.800,4,5,.800,0,0,0,0,4,4,0,2,0,1,0,12,-18,23:31,1.200,1.200,1.000,.000,0.0,24.0,10.5,0.0,4.3,0.0,16.7,11.3,164,122
8,Andre Iguodala,Golden State Warriors,12:01,3,4,.750,1,1,1.000,0,0,0,0,0,0,3,0,0,1,3,7,-6,12:01,.875,.875,.250,.000,0.0,0.0,0.0,44.4,0.0,0.0,20.0,18.4,150,137
9,Nemanja Bjelica,Golden State Warriors,0:48,1,1,1.000,1,1,1.000,0,0,0,1,0,1,0,0,0,0,0,3,+3,0:48,1.500,1.500,1.000,.000,100.0,0.0,76.9,0.0,0.0,0.0,0.0,55.2,287,137
10,Jonathan Kuminga,Golden State Warriors,0:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,0:48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,137
11,Damion Lee,Golden State Warriors,0:48,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,+3,0:48,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2,0,137
12,Moses Moody,Golden State Warriors,0:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,0:48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,137
13,Juan Toscano-Anderson,Golden State Warriors,0:48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+3,0:48,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0,0.0,249,137
14,Gary Payton II,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Golden State Warriors,240,39,88,.443,19,45,.422,11,15,.733,12,27,39,24,8,6,14,16,108,0,240,.571,.551,.511,.170,27.3,79.4,50.0,61.5,8.5,13.6,12.9,100.0,115.0,127.8
