,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nikola Vučević,Orlando Magic,34:40,9,18,.500,2,6,.333,1,2,.500,1,11,12,3,1,0,1,1,21,+1,34:40,.556,.556,.333,.111,3.0,29.3,17.0,16.9,1.4,0.0,5.0,25.5,114,105
1,Evan Fournier,Orlando Magic,33:50,8,18,.444,2,7,.286,4,5,.800,0,3,3,3,0,0,2,5,22,+5,33:50,.545,.500,.389,.278,0.0,8.2,4.3,16.6,0.0,0.0,9.0,29.2,106,116
2,James Ennis III,Orlando Magic,31:38,5,10,.500,1,4,.250,3,4,.750,3,6,9,0,0,0,2,5,14,+3,31:38,.595,.550,.400,.400,9.9,17.5,13.9,0.0,0.0,0.0,14.5,19.3,111,112
3,D.J. Augustin,Orlando Magic,28:33,5,7,.714,1,2,.500,5,6,.833,1,2,3,5,0,0,1,0,16,+3,28:33,.830,.786,.286,.857,3.7,6.5,5.1,29.4,0.0,0.0,9.4,16.6,162,118
4,Gary Clark,Orlando Magic,25:32,1,5,.200,1,5,.200,0,0,0,1,4,5,0,1,1,0,3,3,-7,25:32,.300,.300,1.000,.000,4.1,14.5,9.6,0.0,1.9,2.9,0.0,8.7,77,108
6,Terrence Ross,Orlando Magic,26:12,0,10,.000,0,4,.000,0,0,0,0,3,3,2,2,1,0,4,0,-5,26:12,.000,.000,.400,.000,0.0,10.6,5.6,9.9,3.8,2.9,0.0,17.0,13,106
7,Markelle Fultz,Orlando Magic,21:43,4,12,.333,1,3,.333,4,4,1.000,0,4,4,3,1,0,2,2,13,-11,21:43,.472,.375,.250,.333,0.0,17.0,9.0,23.5,2.3,0.0,12.7,32.3,94,108
8,Khem Birch,Orlando Magic,18:56,3,3,1.000,0,0,0,2,4,.500,4,2,6,0,0,0,1,4,8,-12,18:56,.840,1.000,.000,1.333,22.0,9.8,15.5,0.0,0.0,0.0,17.4,13.5,149,116
9,Wes Iwundu,Orlando Magic,18:56,2,5,.400,0,1,.000,0,0,0,0,2,2,1,0,0,0,0,4,-12,18:56,.400,.400,.200,.000,0.0,9.8,5.2,7.9,0.0,0.0,0.0,11.7,92,116
10,Vic Law,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,B.J. Johnson,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Melvin Frazier,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Mo Bamba,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Orlando Magic,240,37,88,.420,8,32,.250,19,25,.760,10,37,47,17,5,2,9,24,101,0,240,.510,.466,.364,.284,21.7,71.2,48.0,45.9,5.2,3.1,8.3,100.0,104.5,111.7
0,Tobias Harris,Philadelphia 76ers,39:43,8,21,.381,2,5,.400,5,7,.714,6,9,15,4,0,0,2,4,23,+15,39:43,.478,.429,.238,.333,13.9,23.6,18.5,17.1,0.0,0.0,7.7,27.1,110,106
1,Joel Embiid,Philadelphia 76ers,37:05,7,18,.389,0,2,.000,9,13,.692,2,11,13,1,0,0,2,4,23,+3,37:05,.485,.389,.111,.722,5.0,31.0,17.2,4.5,0.0,0.0,7.8,28.6,102,104
2,Josh Richardson,Philadelphia 76ers,34:02,2,12,.167,1,5,.200,0,0,0,0,0,0,1,1,0,0,2,5,+2,34:02,.208,.208,.417,.000,0.0,0.0,0.0,4.0,1.5,0.0,0.0,14.5,54,109
3,Al Horford,Philadelphia 76ers,30:20,8,14,.571,1,3,.333,4,4,1.000,5,4,9,2,0,1,1,0,21,+4,30:20,.666,.607,.214,.286,15.2,13.8,14.5,12.5,0.0,2.8,6.0,22.8,141,107
