,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Danuel House Jr.,Houston Rockets,34:09,6,14,.429,2,5,.400,0,0,0,1,4,5,3,0,3,0,3,14,-9,34:09,.500,.500,.357,.000,2.7,16.1,8.0,15.3,0.0,8.6,0.0,18.8,110,121
1,Victor Oladipo,Houston Rockets,31:56,8,20,.400,1,8,.125,0,1,.000,1,5,6,5,2,0,1,0,17,-17,31:56,.416,.425,.400,.050,2.8,21.5,10.2,31.3,3.2,0.0,4.7,30.8,91,117
2,P.J. Tucker,Houston Rockets,30:56,0,2,.000,0,1,.000,0,0,0,2,5,7,2,0,0,2,2,0,-11,30:56,.000,.000,.500,.000,5.9,22.2,12.3,8.6,0.0,0.0,50.0,5.9,51,124
3,John Wall,Houston Rockets,30:54,7,18,.389,3,6,.500,3,3,1.000,0,1,1,3,2,2,2,1,20,-15,30:54,.518,.472,.333,.167,0.0,4.4,1.8,18.5,3.3,6.3,9.4,31.7,98,118
4,Jae'Sean Tate,Houston Rockets,29:54,3,8,.375,0,0,0,2,2,1.000,4,3,7,1,0,0,1,5,8,-6,29:54,.450,.375,.000,.250,12.1,13.8,12.8,5.1,0.0,0.0,10.1,15.2,104,126
6,Eric Gordon,Houston Rockets,33:49,5,14,.357,2,7,.286,5,7,.714,0,0,0,2,2,0,1,1,17,-9,33:49,.498,.429,.500,.500,0.0,0.0,0.0,9.8,3.0,0.0,5.5,24.6,100,123
7,Sterling Brown,Houston Rockets,18:53,1,3,.333,0,2,.000,0,0,0,1,4,5,2,1,0,0,1,2,-3,18:53,.333,.333,.667,.000,4.8,29.1,14.4,15.2,2.7,0.0,0.0,7.3,105,116
8,David Nwaba,Houston Rockets,17:06,4,8,.500,2,3,.667,2,2,1.000,0,1,1,0,1,2,0,0,12,-1,17:06,.676,.625,.375,.250,0.0,8.0,3.2,0.0,3.0,11.5,0.0,23.9,133,115
9,Justin Patton,Houston Rockets,12:23,2,3,.667,0,1,.000,2,2,1.000,0,1,1,0,0,1,0,2,6,-9,12:23,.773,.667,.333,.667,0.0,11.1,4.4,0.0,0.0,7.9,0.0,14.4,159,122
10,Mason Jones,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
