,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Donovan Mitchell,Utah Jazz,32:37,10,18,.556,4,9,.444,4,5,.800,0,4,4,2,2,0,4,2,28,+11,32:37,.693,.667,.500,.278,0.0,11.8,6.7,14.5,3.2,0.0,16.5,36.0,117,105
1,Royce O'Neale,Utah Jazz,31:20,3,5,.600,1,3,.333,0,0,0,0,3,3,2,1,2,0,3,7,+9,31:20,.700,.700,.600,.000,0.0,9.2,5.2,10.1,1.7,5.6,0.0,7.7,152,105
2,Bojan Bogdanović,Utah Jazz,31:19,3,9,.333,1,5,.200,7,7,1.000,0,5,5,1,0,0,1,2,14,+5,31:19,.579,.389,.556,.778,0.0,15.3,8.7,5.0,0.0,0.0,7.6,20.3,118,110
3,Rudy Gobert,Utah Jazz,30:56,2,3,.667,0,0,0,5,6,.833,3,10,13,2,1,4,2,1,9,+1,30:56,.798,.667,.000,2.000,12.3,31.0,22.9,9.7,1.7,11.3,26.2,12.0,142,92
4,Mike Conley,Utah Jazz,30:08,6,11,.545,4,7,.571,4,4,1.000,0,3,3,2,0,0,2,1,20,-3,30:08,.784,.727,.636,.364,0.0,9.6,5.4,12.5,0.0,0.0,13.6,23.8,139,113
6,Jordan Clarkson,Utah Jazz,25:44,6,17,.353,0,7,.000,3,3,1.000,0,2,2,1,2,0,2,0,15,+7,25:44,.409,.353,.412,.176,0.0,7.5,4.2,7.8,4.1,0.0,9.8,38.3,80,104
7,Joe Ingles,Utah Jazz,22:32,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,1,0,1,0,0,5,+12,22:32,1.330,1.500,1.000,2.000,0.0,4.3,2.4,6.5,0.0,3.9,0.0,4.1,268,113
8,Hassan Whiteside,Utah Jazz,17:04,2,5,.400,0,0,0,0,0,0,2,7,9,1,0,2,1,1,4,+11,17:04,.400,.400,.000,.000,14.8,39.4,28.8,9.6,0.0,10.2,16.7,17.1,95,93
9,Eric Paschall,Utah Jazz,15:17,2,6,.333,1,5,.200,0,0,0,2,2,4,0,0,0,0,0,5,+4,15:17,.417,.417,.833,.000,16.5,12.6,14.3,0.0,0.0,0.0,0.0,19.1,106,112
10,Jared Butler,Utah Jazz,3:03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,+3,3:03,0,0,0,0,0.0,0.0,0.0,45.0,0.0,28.6,0,0.0,234,98
11,Elijah Hughes,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Trent Forrest,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Miye Oni,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Utah Jazz,240,35,75,.467,12,37,.324,25,27,.926,7,37,44,13,6,10,12,10,107,0,240,.616,.547,.493,.360,18.4,74.0,50.0,37.1,6.6,18.2,12.1,100.0,117.9,104.7
