,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bogdan Bogdanović,Atlanta Hawks,35:53,7,19,.368,3,10,.300,0,0,0,0,7,7,5,1,0,5,2,17,-22,35:53,.447,.447,.526,.000,0.0,21.3,10.2,28.3,1.4,0.0,20.8,29.6,75,106
1,Clint Capela,Atlanta Hawks,28:21,6,16,.375,0,0,0,0,0,0,5,10,15,2,0,1,1,1,12,-17,28:21,.375,.375,.000,.000,17.6,38.5,27.6,14.8,0.0,2.9,5.9,26.5,87,103
2,Brandon Goodwin,Atlanta Hawks,27:56,3,14,.214,0,6,.000,0,0,0,0,1,1,7,1,0,2,1,6,-14,27:56,.214,.214,.429,.000,0.0,3.9,1.9,43.2,1.8,0.0,12.5,25.3,57,108
3,Kevin Huerter,Atlanta Hawks,27:27,6,10,.600,1,3,.333,2,2,1.000,1,0,1,2,2,0,2,3,15,-3,27:27,.689,.650,.300,.200,3.6,0.0,1.9,15.5,3.6,0.0,15.5,20.8,117,105
4,John Collins,Atlanta Hawks,27:12,6,8,.750,0,1,.000,2,2,1.000,2,6,8,0,1,1,0,1,14,-13,27:12,.788,.750,.125,.250,7.4,24.1,15.3,0.0,1.8,3.0,0.0,14.4,161,102
6,Solomon Hill,Atlanta Hawks,29:23,0,3,.000,0,2,.000,0,0,0,0,5,5,2,2,0,1,1,0,-7,29:23,.000,.000,.667,.000,0.0,18.6,8.9,9.9,3.4,0.0,25.0,6.0,22,102
7,Danilo Gallinari,Atlanta Hawks,23:45,2,4,.500,0,2,.000,8,9,.889,1,1,2,1,0,0,1,1,12,-5,23:45,.754,.500,.500,2.250,4.2,4.6,4.4,7.0,0.0,0.0,11.2,16.7,145,112
8,Onyeka Okongwu,Atlanta Hawks,13:25,3,3,1.000,0,0,0,0,0,0,0,3,3,0,1,1,2,3,6,+3,13:25,1.000,1.000,.000,.000,0.0,24.4,11.7,0.0,3.7,6.2,40.0,16.5,92,94
9,Kris Dunn,Atlanta Hawks,13:11,0,5,.000,0,1,.000,0,0,0,0,1,1,0,1,1,1,3,0,-4,13:11,.000,.000,.200,.000,0.0,8.3,4.0,0.0,3.8,6.3,16.7,20.1,0,97
10,Skylar Mays,Atlanta Hawks,6:53,0,2,.000,0,1,.000,0,0,0,0,0,0,0,1,0,0,1,0,+4,6:53,.000,.000,.500,.000,0.0,0.0,0.0,0.0,7.2,0.0,0.0,12.9,0,97
11,Nathan Knight,Atlanta Hawks,3:17,0,1,.000,0,1,.000,4,4,1.000,0,2,2,0,0,0,0,0,4,+4,3:17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,13.5,0,113
12,Bruno Fernando,Atlanta Hawks,3:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,+4,3:17,.725,.000,1.000,4.000,0.0,66.5,31.8,0.0,0.0,0.0,0.0,37.2,163,100
13,Team Totals,Atlanta Hawks,240,33,85,.388,4,27,.148,16,17,.941,9,36,45,19,10,4,16,17,86,0,240,.465,.412,.318,.200,18.8,81.8,48.9,57.6,10.4,6.9,14.7,100.0,89.2,103.7
0,Jerami Grant,Detroit Pistons,27:36,6,15,.400,1,3,.333,5,7,.714,0,4,4,1,0,1,0,0,18,0,27:36,.498,.433,.200,.467,0.0,14.5,7.6,5.9,0.0,3.0,0.0,30.1,105,94
1,Saddiq Bey,Detroit Pistons,23:50,3,7,.429,3,6,.500,2,2,1.000,0,8,8,1,1,1,1,0,11,+4,23:50,.698,.643,.857,.286,0.0,33.6,17.5,5.9,2.1,3.5,11.3,17.1,123,83
2,Wayne Ellington,Detroit Pistons,22:38,1,5,.200,0,4,.000,0,0,0,0,2,2,2,0,0,0,0,2,+6,22:38,.200,.200,.800,.000,0.0,8.8,4.6,11.2,0.0,0.0,0.0,10.1,63,98
3,Cory Joseph,Detroit Pistons,22:07,6,9,.667,1,3,.333,2,2,1.000,0,1,1,4,1,1,1,2,15,+7,22:07,.759,.722,.333,.222,0.0,4.5,2.4,32.2,2.3,3.7,9.2,22.6,144,91
4,Mason Plumlee,Detroit Pistons,20:55,5,6,.833,0,0,0,0,1,.000,1,6,7,3,0,1,3,0,10,+9,20:55,.776,.833,.000,.167,5.2,28.7,17.5,24.1,0.0,4.0,31.8,20.7,108,89
6,Isaiah Stewart,Detroit Pistons,27:05,2,6,.333,0,0,0,0,0,0,3,8,11,1,1,4,2,5,4,+5,27:05,.333,.333,.000,.000,12.1,29.5,21.2,4.9,1.8,12.2,25.0,13.6,76,78
7,Frank Jackson,Detroit Pistons,25:22,7,12,.583,3,5,.600,1,1,1.000,0,3,3,1,0,0,1,1,18,+8,25:22,.723,.708,.417,.083,0.0,11.8,6.2,7.1,0.0,0.0,7.4,24.3,128,97
8,Killian Hayes,Detroit Pistons,23:12,1,5,.200,0,0,0,0,0,0,1,3,4,5,3,0,3,4,2,+11,23:12,.200,.200,.000,.000,4.7,12.9,9.0,27.3,6.4,0.0,37.5,15.8,62,83
9,Hamidou Diallo,Detroit Pistons,21:29,6,11,.545,1,2,.500,1,2,.500,2,1,3,1,2,0,2,4,14,+14,21:29,.589,.591,.182,.182,10.2,4.7,7.3,8.4,4.6,0.0,14.4,29.6,104,89
10,Sekou Doumbouya,Detroit Pistons,17:43,2,6,.333,0,2,.000,0,0,0,1,3,4,3,0,0,0,0,4,+18,17:43,.333,.333,.333,.000,6.2,16.9,11.8,23.5,0.0,0.0,0.0,15.5,98,95
11,Tyler Cook,Detroit Pistons,2:41,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,2,-4,2:41,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,51.3,57,100
12,Saben Lee,Detroit Pistons,2:41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-4,2:41,0,0,0,0,0.0,0.0,0.0,0.0,18.6,0.0,0,0.0,0,60
13,Deividas Sirvydis,Detroit Pistons,2:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2:41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,100
14,Jahlil Okafor,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Detroit Pistons,240,40,84,.476,9,26,.346,11,15,.733,8,39,47,22,9,8,14,16,100,0,240,.552,.530,.310,.179,18.2,81.3,51.1,55.0,9.3,13.8,13.4,100.0,103.7,89.2
