,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kentavious Caldwell-Pope,Los Angeles Lakers,36:30,4,11,.364,4,7,.571,1,2,.500,0,10,10,3,0,1,2,4,13,+23,36:30,.547,.545,.636,.182,0.0,27.4,14.1,10.5,0.0,2.6,14.4,15.6,105,95
1,Kyle Kuzma,Los Angeles Lakers,36:17,11,18,.611,4,7,.571,4,5,.800,0,5,5,3,0,0,3,1,30,+29,36:17,.743,.722,.389,.278,0.0,13.8,7.1,14.0,0.0,0.0,12.9,26.3,131,100
2,Markieff Morris,Los Angeles Lakers,31:37,6,13,.462,2,6,.333,0,0,0,3,5,8,2,0,0,0,1,14,+8,31:37,.538,.538,.462,.000,10.1,15.8,13.1,9.0,0.0,0.0,0.0,16.9,129,100
3,Dennis Schröder,Los Angeles Lakers,31:16,7,13,.538,3,4,.750,0,2,.000,0,4,4,8,4,0,5,3,17,+4,31:16,.612,.654,.308,.154,0.0,12.8,6.6,38.1,6.1,0.0,26.5,24.8,104,86
4,Marc Gasol,Los Angeles Lakers,28:07,2,4,.500,1,3,.333,0,0,0,2,7,9,6,1,0,5,3,5,+20,28:07,.625,.625,.750,.000,7.6,24.9,16.5,25.9,1.7,0.0,55.6,13.2,89,94
6,Talen Horton-Tucker,Los Angeles Lakers,21:32,6,13,.462,1,2,.500,2,2,1.000,0,2,2,1,4,0,0,0,15,+9,21:32,.540,.500,.154,.154,0.0,9.3,4.8,7.5,8.9,0.0,0.0,26.5,119,81
7,Alex Caruso,Los Angeles Lakers,18:14,3,4,.750,2,2,1.000,0,0,0,0,2,2,3,0,0,2,4,8,+9,18:14,1.000,1.000,.500,.000,0.0,11.0,5.7,22.5,0.0,0.0,33.3,13.5,131,100
8,Montrezl Harrell,Los Angeles Lakers,16:42,2,7,.286,0,0,0,1,2,.500,5,5,10,0,0,0,0,1,5,+3,16:42,.317,.286,.000,.286,31.9,29.9,30.9,0.0,0.0,0.0,0.0,19.4,103,97
9,Alfonzo McKinnie,Los Angeles Lakers,8:40,1,2,.500,0,0,0,2,2,1.000,1,0,1,0,1,0,0,1,4,+7,8:40,.694,.500,.000,1.000,12.3,0.0,6.0,0.0,5.5,0.0,0.0,13.7,163,90
10,Wesley Matthews,Los Angeles Lakers,4:43,0,3,.000,0,2,.000,0,0,0,0,1,1,0,0,0,0,0,0,-3,4:43,.000,.000,.667,.000,0.0,21.2,10.9,0.0,0.0,0.0,0.0,26.1,0,99
11,Devontae Cacok,Los Angeles Lakers,3:11,1,3,.333,0,0,0,2,3,.667,2,0,2,0,0,1,0,1,4,-2,3:11,.000,0,0,0,0.0,31.4,16.2,0.0,0.0,0.0,0.0,11.4,0,97
12,Kostas Antetokounmpo,Los Angeles Lakers,3:11,0,0,0,0,0,0,0,2,.000,0,1,1,0,0,0,0,0,0,-2,3:11,.463,.333,.000,1.000,67.0,0.0,32.4,0.0,0.0,30.2,0.0,55.8,123,77
13,Team Totals,Los Angeles Lakers,240,43,91,.473,17,33,.515,12,20,.600,13,42,55,26,10,2,17,19,115,0,240,.576,.566,.363,.220,28.9,87.5,59.1,60.5,10.0,4.0,14.6,100.0,115.0,94.0
0,Harrison Barnes,Sacramento Kings,37:15,9,10,.900,3,4,.750,5,5,1.000,2,3,5,5,1,1,5,1,26,-8,37:15,1.066,1.050,.400,.500,5.4,8.6,6.9,26.4,1.3,2.2,29.1,20.9,144,117
1,Tyrese Haliburton,Sacramento Kings,29:12,4,9,.444,1,3,.333,0,0,0,0,2,2,2,0,1,2,0,9,-21,29:12,.500,.500,.333,.000,0.0,7.3,3.5,11.2,0.0,2.8,18.2,17.1,82,121
2,Buddy Hield,Sacramento Kings,28:50,3,11,.273,1,9,.111,0,0,0,0,6,6,3,3,0,0,4,7,-19,28:50,.318,.318,.818,.000,0.0,22.2,10.7,16.1,5.0,0.0,0.0,17.3,75,105
3,De'Aaron Fox,Sacramento Kings,28:44,5,20,.250,0,4,.000,2,4,.500,0,1,1,5,3,1,2,0,12,-24,28:44,.276,.250,.200,.200,0.0,3.7,1.8,30.2,5.0,2.9,8.4,37.4,62,110
4,Richaun Holmes,Sacramento Kings,24:18,4,10,.400,0,0,0,3,5,.600,2,5,7,0,0,0,0,2,11,-20,24:18,.451,.400,.000,.500,8.2,21.9,14.9,0.0,0.0,0.0,0.0,22.7,98,117
6,Maurice Harkless,Sacramento Kings,22:34,0,4,.000,0,3,.000,2,2,1.000,0,2,2,1,0,0,0,4,2,-10,22:34,.205,.000,.750,.500,0.0,9.5,4.6,5.9,0.0,0.0,0.0,9.8,55,120
7,Terence Davis,Sacramento Kings,21:38,3,9,.333,2,7,.286,0,0,0,1,4,5,2,1,0,2,1,8,+1,21:38,.444,.444,.778,.000,4.6,19.7,11.9,15.1,2.2,0.0,18.2,23.0,79,113
