,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,James Harden,Houston Rockets,30:15,9,19,.474,5,10,.500,9,10,.900,0,2,2,5,1,1,5,4,32,-20,30:15,.684,.605,.526,.526,0.0,10.2,4.0,53.9,1.6,3.4,17.6,40.4,115,128
1,Danuel House Jr.,Houston Rockets,29:51,1,7,.143,1,5,.200,0,0,0,1,5,6,3,2,0,0,2,3,-22,29:51,.214,.214,.714,.000,3.3,25.9,12.1,17.6,3.2,0.0,0.0,10.1,70,122
2,Robert Covington,Houston Rockets,24:57,4,10,.400,1,7,.143,0,0,0,2,3,5,0,0,0,0,3,9,-8,24:57,.450,.450,.700,.000,7.9,18.6,12.0,0.0,0.0,0.0,0.0,17.3,97,131
3,P.J. Tucker,Houston Rockets,22:34,1,6,.167,0,4,.000,0,0,0,0,2,2,1,1,2,1,0,2,-8,22:34,.167,.167,.667,.000,0.0,13.7,5.3,7.9,2.1,9.2,14.3,13.4,37,123
4,Eric Gordon,Houston Rockets,8:36,1,5,.200,0,2,.000,2,2,1.000,0,1,1,1,1,0,0,1,4,-8,8:36,.340,.200,.400,.400,0.0,18.0,7.0,23.8,5.6,0.0,0.0,29.4,81,118
6,Austin Rivers,Houston Rockets,28:51,3,10,.300,3,6,.500,5,6,.833,0,3,3,0,0,1,1,2,14,-28,28:51,.554,.450,.600,.600,0.0,16.1,6.2,0.0,0.0,3.6,7.3,20.4,105,130
7,Ben McLemore,Houston Rockets,25:29,5,10,.500,1,5,.200,2,2,1.000,1,0,1,1,1,0,1,1,13,-15,25:29,.597,.550,.500,.200,3.8,0.0,2.4,9.6,1.9,0.0,8.4,20.1,113,131
8,Michael Frazier,Houston Rockets,18:17,0,0,0,0,0,0,1,2,.500,0,0,0,0,1,0,2,3,1,-18,18:17,.568,0,0,0,0.0,0.0,0.0,0.0,2.6,0.0,69.4,6.8,34,129
9,Chris Clemons,Houston Rockets,13:44,1,7,.143,0,3,.000,2,2,1.000,1,1,2,2,0,0,1,0,4,-13,13:44,.254,.143,.429,.286,7.1,11.3,8.7,27.4,0.0,0.0,11.3,27.9,64,133
10,Isaiah Hartenstein,Houston Rockets,13:44,1,4,.250,0,2,.000,1,2,.500,1,2,3,2,1,0,1,2,3,-13,13:44,.307,.250,.500,.500,7.1,22.5,13.1,27.4,3.5,0.0,17.0,18.4,74,122
11,William Howard,Houston Rockets,12:00,0,4,.000,0,4,.000,0,0,0,0,2,2,1,0,0,1,1,0,-12,12:00,.000,.000,1.000,.000,0.0,25.8,10.0,13.8,0.0,0.0,20.0,17.9,11,130
12,Thabo Sefolosha,Houston Rockets,11:42,3,3,1.000,0,0,0,0,0,0,2,0,2,0,0,1,2,2,6,-15,11:42,1.000,1.000,.000,.000,16.7,0.0,10.3,0.0,0.0,8.9,40.0,18.4,107,131
13,Tyson Chandler,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Houston Rockets,240,29,85,.341,11,48,.229,22,26,.846,8,21,29,16,8,5,15,21,91,0,240,.472,.406,.565,.306,16.3,67.7,36.3,55.2,8.0,10.9,13.5,100.0,91.1,127.2
0,Kelly Oubre Jr.,Phoenix Suns,35:39,14,19,.737,7,9,.778,4,4,1.000,0,9,9,0,1,2,2,1,39,+24,35:39,.939,.921,.474,.211,0.0,24.7,15.1,0.0,1.3,7.3,8.8,27.4,162,90
1,Mikal Bridges,Phoenix Suns,31:18,4,7,.571,2,4,.500,3,3,1.000,1,3,4,2,4,1,0,2,13,+14,31:18,.781,.714,.571,.429,4.9,9.4,7.7,8.3,6.1,4.1,0.0,11.4,176,85
2,Devin Booker,Phoenix Suns,29:33,10,18,.556,4,8,.500,9,9,1.000,2,7,9,3,0,1,4,1,33,+26,29:33,.751,.667,.444,.500,10.5,23.2,18.3,18.2,0.0,4.4,15.4,37.7,136,95
3,Deandre Ayton,Phoenix Suns,23:38,5,8,.625,0,0,0,2,2,1.000,1,5,6,4,0,2,3,3,12,+16,23:38,.676,.625,.000,.250,6.6,20.7,15.2,24.7,0.0,11.0,25.3,21.6,119,92
