,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bam Adebayo,Miami Heat,33:23,4,10,.400,0,0,0,1,2,.500,2,9,11,5,4,2,1,1,9,-23,33:23,.414,.400,.000,.200,5.9,31.6,17.6,22.3,5.9,5.9,8.4,16.1,101,104
1,Jimmy Butler,Miami Heat,33:07,10,21,.476,0,3,.000,5,6,.833,3,5,8,1,0,0,4,1,25,-16,33:07,.529,.476,.143,.286,8.9,17.7,12.9,6.2,0.0,0.0,14.5,37.8,95,125
2,Duncan Robinson,Miami Heat,30:30,6,13,.462,6,13,.462,0,0,0,0,1,1,3,1,0,1,4,18,+11,30:30,.692,.692,1.000,.000,0.0,3.8,1.7,16.5,1.6,0.0,7.1,20.8,126,124
3,Kendrick Nunn,Miami Heat,26:16,5,16,.313,1,6,.167,1,1,1.000,0,2,2,2,2,1,0,2,12,-14,26:16,.365,.344,.375,.063,0.0,8.9,4.1,12.7,3.7,3.7,0.0,28.3,79,116
4,Derrick Jones Jr.,Miami Heat,24:02,0,0,0,0,0,0,0,0,0,0,2,2,0,2,1,0,5,0,-10,24:02,0,0,0,0,0.0,9.7,4.4,0.0,4.1,4.1,0,0.0,0,114
6,Goran Dragić,Miami Heat,33:05,5,12,.417,0,5,.000,3,5,.600,0,3,3,5,0,0,3,1,13,-14,33:05,.458,.417,.417,.417,0.0,10.6,4.8,23.6,0.0,0.0,17.4,23.5,88,127
7,Jae Crowder,Miami Heat,24:32,5,7,.714,3,4,.750,2,2,1.000,1,2,3,1,1,0,1,4,15,-6,24:32,.952,.929,.571,.286,4.0,9.5,6.5,6.9,2.0,0.0,11.3,16.4,163,122
8,Andre Iguodala,Miami Heat,23:39,3,6,.500,3,6,.500,0,0,0,0,5,5,2,0,0,1,2,9,-12,23:39,.750,.750,1.000,.000,0.0,24.8,11.3,12.7,0.0,0.0,14.3,13.4,126,123
9,Kelly Olynyk,Miami Heat,11:26,0,3,.000,0,2,.000,0,0,0,0,2,2,0,1,0,0,2,0,+9,11:26,.000,.000,.667,.000,0.0,20.5,9.3,0.0,4.3,0.0,0.0,11.9,0,114
10,Gabe Vincent,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Chris Silva,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Solomon Hill,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Miami Heat,240,38,88,.432,13,39,.333,12,16,.750,6,31,37,19,11,4,11,22,101,0,240,.531,.506,.443,.182,12.2,75.6,41.1,50.0,11.2,8.2,10.4,100.0,103.3,118.6
0,Royce O'Neale,Utah Jazz,38:54,2,7,.286,2,6,.333,1,2,.500,2,3,5,2,1,0,2,3,7,+11,38:54,.444,.429,.857,.286,6.0,7.6,6.9,6.4,1.3,0.0,20.2,11.2,93,106
1,Rudy Gobert,Utah Jazz,36:35,7,12,.583,0,0,0,2,2,1.000,5,15,20,1,0,2,2,3,16,+25,36:35,.621,.583,.000,.167,16.0,40.2,29.2,4.1,0.0,5.4,13.4,17.9,124,98
2,Donovan Mitchell,Utah Jazz,35:26,9,16,.563,4,8,.500,4,4,1.000,0,5,5,4,2,0,3,0,26,+17,35:26,.732,.688,.500,.250,0.0,13.8,7.5,18.8,2.8,0.0,14.5,25.8,130,101
3,Bojan Bogdanović,Utah Jazz,35:00,9,17,.529,3,6,.500,1,1,1.000,0,7,7,4,0,0,3,3,22,+18,35:00,.631,.618,.353,.059,0.0,19.6,10.7,19.1,0.0,0.0,14.7,25.7,113,106
4,Joe Ingles,Utah Jazz,31:44,1,9,.111,0,5,.000,2,2,1.000,0,2,2,9,1,0,1,2,4,+16,31:44,.202,.111,.556,.222,0.0,6.2,3.4,34.5,1.5,0.0,9.2,15.1,88,105
6,Jordan Clarkson,Utah Jazz,25:22,8,12,.667,4,6,.667,1,1,1.000,1,3,4,3,1,0,2,3,21,+3,25:22,.844,.833,.500,.083,4.6,11.6,8.4,22.0,1.9,0.0,13.9,25.0,145,103
7,Georges Niang,Utah Jazz,13:00,2,5,.400,1,4,.250,2,2,1.000,0,2,2,0,0,0,1,1,7,-3,13:00,.595,.500,.800,.400,0.0,15.1,8.2,0.0,0.0,0.0,14.5,23.3,104,107
