,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Evan Mobley,Cleveland Cavaliers,40:03,7,15,.467,0,2,.000,1,2,.500,4,6,10,3,2,1,4,4,15,-2,40:03,.472,.467,.133,.133,11.1,13.8,12.6,11.7,2.4,1.9,20.1,19.4,95,110
1,Collin Sexton,Cleveland Cavaliers,35:33,5,17,.294,1,5,.200,6,8,.750,4,3,7,2,2,0,2,0,17,0,35:33,.414,.324,.294,.471,12.6,7.8,9.9,8.4,2.7,0.0,8.9,24.8,102,114
2,Darius Garland,Cleveland Cavaliers,35:07,5,13,.385,1,6,.167,5,7,.714,0,3,3,4,3,0,3,1,16,-9,35:07,.498,.423,.462,.538,0.0,7.9,4.3,17.0,4.1,0.0,15.7,21.3,103,111
3,Lauri Markkanen,Cleveland Cavaliers,35:03,7,19,.368,2,8,.250,5,6,.833,3,5,8,0,2,2,2,2,21,+1,35:03,.485,.421,.421,.316,9.6,13.2,11.5,0.0,2.7,4.4,8.5,26.4,108,109
4,Jarrett Allen,Cleveland Cavaliers,34:55,9,13,.692,0,0,0,6,9,.667,6,10,16,2,1,3,1,2,24,+12,34:55,.708,.692,.000,.692,19.2,26.4,23.2,10.3,1.4,6.7,5.6,20.1,151,103
6,Ricky Rubio,Cleveland Cavaliers,24:48,1,7,.143,1,2,.500,2,4,.500,0,1,1,8,2,1,3,1,5,+23,24:48,.285,.214,.286,.571,0.0,3.7,2.0,41.8,3.9,3.1,25.5,18.5,81,112
7,Cedi Osman,Cleveland Cavaliers,20:59,4,5,.800,4,5,.800,1,2,.500,0,0,0,2,0,0,0,3,13,-2,20:59,1.105,1.200,1.000,.400,0.0,0.0,0.0,15.3,0.0,0.0,0.0,11.0,219,124
8,Dean Wade,Cleveland Cavaliers,13:30,1,1,1.000,0,0,0,0,0,0,0,4,4,0,0,0,1,1,2,-8,13:30,1.000,1.000,.000,.000,0.0,27.4,15.0,0.0,0.0,0.0,50.0,5.8,79,109
9,Lamar Stevens,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Denzel Valentine,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Dylan Windler,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ed Davis,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Cleveland Cavaliers,240,39,90,.433,9,28,.321,26,38,.684,17,32,49,21,12,7,16,14,113,0,240,.529,.483,.311,.422,39.5,61.5,51.6,53.8,12.0,11.3,13.0,100.0,113.4,110.4
0,Miles Bridges,Charlotte Hornets,35:57,4,18,.222,1,7,.143,4,4,1.000,2,7,9,8,3,2,3,2,13,+5,35:57,.329,.250,.389,.222,5.1,21.7,12.6,29.1,4.0,4.3,13.2,24.4,92,107
1,LaMelo Ball,Charlotte Hornets,34:09,12,22,.545,5,8,.625,1,1,1.000,4,3,7,6,2,2,3,6,30,+14,34:09,.668,.659,.364,.045,10.8,9.8,10.4,33.6,2.8,4.5,11.8,28.7,134,113
2,Terry Rozier,Charlotte Hornets,33:59,9,22,.409,4,11,.364,1,2,.500,0,6,6,2,2,1,2,0,23,+2,33:59,.503,.500,.500,.091,0.0,19.7,8.9,9.6,2.8,2.3,8.0,28.2,105,111
3,Gordon Hayward,Charlotte Hornets,28:52,2,7,.286,2,6,.333,0,0,0,0,3,3,2,2,1,2,1,6,-4,28:52,.429,.429,.857,.000,0.0,11.6,5.3,8.6,3.3,2.7,22.2,12.0,83,113
4,Mason Plumlee,Charlotte Hornets,26:26,1,2,.500,0,0,0,0,0,0,4,3,7,3,0,3,2,3,2,+13,26:26,.500,.500,.000,.000,14.0,12.7,13.4,13.6,0.0,8.8,50.0,5.8,103,117
6,Cody Martin,Charlotte Hornets,27:05,4,9,.444,1,1,1.000,1,2,.500,5,1,6,4,1,0,1,3,10,+2,27:05,.506,.500,.111,.222,17.0,4.1,11.2,20.3,1.8,0.0,9.2,15.5,127,120
7,Kelly Oubre Jr.,Charlotte Hornets,20:47,1,8,.125,0,3,.000,0,0,0,3,1,4,1,1,1,1,5,2,-14,20:47,.125,.125,.375,.000,13.3,5.4,9.7,5.8,2.3,3.7,11.1,16.7,54,116
8,P.J. Washington,Charlotte Hornets,17:05,6,8,.750,2,3,.667,4,6,.667,2,1,3,0,1,2,2,1,18,-19,17:05,.846,.875,.375,.750,10.8,6.5,8.9,0.0,2.8,9.1,15.8,28.5,135,114
9,Ish Smith,Charlotte Hornets,11:23,2,4,.500,0,0,0,0,0,0,0,1,1,1,0,0,0,1,4,-16,11:23,.500,.500,.000,.000,0.0,9.8,4.4,12.6,0.0,0.0,0.0,13.5,122,122
10,Nick Richards,Charlotte Hornets,4:15,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,+2,4:15,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,18.1,69,125
