,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kawhi Leonard,Los Angeles Clippers,36:33,13,25,.520,5,6,.833,5,7,.714,1,7,8,5,2,1,5,1,36,+25,36:33,.641,.620,.240,.280,3.5,17.3,11.5,27.4,2.7,2.4,15.1,39.6,117,110
1,Nicolas Batum,Los Angeles Clippers,35:22,2,6,.333,2,4,.500,2,2,1.000,0,10,10,2,2,1,0,1,8,+15,35:22,.581,.500,.667,.333,0.0,25.6,14.9,7.1,2.8,2.5,0.0,8.5,139,106
2,Reggie Jackson,Los Angeles Clippers,26:57,4,6,.667,1,2,.500,6,7,.857,0,1,1,4,0,0,3,4,15,+7,26:57,.826,.750,.333,1.167,0.0,3.4,2.0,21.0,0.0,0.0,24.8,19.6,134,123
3,Serge Ibaka,Los Angeles Clippers,20:08,4,4,1.000,0,0,0,2,2,1.000,3,0,3,2,0,0,0,2,10,+6,20:08,1.025,1.000,.000,.500,18.8,0.0,7.9,15.2,0.0,0.0,0.0,10.6,217,125
4,Patrick Beverley,Los Angeles Clippers,18:10,2,4,.500,0,1,.000,2,2,1.000,0,3,3,1,0,1,0,4,6,+8,18:10,.615,.500,.250,.500,0.0,15.0,8.7,7.4,0.0,4.9,0.0,11.7,142,115
6,Lou Williams,Los Angeles Clippers,28:31,10,15,.667,2,3,.667,5,5,1.000,1,4,5,4,2,0,3,1,27,+4,28:31,.785,.733,.200,.333,4.4,12.7,9.2,27.9,3.4,0.0,14.9,31.0,140,112
7,Marcus Morris,Los Angeles Clippers,25:28,3,12,.250,2,7,.286,2,2,1.000,0,4,4,1,1,0,1,1,10,-1,25:28,.388,.333,.583,.167,0.0,14.2,8.3,5.3,1.9,0.0,7.2,23.8,86,114
8,Terance Mann,Los Angeles Clippers,19:48,2,4,.500,0,0,0,0,0,0,2,3,5,2,1,0,0,4,4,-9,19:48,.500,.500,.000,.000,12.8,13.7,13.3,13.4,2.5,0.0,0.0,8.8,143,113
9,Ivica Zubac,Los Angeles Clippers,17:11,1,5,.200,0,0,0,1,2,.500,3,4,7,2,0,1,2,2,3,-4,17:11,.255,.200,.000,.400,22.1,21.1,21.5,14.6,0.0,5.2,25.4,20.1,79,113
10,Luke Kennard,Los Angeles Clippers,11:52,0,1,.000,0,0,0,0,0,0,1,1,2,0,1,0,1,0,0,-16,11:52,.000,.000,.000,.000,10.6,7.6,8.9,0.0,4.1,0.0,50.0,7.4,38,112
11,Patrick Patterson,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Mfiondu Kabengele,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Clippers,240,41,82,.500,12,23,.522,25,29,.862,11,37,48,23,9,4,15,20,119,0,240,.628,.573,.280,.354,28.9,69.8,52.7,56.1,9.2,7.4,13.7,100.0,121.4,114.3
0,Malik Beasley,Minnesota Timberwolves,34:19,5,15,.333,4,11,.364,7,7,1.000,2,3,5,2,1,0,2,5,21,-5,34:19,.581,.467,.733,.467,5.3,11.0,7.7,8.2,1.4,0.0,10.0,23.7,120,125
1,Karl-Anthony Towns,Minnesota Timberwolves,30:52,8,15,.533,2,7,.286,0,0,0,2,8,10,3,1,0,3,3,18,-6,30:52,.600,.600,.467,.000,5.9,32.7,17.1,16.3,1.6,0.0,16.7,23.6,106,119
