,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,David Nwaba,Houston Rockets,40:58,7,10,.700,0,3,.000,5,7,.714,2,9,11,1,2,1,0,4,19,-19,40:58,.726,.700,.300,.700,5.1,25.1,14.6,3.4,2.1,1.9,0.0,12.4,154,116
1,Jae'Sean Tate,Houston Rockets,39:49,8,12,.667,2,3,.667,0,0,0,3,3,6,4,2,0,1,2,18,-1,39:49,.750,.750,.250,.000,7.9,8.6,8.2,14.5,2.2,0.0,7.7,12.6,147,121
2,Danuel House Jr.,Houston Rockets,35:53,6,10,.600,1,4,.250,4,5,.800,1,4,5,3,1,1,4,2,17,-5,35:53,.697,.650,.400,.500,2.9,12.7,7.6,11.5,1.2,2.2,24.7,17.5,110,120
3,John Wall,Houston Rockets,34:55,10,26,.385,1,7,.143,8,10,.800,1,2,3,11,1,1,5,2,29,-11,34:55,.477,.404,.269,.385,3.0,6.5,4.7,51.7,1.2,2.2,14.1,39.3,99,121
4,DeMarcus Cousins,Houston Rockets,20:08,4,10,.400,2,6,.333,2,2,1.000,0,7,7,0,0,0,1,3,12,-7,20:08,.551,.500,.600,.200,0.0,39.7,19.0,0.0,0.0,0.0,8.4,22.8,101,119
6,Sterling Brown,Houston Rockets,25:07,3,7,.429,1,4,.250,2,2,1.000,1,3,4,2,0,1,3,3,9,-1,25:07,.571,.500,.571,.286,4.2,13.7,8.7,10.3,0.0,3.1,27.6,16.8,92,122
7,Ben McLemore,Houston Rockets,19:56,3,9,.333,1,6,.167,0,2,.000,0,2,2,0,2,0,1,2,7,-7,19:56,.354,.389,.667,.222,0.0,11.5,5.5,0.0,4.4,0.0,9.2,21.1,64,115
8,Mason Jones,Houston Rockets,13:05,1,5,.200,0,3,.000,4,6,.667,0,1,1,2,1,0,1,2,6,-1,13:05,.393,.200,.600,1.200,0.0,8.7,4.2,18.7,3.3,0.0,11.6,25.6,85,118
9,Ray Spalding,Houston Rockets,10:09,1,2,.500,0,1,.000,0,0,0,1,1,2,0,0,1,2,2,2,-8,10:09,.500,.500,.500,.000,10.3,11.3,10.7,0.0,0.0,7.6,50.0,15.3,60,119
10,P.J. Tucker,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Eric Gordon,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
