,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Robert Covington,Houston Rockets,35:31,2,11,.182,2,11,.182,0,0,0,0,8,8,1,2,0,0,2,6,-10,35:31,.273,.273,1.000,.000,0.0,22.1,10.5,4.3,2.7,0.0,0.0,13.8,58,104
1,Danuel House Jr.,Houston Rockets,35:24,6,14,.429,4,10,.400,1,1,1.000,1,3,4,3,0,1,1,3,17,-5,35:24,.589,.571,.714,.071,2.5,8.3,5.3,15.7,0.0,2.1,6.5,19.5,111,115
2,Russell Westbrook,Houston Rockets,35:10,5,14,.357,0,2,.000,5,12,.417,0,3,3,9,2,1,1,5,15,-10,35:10,.389,.357,.143,.857,0.0,8.4,4.0,45.2,2.7,2.1,4.9,25.7,96,108
3,P.J. Tucker,Houston Rockets,33:40,2,7,.286,2,6,.333,0,0,0,1,7,8,0,1,0,0,1,6,0,33:40,.429,.429,.857,.000,2.6,20.4,11.1,0.0,1.4,0.0,0.0,9.3,87,108
4,James Harden,Houston Rockets,33:26,7,17,.412,3,8,.375,6,7,.857,3,3,6,9,0,0,4,5,23,-8,33:26,.573,.500,.471,.412,8.0,8.8,8.4,54.0,0.0,0.0,16.6,32.1,114,115
6,Jeff Green,Houston Rockets,27:42,7,15,.467,5,9,.556,3,4,.750,0,6,6,1,0,0,1,5,22,-8,27:42,.656,.633,.600,.267,0.0,21.2,10.1,7.9,0.0,0.0,5.6,28.6,112,110
7,Ben McLemore,Houston Rockets,24:31,3,5,.600,2,4,.500,0,0,0,0,2,2,0,2,1,1,3,8,-2,24:31,.800,.800,.800,.000,0.0,8.0,3.8,0.0,3.9,3.1,16.7,10.9,109,105
8,Austin Rivers,Houston Rockets,14:36,2,4,.500,1,3,.333,0,0,0,0,2,2,1,0,0,2,2,5,+3,14:36,.625,.625,.750,.000,0.0,13.4,6.4,12.0,0.0,0.0,33.3,18.3,78,114
9,Chris Clemons,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,DeMarre Carroll,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
