,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Luka Dončić,Dallas Mavericks,31:27,6,14,.429,2,6,.333,0,0,0,0,9,9,10,1,0,7,1,14,-4,31:27,.500,.500,.429,.000,0.0,28.6,15.4,52.9,1.6,0.0,33.3,30.8,84,92
1,Dorian Finney-Smith,Dallas Mavericks,30:29,4,13,.308,1,8,.125,1,2,.500,1,5,6,1,1,0,1,1,10,+1,30:29,.360,.346,.615,.154,3.8,16.4,10.6,5.0,1.7,0.0,6.7,22.5,74,94
2,Jalen Brunson,Dallas Mavericks,29:22,6,12,.500,0,1,.000,0,0,0,0,1,1,7,1,0,2,1,12,0,29:22,.500,.500,.083,.000,0.0,3.4,1.8,40.6,1.7,0.0,14.3,22.0,103,97
3,Dwight Powell,Dallas Mavericks,24:57,4,7,.571,1,1,1.000,0,0,0,2,3,5,1,1,0,0,2,9,-6,24:57,.643,.643,.143,.000,9.4,12.0,10.8,6.3,2.1,0.0,0.0,12.9,136,94
4,Maxi Kleber,Dallas Mavericks,24:02,3,7,.429,3,7,.429,0,0,0,1,4,5,1,1,1,2,2,9,+5,24:02,.643,.643,1.000,.000,4.9,16.6,11.2,6.2,2.1,3.6,22.2,17.3,96,90
6,Reggie Bullock,Dallas Mavericks,27:24,2,5,.400,2,4,.500,0,0,0,0,3,3,2,2,1,0,0,6,+8,27:24,.600,.600,.800,.000,0.0,10.9,5.9,10.2,3.7,3.2,0.0,8.4,126,88
7,Tim Hardaway Jr.,Dallas Mavericks,23:57,5,11,.455,2,7,.286,3,3,1.000,1,2,3,3,0,0,2,1,15,+11,23:57,.609,.545,.636,.273,4.9,8.4,6.8,21.5,0.0,0.0,14.0,27.6,111,100
8,Josh Green,Dallas Mavericks,16:35,1,5,.200,0,2,.000,0,0,0,1,2,3,1,1,1,1,0,2,+14,16:35,.200,.200,.400,.000,7.1,12.1,9.8,8.2,3.1,5.3,16.7,16.7,54,87
9,Marquese Chriss,Dallas Mavericks,14:01,6,9,.667,3,3,1.000,0,0,0,1,6,7,0,0,0,0,3,15,+14,14:01,.833,.833,.333,.000,8.4,42.8,26.9,0.0,0.0,0.0,0.0,29.6,150,91
10,Sterling Brown,Dallas Mavericks,9:51,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,1,1,0,+4,9:51,0,0,0,0,0.0,30.5,16.4,25.6,5.2,0.0,100.0,4.7,79,83
11,Moses Brown,Dallas Mavericks,7:43,1,2,.500,0,0,0,1,2,.500,0,3,3,0,0,0,0,0,3,-2,7:43,.521,.500,.000,1.000,0.0,38.9,21.0,0.0,0.0,0.0,0.0,17.2,104,93
12,Theo Pinson,Dallas Mavericks,0:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,102
13,Frank Ntilikina,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Dallas Mavericks,240,38,85,.447,14,39,.359,5,7,.714,7,41,48,28,9,3,16,12,95,0,240,.539,.529,.459,.082,17.1,85.4,53.9,73.7,9.6,5.5,15.4,100.0,101.6,92.0
0,Aaron Wiggins,Oklahoma City Thunder,37:05,4,10,.400,2,3,.667,0,0,0,0,6,6,0,1,0,2,5,10,+3,37:05,.500,.500,.300,.000,0.0,18.9,8.7,0.0,1.4,0.0,16.7,15.5,77,105
1,Josh Giddey,Oklahoma City Thunder,36:10,7,16,.438,3,5,.600,0,0,0,1,12,13,14,4,0,3,1,17,+6,36:10,.531,.531,.313,.000,2.8,38.8,19.4,72.3,5.7,0.0,15.8,25.2,113,91
2,Ty Jerome,Oklahoma City Thunder,30:15,5,13,.385,2,6,.333,0,0,0,0,3,3,2,0,0,2,2,12,-9,30:15,.462,.462,.462,.000,0.0,11.6,5.3,11.7,0.0,0.0,13.3,23.8,81,109
3,Aleksej Pokusevski,Oklahoma City Thunder,28:58,4,12,.333,1,5,.200,0,0,0,2,3,5,1,1,1,1,2,9,+7,28:58,.375,.375,.417,.000,6.9,12.1,9.3,5.8,1.8,3.6,7.7,21.6,79,103
4,Isaiah Roby,Oklahoma City Thunder,20:20,5,5,1.000,1,1,1.000,1,2,.500,3,1,4,1,0,0,1,2,12,+5,20:20,1.020,1.100,.200,.400,14.8,5.8,10.6,10.2,0.0,0.0,14.5,16.2,170,111
6,Théo Maledon,Oklahoma City Thunder,31:51,2,8,.250,0,2,.000,4,5,.800,0,1,1,1,3,0,0,2,8,-19,31:51,.392,.250,.250,.625,0.0,3.7,1.7,4.7,4.8,0.0,0.0,15.4,87,100
7,Kenrich Williams,Oklahoma City Thunder,18:40,4,11,.364,0,3,.000,1,2,.500,0,2,2,1,1,0,1,1,9,-14,18:40,.379,.364,.273,.182,0.0,12.5,5.8,10.4,2.8,0.0,7.8,33.1,72,103
8,Mike Muscala,Oklahoma City Thunder,14:55,0,2,.000,0,2,.000,0,0,0,0,0,0,0,1,2,0,1,0,-7,14:55,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,3.4,14.0,0.0,6.4,0,94
9,Derrick Favors,Oklahoma City Thunder,12:45,3,5,.600,0,0,0,0,0,0,1,3,4,0,0,1,0,0,6,-7,12:45,.600,.600,.000,.000,7.8,27.5,16.9,0.0,0.0,8.2,0.0,18.8,120,100
