,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Harrison Barnes,Sacramento Kings,38:23,7,13,.538,2,4,.500,3,5,.600,0,7,7,0,1,0,0,1,19,-9,38:23,.625,.615,.308,.385,0.0,22.4,9.2,0.0,1.3,0.0,0.0,16.8,132,106
1,Buddy Hield,Sacramento Kings,37:31,6,17,.353,5,12,.417,0,0,0,0,4,4,2,1,0,3,3,17,-3,37:31,.500,.500,.706,.000,0.0,13.1,5.4,9.4,1.3,0.0,15.0,22.6,92,107
2,De'Aaron Fox,Sacramento Kings,35:46,8,19,.421,0,3,.000,7,10,.700,0,2,2,4,2,1,3,4,23,-9,35:46,.491,.421,.158,.526,0.0,6.9,2.8,22.1,2.8,3.4,11.4,31.3,99,103
3,Richaun Holmes,Sacramento Kings,33:02,4,8,.500,0,0,0,3,3,1.000,3,6,9,0,0,2,0,3,11,+5,33:02,.590,.500,.000,.375,7.8,22.4,13.8,0.0,0.0,7.3,0.0,12.0,136,104
4,Marvin Bagley III,Sacramento Kings,25:11,5,13,.385,1,1,1.000,1,2,.500,4,5,9,2,0,0,2,4,12,-7,25:11,.432,.423,.077,.154,13.6,24.4,18.1,15.0,0.0,0.0,12.6,26.7,94,108
6,Cory Joseph,Sacramento Kings,28:12,3,8,.375,0,2,.000,0,0,0,2,4,6,0,1,0,3,4,6,-2,28:12,.375,.375,.250,.000,6.1,17.5,10.8,0.0,1.8,0.0,27.3,16.5,64,105
7,Glenn Robinson III,Sacramento Kings,20:38,2,7,.286,1,3,.333,0,0,0,3,0,3,2,0,0,0,0,5,-15,20:38,.357,.357,.429,.000,12.5,0.0,7.3,15.3,0.0,0.0,0.0,14.4,106,113
8,Nemanja Bjelica,Sacramento Kings,14:57,0,2,.000,0,2,.000,1,1,1.000,2,5,7,1,0,1,3,2,1,-5,14:57,.205,.000,1.000,.500,11.5,41.2,23.7,9.2,0.0,8.0,55.1,15.4,45,100
9,Kyle Guy,Sacramento Kings,6:20,0,3,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,+5,6:20,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0,113
10,Chimezie Metu,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jabari Parker,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Justin James,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Hassan Whiteside,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Robert Woodard II,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Jahmi'us Ramsey,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
