,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dwayne Bacon,Orlando Magic,21:50,0,11,.000,0,2,.000,4,4,1.000,2,1,3,2,0,0,0,1,4,-12,21:50,.157,.000,.182,.364,9.6,5.0,7.3,13.3,0.0,0.0,0.0,25.9,56,133
1,Wendell Carter Jr.,Orlando Magic,21:29,0,4,.000,0,0,0,0,0,0,4,4,8,1,1,2,1,2,0,-18,21:29,.000,.000,.000,.000,19.4,20.3,19.9,6.8,2.3,7.6,20.0,10.3,57,118
2,Cole Anthony,Orlando Magic,20:33,4,9,.444,2,2,1.000,1,3,.333,0,5,5,3,1,0,5,3,11,-19,20:33,.533,.556,.222,.333,0.0,26.5,13.0,29.6,2.4,0.0,32.6,33.0,74,122
3,Moritz Wagner,Orlando Magic,16:30,2,5,.400,2,4,.500,2,2,1.000,0,3,3,0,0,0,2,3,8,-14,16:30,.680,.600,.800,.400,0.0,19.8,9.7,0.0,0.0,0.0,25.4,21.2,95,129
4,Gary Harris,Orlando Magic,15:25,3,5,.600,2,2,1.000,0,0,0,0,0,0,1,0,0,0,0,8,-5,15:25,.800,.800,.400,.000,0.0,0.0,0.0,13.2,0.0,0.0,0.0,14.4,154,135
6,Ignas Brazdeikis,Orlando Magic,31:30,9,12,.750,3,5,.600,0,0,0,1,5,6,1,0,2,1,1,21,-11,31:30,.875,.875,.417,.000,3.3,17.3,10.2,7.9,0.0,5.2,7.7,18.3,150,126
7,Chasson Randle,Orlando Magic,30:25,4,11,.364,0,5,.000,4,5,.800,1,2,3,1,2,0,0,2,12,-14,30:25,.455,.364,.455,.455,3.4,7.2,5.3,5.9,3.3,0.0,0.0,19.2,104,125
8,R.J. Hampton,Orlando Magic,29:37,4,11,.364,0,3,.000,4,7,.571,2,9,11,9,0,0,3,0,12,-12,29:37,.426,.364,.273,.636,7.0,33.2,19.8,55.0,0.0,0.0,17.6,25.6,98,126
9,Sindarius Thornwell,Orlando Magic,26:10,1,3,.333,0,2,.000,1,2,.500,0,0,0,3,0,0,0,1,3,-13,26:10,.387,.333,.667,.667,0.0,0.0,0.0,17.7,0.0,0.0,0.0,6.6,109,135
10,Mo Bamba,Orlando Magic,19:07,4,10,.400,1,5,.200,2,2,1.000,0,5,5,0,0,1,1,2,11,-6,19:07,.506,.450,.500,.200,0.0,28.5,13.9,0.0,0.0,4.3,8.4,27.5,93,124
11,Donta Hall,Orlando Magic,7:24,2,2,1.000,0,0,0,3,3,1.000,0,0,0,0,0,0,0,0,7,-1,7:24,1.054,1.000,.000,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,227,135
12,Terrence Ross,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,33,83,.398,10,30,.333,21,28,.750,10,34,44,21,4,5,13,15,97,0,240,.509,.458,.361,.337,21.7,77.3,48.9,63.6,4.2,8.5,12.0,100.0,100.9,126.9
0,Ben Simmons,Philadelphia 76ers,26:27,5,8,.625,0,0,0,3,3,1.000,1,3,4,9,1,1,0,1,13,+25,26:27,.697,.625,.000,.375,4.1,11.8,8.1,46.8,1.9,3.4,0.0,15.5,170,102
1,Tobias Harris,Philadelphia 76ers,25:37,3,10,.300,1,2,.500,2,2,1.000,3,4,7,3,1,2,0,2,9,+15,25:37,.414,.350,.200,.200,12.8,16.3,14.6,14.6,1.9,7.1,0.0,18.6,116,98
2,Seth Curry,Philadelphia 76ers,23:08,7,9,.778,4,5,.800,2,2,1.000,0,3,3,2,1,0,1,2,20,+21,23:08,1.012,1.000,.556,.222,0.0,13.5,6.9,14.1,2.2,0.0,9.2,20.6,165,103
3,Joel Embiid,Philadelphia 76ers,22:35,3,9,.333,1,1,1.000,6,6,1.000,1,10,11,2,1,1,4,4,13,+11,22:35,.558,.389,.111,.667,4.8,46.2,26.0,11.3,2.2,4.0,25.6,30.4,94,90
4,Danny Green,Philadelphia 76ers,21:28,2,5,.400,2,4,.500,2,3,.667,0,2,2,2,0,1,1,1,8,+16,21:28,.633,.600,.800,.600,0.0,9.7,5.0,11.3,0.0,4.2,13.7,15.0,115,107
6,Tyrese Maxey,Philadelphia 76ers,22:53,3,9,.333,0,1,.000,2,2,1.000,0,5,5,6,2,0,0,4,8,+11,22:53,.405,.333,.111,.222,0.0,22.8,11.7,33.4,4.4,0.0,0.0,19.0,114,95
7,Furkan Korkmaz,Philadelphia 76ers,20:41,4,9,.444,2,7,.286,0,0,0,1,5,6,2,1,0,0,0,10,+8,20:41,.556,.556,.778,.000,5.3,25.2,15.5,13.4,2.4,0.0,0.0,19.1,122,99
8,Mike Scott,Philadelphia 76ers,17:46,3,8,.375,2,5,.400,0,0,0,1,1,2,2,0,3,0,2,8,+16,17:46,.500,.500,.625,.000,6.1,5.9,6.0,15.1,0.0,15.3,0.0,19.8,116,100
9,George Hill,Philadelphia 76ers,17:41,1,5,.200,1,2,.500,0,0,0,0,0,0,1,0,0,1,3,3,+2,17:41,.300,.300,.400,.000,0.0,0.0,0.0,6.6,0.0,0.0,16.7,14.9,60,112
10,Shake Milton,Philadelphia 76ers,17:33,7,10,.700,0,2,.000,1,1,1.000,1,2,3,3,0,0,0,1,15,+5,17:33,.718,.700,.200,.100,6.2,11.9,9.1,33.0,0.0,0.0,0.0,26.1,152,109
11,Isaiah Joe,Philadelphia 76ers,6:58,4,6,.667,3,5,.600,0,0,0,0,0,0,0,0,0,1,1,11,-2,6:58,.917,.917,.833,.000,0.0,0.0,0.0,0.0,0.0,0.0,14.3,44.1,123,112
12,Paul Reed,Philadelphia 76ers,6:58,2,5,.400,0,0,0,0,0,0,2,0,2,2,1,0,0,3,4,-2,6:58,.400,.400,.000,.000,31.3,0.0,15.3,45.6,7.2,0.0,0.0,31.5,120,95
13,Anthony Tolliver,Philadelphia 76ers,6:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6:18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,113
14,Gary Clark,Philadelphia 76ers,3:57,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,-1,3:57,0,0,0,0,0.0,26.4,13.5,27.6,12.6,0.0,0,0.0,236,75
15,Dwight Howard,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Philadelphia 76ers,240,44,93,.473,16,34,.471,18,19,.947,10,36,46,35,9,8,8,25,122,0,240,.602,.559,.366,.204,22.7,78.3,51.1,79.5,9.4,15.1,7.3,100.0,126.9,100.9
