,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,RJ Barrett,New York Knicks,42:35,7,21,.333,4,9,.444,1,5,.200,1,5,6,2,2,0,2,3,19,-21,42:35,.409,.429,.429,.238,2.4,14.8,8.0,10.7,2.7,0.0,7.9,29.1,84,118
1,Julius Randle,New York Knicks,37:26,6,19,.316,1,8,.125,0,0,0,2,10,12,6,1,0,6,3,13,-17,37:26,.342,.342,.421,.000,5.5,33.7,18.1,36.1,1.5,0.0,24.0,32.8,69,116
2,Immanuel Quickley,New York Knicks,36:54,7,11,.636,3,5,.600,1,2,.500,0,1,1,4,1,0,0,3,18,-15,36:54,.758,.773,.455,.182,0.0,3.4,1.5,26.2,1.6,0.0,0.0,15.8,161,124
3,Alec Burks,New York Knicks,33:51,2,11,.182,1,4,.250,3,3,1.000,1,3,4,1,3,1,1,2,8,-16,33:51,.325,.227,.364,.273,3.0,11.2,6.7,5.4,5.1,3.0,7.5,19.4,74,112
4,Mitchell Robinson,New York Knicks,28:16,5,5,1.000,0,0,0,1,4,.250,6,2,8,0,0,1,2,1,11,-15,28:16,.814,1.000,.000,.800,21.7,8.9,16.0,0.0,0.0,3.6,22.8,15.2,129,124
6,Quentin Grimes,New York Knicks,27:48,2,6,.333,2,4,.500,0,0,0,0,5,5,0,0,1,0,1,6,-15,27:48,.500,.500,.667,.000,0.0,22.7,10.2,0.0,0.0,3.7,0.0,10.6,105,120
7,Taj Gibson,New York Knicks,18:14,0,2,.000,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-7,18:14,.000,.000,.000,.000,5.6,0.0,3.1,0.0,3.2,5.6,0.0,5.4,28,117
8,Obi Toppin,New York Knicks,9:04,0,3,.000,0,1,.000,0,0,0,0,2,2,0,0,0,1,1,0,-5,9:04,.000,.000,.333,.000,0.0,27.9,12.5,0.0,0.0,0.0,25.0,21.7,0,121
9,Miles McBride,New York Knicks,2:52,0,1,.000,0,0,0,0,1,.000,0,0,0,0,0,0,0,1,0,-5,2:52,.000,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0,129
10,Kevin Knox,New York Knicks,1:30,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-2,1:30,0,0,0,0,0.0,84.2,37.6,0.0,0.0,0.0,0,0.0,0,106
11,Jericho Sims,New York Knicks,1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1:30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,129
12,Team Totals,New York Knicks,240,29,79,.367,11,31,.355,6,15,.400,11,29,40,13,8,4,12,15,75,0,240,.438,.437,.392,.190,23.4,76.3,47.1,44.8,9.6,8.5,12.3,100.0,89.7,118.5
0,Jaylen Brown,Boston Celtics,34:48,9,15,.600,2,4,.500,2,3,.667,2,9,11,11,2,0,3,1,22,+23,34:48,.674,.667,.267,.200,7.3,26.4,17.8,64.3,3.3,0.0,15.5,28.5,134,85
1,Robert Williams,Boston Celtics,33:42,6,7,.857,0,0,0,0,0,0,2,5,7,2,0,5,0,3,12,+23,33:42,.857,.857,.000,.000,7.5,15.2,11.7,10.4,0.0,14.8,0.0,10.7,181,86
2,Jayson Tatum,Boston Celtics,29:26,6,14,.429,3,8,.375,4,4,1.000,0,3,3,1,1,0,2,0,19,+10,29:26,.603,.536,.571,.286,0.0,10.4,5.8,6.2,2.0,0.0,11.3,31.0,108,95
3,Marcus Smart,Boston Celtics,25:03,3,9,.333,2,5,.400,2,2,1.000,0,3,3,2,4,0,1,0,10,+11,25:03,.506,.444,.556,.222,0.0,12.2,6.8,12.7,9.2,0.0,9.2,22.3,102,78
4,Al Horford,Boston Celtics,20:03,1,3,.333,1,2,.500,0,0,0,0,4,4,5,0,0,1,2,3,+8,20:03,.500,.500,.667,.000,0.0,20.4,11.3,35.6,0.0,0.0,25.0,10.2,118,93
6,Josh Richardson,Boston Celtics,29:30,4,10,.400,2,3,.667,7,8,.875,1,1,2,1,1,1,0,2,17,+14,29:30,.629,.500,.300,.800,4.3,3.5,3.8,5.5,1.9,3.4,0.0,23.5,139,95
7,Grant Williams,Boston Celtics,21:42,2,5,.400,2,5,.400,0,0,0,2,1,3,1,0,2,0,2,6,+9,21:42,.600,.600,1.000,.000,11.6,4.7,7.8,7.0,0.0,9.2,0.0,11.8,140,95
8,Dennis Schröder,Boston Celtics,21:27,3,8,.375,0,1,.000,0,0,0,0,2,2,3,0,0,2,4,6,+11,21:27,.375,.375,.125,.000,0.0,9.5,5.3,22.9,0.0,0.0,20.0,23.9,75,97
9,Enes Freedom,Boston Celtics,12:48,1,1,1.000,0,0,0,0,0,0,1,6,7,0,0,0,1,1,2,-1,12:48,1.000,1.000,.000,.000,9.9,47.9,30.9,0.0,0.0,0.0,50.0,8.0,100,82
10,Aaron Nesmith,Boston Celtics,5:31,0,2,.000,0,1,.000,0,0,0,1,1,2,0,0,0,0,0,0,+4,5:31,.000,.000,.500,.000,22.9,18.5,20.5,0.0,0.0,0.0,0.0,18.6,43,96
11,Romeo Langford,Boston Celtics,1:30,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+2,1:30,0,0,0,0,0.0,68.1,37.6,0.0,0.0,0.0,0,0.0,0,74
12,Bruno Fernando,Boston Celtics,1:30,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+2,1:30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,104
13,Sam Hauser,Boston Celtics,1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,1:30,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0,104
14,Juancho Hernangómez,Boston Celtics,1:30,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,1:30,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,200,104
15,Team Totals,Boston Celtics,240,36,76,.474,12,29,.414,15,17,.882,9,36,45,26,8,8,10,15,99,0,240,.593,.553,.382,.224,23.7,76.6,52.9,72.2,9.6,16.7,10.7,100.0,118.5,89.7
