,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Desmond Bane,Memphis Grizzlies,32:06,11,19,.579,4,6,.667,2,2,1.000,0,4,4,2,2,0,1,1,28,+27,32:06,.704,.684,.316,.105,0.0,13.9,6.6,9.8,3.0,0.0,4.8,25.1,141,103
1,Ja Morant,Memphis Grizzlies,29:49,8,18,.444,0,3,.000,2,2,1.000,2,5,7,9,0,0,4,1,18,+27,29:49,.477,.444,.167,.111,6.7,18.7,12.4,42.5,0.0,0.0,17.5,29.7,105,108
2,John Konchar,Memphis Grizzlies,28:05,4,8,.500,1,3,.333,2,2,1.000,5,9,14,3,2,2,0,1,11,+20,28:05,.619,.563,.375,.250,17.8,35.8,26.3,12.8,3.4,6.6,0.0,12.2,161,92
3,Steven Adams,Memphis Grizzlies,26:48,5,8,.625,0,0,0,0,0,0,6,3,9,6,2,0,1,3,10,+31,26:48,.625,.625,.000,.000,22.4,12.5,17.7,28.2,3.6,0.0,11.1,13.0,148,102
4,Jaren Jackson Jr.,Memphis Grizzlies,25:55,5,18,.278,1,8,.125,10,13,.769,1,5,6,3,1,2,1,4,21,+12,25:55,.443,.306,.444,.722,3.9,21.5,12.2,14.7,1.9,7.1,4.0,36.9,111,98
6,Killian Tillie,Memphis Grizzlies,26:48,1,6,.167,1,3,.333,1,2,.500,2,0,2,1,1,1,1,4,4,+17,26:48,.291,.250,.500,.333,7.5,0.0,3.9,4.0,1.8,3.4,12.7,11.4,82,107
7,Kyle Anderson,Memphis Grizzlies,26:23,5,8,.625,1,3,.333,3,4,.750,0,3,3,3,0,0,1,2,14,+1,26:23,.717,.688,.375,.500,0.0,12.7,6.0,14.4,0.0,0.0,9.3,15.8,142,110
8,Tyus Jones,Memphis Grizzlies,15:14,2,6,.333,1,3,.333,0,0,0,0,1,1,2,1,0,1,0,5,0,15:14,.417,.417,.500,.000,0.0,7.3,3.5,15.5,3.2,0.0,14.3,17.8,92,104
9,Brandon Clarke,Memphis Grizzlies,15:01,5,6,.833,0,0,0,4,5,.800,1,4,5,2,0,1,0,1,14,+1,15:01,.854,.833,.000,.833,6.7,29.7,17.6,20.6,0.0,6.1,0.0,21.1,183,101
10,Xavier Tillman Sr.,Memphis Grizzlies,7:56,0,1,.000,0,0,0,0,0,0,2,0,2,1,2,0,0,0,0,-7,7:56,.000,.000,.000,.000,25.2,0.0,13.3,12.9,12.1,0.0,0.0,4.9,126,86
11,Tyrell Terry,Memphis Grizzlies,2:57,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-2,2:57,.000,.000,1.000,.000,0.0,0.0,0.0,34.6,0.0,0.0,50.0,26.2,29,113
12,Shaq Buchanan,Memphis Grizzlies,2:57,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,1,1,0,-2,2:57,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,200,113
13,Team Totals,Memphis Grizzlies,240,47,100,.470,9,30,.300,24,30,.800,19,34,53,33,11,6,11,19,127,0,240,.561,.515,.300,.300,39.6,79.1,58.2,70.2,11.0,11.5,8.9,100.0,127.1,102.1
0,Harrison Barnes,Sacramento Kings,32:25,4,10,.400,3,5,.600,1,3,.333,2,5,7,3,1,1,2,1,12,-36,32:25,.530,.550,.500,.300,6.9,15.4,11.4,15.8,1.5,2.1,15.0,17.8,101,126
1,Tyrese Haliburton,Sacramento Kings,31:57,5,12,.417,2,5,.400,6,6,1.000,0,5,5,7,3,1,3,0,18,-19,31:57,.615,.500,.417,.500,0.0,15.6,8.3,39.7,4.5,2.1,17.0,23.9,117,119
2,De'Aaron Fox,Sacramento Kings,29:46,5,12,.417,0,2,.000,2,2,1.000,1,2,3,5,0,0,7,4,12,-16,29:46,.466,.417,.167,.167,3.8,6.7,5.3,31.1,0.0,0.0,35.2,28.9,72,134
3,Chimezie Metu,Sacramento Kings,19:11,2,6,.333,0,1,.000,0,0,0,0,3,3,1,0,0,0,2,4,-10,19:11,.333,.333,.167,.000,0.0,15.6,8.2,8.6,0.0,0.0,0.0,13.5,77,130
4,Richaun Holmes,Sacramento Kings,13:12,0,4,.000,0,0,0,0,0,0,2,2,4,1,0,2,1,5,0,-15,13:12,.000,.000,.000,.000,16.9,15.2,16.0,10.7,0.0,10.4,20.0,16.4,38,124
6,Damian Jones,Sacramento Kings,27:04,6,8,.750,0,2,.000,3,3,1.000,3,3,6,1,1,1,1,4,15,-11,27:04,.805,.750,.250,.375,12.4,11.1,11.7,7.6,1.8,2.5,9.7,16.5,152,127
7,Buddy Hield,Sacramento Kings,23:53,0,3,.000,0,2,.000,2,2,1.000,0,2,2,1,0,0,1,1,2,-17,23:53,.258,.000,.667,.667,0.0,8.4,4.4,5.9,0.0,0.0,20.5,8.8,56,133
8,Maurice Harkless,Sacramento Kings,18:14,3,4,.750,1,2,.500,1,1,1.000,0,2,2,0,0,3,1,1,8,-2,18:14,.901,.875,.500,.250,0.0,11.0,5.8,0.0,0.0,11.3,18.4,12.9,131,126
9,Terence Davis,Sacramento Kings,15:41,4,12,.333,1,5,.200,6,6,1.000,1,1,2,0,1,1,0,0,15,0,15:41,.512,.375,.417,.500,7.1,6.4,6.7,0.0,3.1,4.4,0.0,40.4,112,125
10,Marvin Bagley III,Sacramento Kings,9:39,1,4,.250,1,2,.500,0,0,0,0,3,3,1,0,0,0,1,3,-4,9:39,.375,.375,.500,.000,0.0,31.1,16.4,17.1,0.0,0.0,0.0,17.9,89,123
11,Tristan Thompson,Sacramento Kings,7:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-3,7:07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,6.1,0,137
12,Louis King,Sacramento Kings,2:57,2,4,.500,1,2,.500,0,0,0,0,1,1,0,0,0,0,1,5,+2,2:57,.625,.625,.500,.000,0.0,33.9,17.9,0.0,0.0,0.0,0.0,58.7,114,121
13,Emmanuel Mudiay,Sacramento Kings,2:57,0,0,0,0,0,0,3,4,.750,0,0,0,2,1,0,1,0,3,+2,2:57,.852,0,0,0,0.0,0.0,0.0,95.7,16.3,0.0,36.2,40.5,130,102
14,Robert Woodard II,Sacramento Kings,2:57,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,2,3,+2,2:57,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,200,137
15,Jahmi'us Ramsey,Sacramento Kings,2:57,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+2,2:57,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,300,136
16,Team Totals,Sacramento Kings,240,34,81,.420,10,29,.345,24,27,.889,9,29,38,22,7,9,18,23,102,0,240,.549,.481,.358,.333,20.9,60.4,41.8,64.7,7.0,12.9,16.2,100.0,102.1,127.1
