,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jerami Grant,Detroit Pistons,23:15,7,15,.467,2,4,.500,5,5,1.000,1,4,5,5,1,0,1,1,21,+18,23:15,.610,.533,.267,.333,4.9,16.5,11.2,29.9,2.0,0.0,5.5,31.4,136,104
1,Saddiq Bey,Detroit Pistons,21:56,3,8,.375,1,4,.250,3,3,1.000,1,2,3,0,1,0,0,0,10,+13,21:56,.536,.438,.500,.375,5.2,8.8,7.1,0.0,2.1,0.0,0.0,17.1,126,106
2,Isaiah Stewart,Detroit Pistons,21:43,4,6,.667,0,0,0,4,4,1.000,1,5,6,0,1,4,1,1,12,+10,21:43,.773,.667,.000,.667,5.3,22.1,14.4,0.0,2.1,12.6,11.4,16.2,144,93
3,Josh Jackson,Detroit Pistons,19:46,5,10,.500,2,2,1.000,2,2,1.000,3,2,5,2,1,0,2,2,14,+8,19:46,.643,.600,.200,.200,17.3,9.7,13.2,13.2,2.3,0.0,15.5,26.2,125,105
4,Saben Lee,Detroit Pistons,16:25,3,5,.600,0,0,0,2,2,1.000,0,4,4,6,1,0,2,2,8,+12,16:25,.680,.600,.000,.400,0.0,23.4,12.7,43.6,2.8,0.0,25.4,19.3,128,100
6,Killian Hayes,Detroit Pistons,25:06,4,9,.444,1,4,.250,0,0,0,1,2,3,7,4,2,3,2,9,+3,25:06,.500,.500,.444,.000,4.6,7.6,6.2,32.4,7.3,5.5,25.0,19.2,105,92
7,Tyler Cook,Detroit Pistons,23:59,4,6,.667,0,0,0,1,2,.500,1,2,3,2,0,0,0,4,9,+10,23:59,.654,.667,.000,.333,4.8,8.0,6.5,9.8,0.0,0.0,0.0,11.5,148,111
8,Hamidou Diallo,Detroit Pistons,23:33,5,10,.500,1,2,.500,0,2,.000,3,5,8,4,1,1,2,2,11,+15,23:33,.506,.550,.200,.200,14.6,20.4,17.7,21.0,1.9,2.9,15.5,22.0,109,101
9,Sekou Doumbouya,Detroit Pistons,23:04,5,11,.455,2,6,.333,2,2,1.000,1,2,3,2,0,0,1,3,14,+12,23:04,.589,.545,.545,.182,5.0,8.3,6.8,10.8,0.0,0.0,7.8,22.4,123,111
10,Cory Joseph,Detroit Pistons,18:54,4,6,.667,1,2,.500,0,0,0,0,5,5,4,0,0,2,2,9,+10,18:54,.750,.750,.333,.000,0.0,25.4,13.8,26.2,0.0,0.0,25.0,17.0,122,105
