,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Donovan Mitchell,Utah Jazz,31:32,7,18,.389,3,5,.600,1,1,1.000,0,3,3,5,2,0,1,2,18,+20,31:32,.488,.472,.278,.056,0.0,7.9,4.5,22.8,3.2,0.0,5.1,26.7,112,97
1,Bojan Bogdanović,Utah Jazz,29:49,9,14,.643,1,2,.500,2,2,1.000,1,5,6,1,0,0,2,1,21,+32,29:49,.706,.679,.143,.143,3.7,13.9,9.6,5.5,0.0,0.0,11.8,24.5,129,100
2,Royce O'Neale,Utah Jazz,27:25,1,4,.250,0,1,.000,0,0,0,2,8,10,0,1,1,1,1,2,+19,27:25,.250,.250,.250,.000,8.1,24.1,17.3,0.0,1.8,2.6,20.0,7.9,68,88
3,Rudy Gobert,Utah Jazz,27:09,5,12,.417,0,0,0,1,2,.500,4,8,12,2,0,2,1,0,11,+14,27:09,.427,.417,.000,.167,16.4,24.4,21.0,10.1,0.0,5.3,7.2,22.2,106,90
4,Mike Conley,Utah Jazz,22:21,5,10,.500,1,3,.333,0,0,0,0,1,1,4,0,0,2,4,11,+14,22:21,.550,.550,.300,.000,0.0,3.7,2.1,25.8,0.0,0.0,16.7,23.3,108,107
6,Joe Ingles,Utah Jazz,26:44,3,5,.600,0,1,.000,0,0,0,0,4,4,4,1,0,0,2,6,0,26:44,.600,.600,.200,.000,0.0,12.4,7.1,18.6,1.9,0.0,0.0,8.1,149,97
7,Jordan Clarkson,Utah Jazz,24:56,9,13,.692,5,8,.625,0,0,0,1,6,7,0,0,0,4,2,23,+11,24:56,.885,.885,.615,.000,4.5,19.9,13.3,0.0,0.0,0.0,23.5,29.6,124,96
8,Derrick Favors,Utah Jazz,17:35,2,5,.400,0,0,0,5,6,.833,4,2,6,0,2,1,2,1,9,+9,17:35,.589,.400,.000,1.200,25.4,9.4,16.2,0.0,5.7,4.1,20.7,23.8,116,88
9,Georges Niang,Utah Jazz,17:29,1,7,.143,1,4,.250,2,2,1.000,0,1,1,3,1,0,0,4,5,-9,17:29,.317,.214,.571,.286,0.0,4.7,2.7,20.0,2.9,0.0,0.0,19.5,96,100
10,Miye Oni,Utah Jazz,5:23,0,1,.000,0,1,.000,0,0,0,0,2,2,0,0,0,0,1,0,+3,5:23,.000,.000,1.000,.000,0.0,30.7,17.7,0.0,0.0,0.0,0.0,8.1,0,89
11,Jarrell Brantley,Utah Jazz,3:16,2,2,1.000,2,2,1.000,0,0,0,0,0,0,0,0,0,1,1,6,-2,3:16,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,39.8,101,110
12,Juwan Morgan,Utah Jazz,3:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,3:16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,110
13,Shaquille Harrison,Utah Jazz,3:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3:05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,110
14,Team Totals,Utah Jazz,240,44,91,.484,13,27,.481,11,13,.846,12,40,52,19,7,4,14,20,112,0,240,.579,.555,.297,.143,27.9,69.0,51.5,43.2,7.3,6.0,12.6,100.0,117.4,95.4
0,Kevin Huerter,Atlanta Hawks,33:58,7,14,.500,2,5,.400,0,0,0,0,1,1,1,3,1,3,2,16,-28,33:58,.571,.571,.357,.000,0.0,3.3,1.4,6.4,4.4,2.2,17.6,20.5,94,113
1,John Collins,Atlanta Hawks,31:41,6,16,.375,1,6,.167,4,4,1.000,2,5,7,1,2,0,1,3,17,-28,31:41,.479,.406,.375,.250,5.2,17.6,10.5,6.6,3.2,0.0,5.3,24.2,105,113
2,Cam Reddish,Atlanta Hawks,30:57,5,14,.357,0,3,.000,2,2,1.000,1,1,2,3,1,0,1,1,12,-22,30:57,.403,.357,.214,.143,2.7,3.6,3.1,19.2,1.6,0.0,6.3,21.0,93,121
3,Rajon Rondo,Atlanta Hawks,28:23,0,7,.000,0,3,.000,0,0,0,0,6,6,8,0,0,0,0,0,-28,28:23,.000,.000,.429,.000,0.0,23.6,10.0,42.3,0.0,0.0,0.0,10.1,55,119
4,Clint Capela,Atlanta Hawks,26:34,3,14,.214,0,0,0,0,0,0,8,9,17,1,0,0,1,4,6,-20,26:34,.214,.214,.000,.000,24.9,37.8,30.4,6.8,0.0,0.0,6.7,23.1,71,114
6,Tony Snell,Atlanta Hawks,23:37,4,5,.800,4,4,1.000,0,0,0,1,1,2,2,1,0,1,0,12,-4,23:37,1.200,1.200,.800,.000,3.5,4.7,4.0,17.0,2.1,0.0,16.7,10.4,180,120
7,Brandon Goodwin,Atlanta Hawks,19:37,1,10,.100,1,5,.200,3,4,.750,1,1,2,3,0,0,2,1,6,+7,19:37,.255,.150,.500,.400,4.2,5.7,4.8,24.8,0.0,0.0,14.5,28.7,64,124
8,Danilo Gallinari,Atlanta Hawks,18:04,1,6,.167,0,2,.000,3,3,1.000,1,3,4,0,0,0,2,2,5,+2,18:04,.342,.167,.333,.500,4.6,18.5,10.5,0.0,0.0,0.0,21.5,21.1,65,120
9,Solomon Hill,Atlanta Hawks,15:54,2,4,.500,1,2,.500,1,1,1.000,0,2,2,0,0,0,0,1,6,+4,15:54,.676,.625,.500,.250,0.0,14.0,6.0,0.0,0.0,0.0,0.0,11.4,143,122
10,Nathan Knight,Atlanta Hawks,3:45,2,3,.667,0,0,0,1,1,1.000,1,0,1,0,1,0,0,1,5,+4,3:45,.694,.500,.000,1.000,44.1,29.8,38.0,0.0,0.0,0.0,0.0,31.4,165,117
11,Bruno Fernando,Atlanta Hawks,3:45,1,2,.500,0,0,0,2,2,1.000,2,1,3,0,0,0,0,0,4,+4,3:45,.727,.667,.000,.333,22.1,0.0,12.7,0.0,13.4,0.0,0.0,37.5,155,95
12,Skylar Mays,Atlanta Hawks,3:45,0,3,.000,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,0,2,+4,3:45,.258,.000,.333,.667,22.1,29.8,25.3,0.0,0.0,0.0,0.0,42.3,77,117
13,Team Totals,Atlanta Hawks,240,32,98,.327,9,31,.290,18,19,.947,18,31,49,19,8,1,11,15,91,0,240,.428,.372,.316,.194,31.0,72.1,48.5,59.4,8.4,1.6,9.4,100.0,95.4,117.4
