,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Cole Anthony,Orlando Magic,36:02,5,18,.278,3,12,.250,6,8,.750,1,7,8,6,2,0,1,3,19,+5,36:02,.441,.361,.667,.444,2.7,21.7,11.5,35.8,2.7,0.0,4.4,27.7,98,99
1,Gary Harris,Orlando Magic,34:15,8,17,.471,6,12,.500,6,6,1.000,0,6,6,2,1,0,4,2,28,+7,34:15,.713,.647,.706,.353,0.0,19.6,9.0,15.8,1.4,0.0,16.9,30.6,109,102
2,Mo Bamba,Orlando Magic,28:56,2,7,.286,1,4,.250,0,0,0,3,4,7,2,0,4,0,2,5,+1,28:56,.357,.357,.571,.000,10.0,15.4,12.5,12.9,0.0,12.3,0.0,10.7,99,96
3,Franz Wagner,Orlando Magic,27:42,4,10,.400,1,3,.333,0,0,0,0,3,3,2,0,1,2,1,9,-8,27:42,.450,.450,.300,.000,0.0,12.1,5.6,15.7,0.0,3.2,16.7,19.2,74,104
4,Freddie Gillespie,Orlando Magic,13:54,1,3,.333,0,1,.000,0,1,.000,2,0,2,2,0,1,0,0,2,+2,13:54,.291,.333,.333,.333,13.8,0.0,7.4,27.0,0.0,6.4,0.0,11.0,103,104
6,Terrence Ross,Orlando Magic,31:06,3,10,.300,1,4,.250,6,6,1.000,1,4,5,2,0,1,1,3,13,+1,31:06,.514,.350,.400,.600,3.1,14.4,8.3,12.7,0.0,2.9,7.3,19.5,106,104
7,Chuma Okeke,Orlando Magic,26:19,1,8,.125,1,6,.167,0,0,0,1,9,10,3,0,0,0,1,3,-3,26:19,.188,.188,.750,.000,3.6,38.2,19.6,20.1,0.0,0.0,0.0,13.5,63,102
8,R.J. Hampton,Orlando Magic,15:51,2,5,.400,1,2,.500,0,0,0,0,2,2,2,2,1,1,1,5,-13,15:51,.500,.500,.400,.000,0.0,14.1,6.5,26.4,6.2,5.6,16.7,16.8,87,88
9,Moritz Wagner,Orlando Magic,12:29,3,5,.600,0,1,.000,2,2,1.000,0,0,0,1,1,1,2,4,8,-4,12:29,.680,.600,.200,.400,0.0,0.0,0.0,22.0,4.0,7.1,25.4,28.0,96,94
10,Tim Frazier,Orlando Magic,9:52,0,2,.000,0,1,.000,0,0,0,0,0,0,3,0,0,0,2,0,-9,9:52,.000,.000,.500,.000,0.0,0.0,0.0,50.3,0.0,0.0,0.0,9.0,67,109
