,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Anthony Edwards,Minnesota Timberwolves,37:54,11,21,.524,5,12,.417,1,1,1.000,0,4,4,3,3,1,3,2,28,+4,37:54,.653,.643,.571,.048,0.0,9.9,5.7,10.2,3.8,2.3,12.3,26.6,119,115
1,Karl-Anthony Towns,Minnesota Timberwolves,36:14,9,17,.529,4,9,.444,4,6,.667,7,11,18,5,0,4,3,3,26,+7,36:14,.662,.647,.529,.353,24.4,28.6,26.8,17.0,0.0,9.6,13.3,25.8,137,113
2,Jaden McDaniels,Minnesota Timberwolves,30:27,6,8,.750,1,2,.500,0,0,0,1,5,6,0,0,1,3,2,13,+8,30:27,.813,.813,.250,.000,4.1,15.5,10.6,0.0,0.0,2.9,27.3,14.9,107,122
3,Ricky Rubio,Minnesota Timberwolves,30:07,3,8,.375,0,3,.000,0,0,0,1,3,4,11,1,0,3,1,6,+11,30:07,.375,.375,.375,.000,4.2,9.4,7.2,37.9,1.6,0.0,27.3,15.1,112,122
4,Josh Okogie,Minnesota Timberwolves,23:56,4,8,.500,0,3,.000,2,2,1.000,2,1,3,1,0,1,0,3,10,+21,23:56,.563,.500,.375,.250,10.6,3.9,6.8,4.7,0.0,3.6,0.0,15.3,138,126
6,D'Angelo Russell,Minnesota Timberwolves,24:52,10,13,.769,6,8,.750,2,2,1.000,0,3,3,6,0,0,2,2,28,-1,24:52,1.009,1.000,.615,.154,0.0,11.4,6.5,36.5,0.0,0.0,12.6,26.3,173,126
7,Juancho Hernangómez,Minnesota Timberwolves,16:08,2,6,.333,0,4,.000,1,4,.250,0,2,2,2,0,0,2,2,5,+2,16:08,.322,.333,.667,.667,0.0,11.7,6.7,13.2,0.0,0.0,20.5,25.0,68,125
8,Jarred Vanderbilt,Minnesota Timberwolves,13:59,1,2,.500,0,0,0,0,0,0,0,4,4,0,0,1,0,1,2,+1,13:59,.500,.500,.000,.000,0.0,26.9,15.4,0.0,0.0,6.2,0.0,5.9,107,116
9,Naz Reid,Minnesota Timberwolves,13:46,3,5,.600,0,0,0,4,4,1.000,1,3,4,1,0,1,0,0,10,+11,13:46,.740,.600,.000,.800,9.2,20.5,15.7,8.6,0.0,6.3,0.0,20.3,170,118
10,Jordan McLaughlin,Minnesota Timberwolves,12:37,2,2,1.000,2,2,1.000,0,0,0,0,2,2,5,1,0,2,0,6,+6,12:37,1.500,1.500,1.000,.000,0.0,14.9,8.5,43.8,3.8,0.0,50.0,13.1,153,115
11,Jarrett Culver,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jake Layman,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Ed Davis,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Minnesota Timberwolves,240,51,90,.567,18,43,.419,14,19,.737,12,38,50,34,5,9,18,16,134,0,240,.681,.667,.478,.211,31.6,74.5,56.2,66.7,5.0,16.4,15.5,100.0,133.1,119.2
0,Harrison Barnes,Sacramento Kings,38:53,6,11,.545,2,4,.500,6,6,1.000,1,7,8,5,0,0,1,0,20,-6,38:53,.733,.636,.364,.545,2.4,22.7,11.1,16.9,0.0,0.0,6.8,15.8,153,136
1,Buddy Hield,Sacramento Kings,29:33,3,11,.273,3,11,.273,2,2,1.000,0,4,4,2,1,1,2,2,11,-8,29:33,.463,.409,1.000,.182,0.0,17.1,7.3,8.3,1.6,3.5,14.4,19.8,89,132
2,Maurice Harkless,Sacramento Kings,29:15,7,12,.583,3,4,.750,3,4,.750,3,4,7,0,2,0,0,2,20,-16,29:15,.727,.708,.333,.333,9.7,17.3,12.9,0.0,3.3,0.0,0.0,19.8,152,130
3,De'Aaron Fox,Sacramento Kings,27:38,5,17,.294,2,4,.500,2,3,.667,2,2,4,6,2,0,3,2,14,-21,27:38,.382,.353,.235,.176,6.8,9.1,7.8,29.5,3.5,0.0,14.1,32.5,89,131
4,Hassan Whiteside,Sacramento Kings,23:50,6,9,.667,0,0,0,0,0,0,2,5,7,0,0,0,2,3,12,-4,23:50,.667,.667,.000,.000,7.9,26.5,15.8,0.0,0.0,0.0,18.2,19.4,108,135
6,Delon Wright,Sacramento Kings,26:41,5,8,.625,4,7,.571,0,0,0,0,3,3,5,3,1,0,2,14,-2,26:41,.875,.875,.875,.000,0.0,14.2,6.1,25.7,5.4,3.8,0.0,12.6,183,124
7,Tyrese Haliburton,Sacramento Kings,25:36,2,10,.200,2,6,.333,1,1,1.000,1,0,1,9,1,0,1,0,7,-3,25:36,.335,.300,.600,.100,3.7,0.0,2.1,41.9,1.9,0.0,8.7,18.8,108,137
8,Terence Davis,Sacramento Kings,18:27,2,7,.286,2,6,.333,0,0,0,0,1,1,0,1,0,1,1,6,-6,18:27,.429,.429,.857,.000,0.0,6.8,2.9,0.0,2.6,0.0,12.5,18.3,75,134
9,Chimezie Metu,Sacramento Kings,16:39,8,12,.667,0,0,0,0,0,0,4,0,4,1,0,0,0,3,16,-5,16:39,.667,.667,.000,.000,22.6,0.0,13.0,13.8,0.0,0.0,0.0,30.3,145,140
10,Chris Silva,Sacramento Kings,2:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,+1,2:27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,41.7,0,0.0,0,117
11,Justin James,Sacramento Kings,1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,141
12,Jahmi'us Ramsey,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
