,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Spencer Dinwiddie,Brooklyn Nets,35:18,4,15,.267,0,7,.000,13,15,.867,0,6,6,11,0,1,2,0,21,+8,35:18,.486,.267,.467,1.000,0.0,18.1,8.8,50.6,0.0,2.2,8.5,28.9,119,113
1,Joe Harris,Brooklyn Nets,34:15,5,12,.417,4,7,.571,1,2,.500,3,5,8,2,0,0,1,1,15,+7,34:15,.582,.583,.583,.167,8.8,15.6,12.1,10.0,0.0,0.0,7.2,17.5,124,116
2,Caris LeVert,Brooklyn Nets,33:17,4,13,.308,1,4,.250,2,3,.667,0,2,2,3,2,1,6,3,11,+1,33:17,.384,.346,.308,.231,0.0,6.4,3.1,14.8,3.0,2.3,29.5,26.4,63,108
3,Taurean Prince,Brooklyn Nets,31:51,5,15,.333,3,8,.375,1,2,.500,2,1,3,0,0,1,0,4,14,+8,31:51,.441,.433,.533,.133,6.3,3.3,4.9,0.0,0.0,2.4,0.0,21.5,102,115
4,Jarrett Allen,Brooklyn Nets,19:53,6,9,.667,0,0,0,1,2,.500,3,5,8,0,0,2,0,1,13,+2,19:53,.658,.667,.000,.222,15.1,26.8,20.8,0.0,0.0,7.8,0.0,21.5,141,106
6,Garrett Temple,Brooklyn Nets,28:16,4,10,.400,3,7,.429,0,0,0,0,4,4,3,0,0,0,3,11,-8,28:16,.550,.550,.700,.000,0.0,15.1,7.3,18.1,0.0,0.0,0.0,15.3,127,116
7,DeAndre Jordan,Brooklyn Nets,28:07,5,7,.714,0,0,0,1,2,.500,4,15,19,0,0,2,0,2,11,-1,28:07,.698,.714,.000,.286,14.2,56.9,34.9,0.0,0.0,5.5,0.0,12.1,154,104
8,Wilson Chandler,Brooklyn Nets,15:18,0,1,.000,0,1,.000,0,0,0,0,1,1,1,1,0,0,1,0,-6,15:18,.000,.000,1.000,.000,0.0,7.0,3.4,9.0,3.3,0.0,0.0,2.8,57,110
9,Timothé Luwawu-Cabarrot,Brooklyn Nets,13:45,2,5,.400,1,3,.333,5,6,.833,2,0,2,0,2,0,1,0,10,-6,13:45,.654,.500,.600,1.200,14.5,0.0,7.5,0.0,7.4,0.0,11.6,27.2,131,102
10,Rodions Kurucs,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Chris Chiozza,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nic Claxton,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Brooklyn Nets,240,35,87,.402,12,37,.324,24,32,.750,14,39,53,20,5,7,10,15,106,0,240,.524,.471,.425,.368,29.2,86.7,57.0,57.1,5.3,11.3,9.0,100.0,112.0,111.0
0,Domantas Sabonis,Indiana Pacers,37:46,11,15,.733,0,2,.000,1,1,1.000,1,9,10,11,1,0,0,2,23,0,37:46,.745,.733,.133,.067,2.8,23.8,13.7,45.1,1.3,0.0,0.0,19.1,161,109
1,Malcolm Brogdon,Indiana Pacers,31:37,3,11,.273,0,3,.000,0,0,0,0,4,4,3,0,0,1,3,6,-8,31:37,.273,.273,.273,.000,0.0,12.7,6.5,11.3,0.0,0.0,8.3,17.7,62,117
2,T.J. Warren,Indiana Pacers,27:37,8,13,.615,0,2,.000,3,5,.600,0,1,1,2,2,0,0,4,19,-6,27:37,.625,.615,.154,.385,0.0,3.6,1.9,11.2,3.7,0.0,0.0,25.7,125,113
3,Victor Oladipo,Indiana Pacers,27:13,5,14,.357,2,6,.333,0,0,0,2,2,4,3,0,0,0,2,12,-11,27:13,.429,.429,.429,.000,7.8,7.3,7.6,14.6,0.0,0.0,0.0,24.0,99,120
4,Myles Turner,Indiana Pacers,23:11,5,10,.500,2,6,.333,3,3,1.000,0,4,4,3,1,0,2,2,15,-6,23:11,.663,.600,.600,.300,0.0,17.3,8.9,17.9,2.2,0.0,15.0,26.8,114,110
6,Justin Holiday,Indiana Pacers,29:29,0,5,.000,0,4,.000,0,0,0,3,4,7,1,0,1,1,0,0,0,29:29,.000,.000,.800,.000,10.9,13.6,12.3,3.6,0.0,3.3,16.7,9.5,47,116
7,Jeremy Lamb,Indiana Pacers,26:00,4,8,.500,1,3,.333,0,1,.000,0,4,4,2,1,0,1,2,9,+7,26:00,.533,.563,.375,.125,0.0,15.4,7.9,9.8,2.0,0.0,10.6,16.9,95,112
8,T.J. McConnell,Indiana Pacers,18:54,4,8,.500,0,0,0,0,0,0,0,2,2,2,2,2,1,4,8,+8,18:54,.500,.500,.000,.000,0.0,10.6,5.5,14.6,5.4,10.2,11.1,22.2,92,100
9,Doug McDermott,Indiana Pacers,18:13,5,8,.625,2,4,.500,1,1,1.000,0,4,4,1,0,0,0,2,13,+11,18:13,.770,.750,.500,.125,0.0,22.0,11.3,8.3,0.0,0.0,0.0,21.6,146,113
10,Goga Bitadze,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,T.J. Leaf,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Aaron Holiday,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,JaKarr Sampson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Indiana Pacers,240,45,92,.489,7,30,.233,8,11,.727,6,34,40,28,7,3,6,21,105,0,240,.542,.527,.326,.120,13.3,70.8,43.0,62.2,7.4,6.0,5.8,100.0,111.0,112.0
