,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tyrese Maxey,Philadelphia 76ers,36:26,7,12,.583,0,2,.000,4,4,1.000,0,2,2,6,0,0,1,5,18,-6,36:26,.654,.583,.167,.333,0.0,6.4,3.5,29.5,0.0,0.0,6.8,20.9,136,127
1,Seth Curry,Philadelphia 76ers,36:19,4,9,.444,3,6,.500,0,0,0,0,3,3,3,0,0,2,2,11,-17,36:19,.611,.611,.667,.000,0.0,9.7,5.2,12.9,0.0,0.0,18.2,15.6,102,126
2,Joel Embiid,Philadelphia 76ers,33:00,7,17,.412,2,5,.400,11,14,.786,2,11,13,4,2,3,1,2,27,-17,33:00,.583,.471,.294,.824,8.3,39.0,24.9,22.5,3.3,8.6,4.1,37.7,125,105
3,Tobias Harris,Philadelphia 76ers,32:36,6,8,.750,0,0,0,1,2,.500,1,2,3,5,0,1,3,1,13,-9,32:36,.732,.750,.000,.250,4.2,7.2,5.8,27.1,0.0,2.9,25.3,18.8,119,125
4,Matisse Thybulle,Philadelphia 76ers,25:51,2,4,.500,1,3,.333,1,3,.333,0,1,1,1,1,1,0,2,6,+2,25:51,.564,.625,.750,.750,0.0,4.5,2.4,5.8,2.1,3.6,0.0,10.6,116,121
6,Danny Green,Philadelphia 76ers,25:03,2,7,.286,0,5,.000,0,0,0,1,5,6,0,1,0,2,3,4,-10,25:03,.286,.286,.714,.000,5.5,23.4,15.1,0.0,2.2,0.0,22.2,18.5,52,117
7,Isaiah Joe,Philadelphia 76ers,18:29,0,2,.000,0,2,.000,0,0,0,0,1,1,1,0,0,1,4,0,+3,18:29,.000,.000,1.000,.000,0.0,6.3,3.4,7.2,0.0,0.0,33.3,8.4,22,127
8,Georges Niang,Philadelphia 76ers,17:16,5,6,.833,3,4,.750,0,0,0,0,0,0,1,0,0,2,1,13,+1,17:16,1.083,1.083,.667,.000,0.0,0.0,0.0,12.6,0.0,0.0,25.0,23.9,129,129
9,Andre Drummond,Philadelphia 76ers,15:00,3,5,.600,0,0,0,0,0,0,2,5,7,2,1,0,1,2,6,+8,15:00,.600,.600,.000,.000,18.3,39.0,29.5,24.2,3.6,0.0,16.7,20.6,121,109
10,Myles Powell,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Charles Bassey,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Charlie Brown Jr.,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Philadelphia 76ers,240,36,70,.514,9,27,.333,17,23,.739,6,30,36,23,5,5,13,22,98,0,240,.612,.579,.386,.329,17.1,73.2,47.4,63.9,5.7,9.8,14.0,100.0,110.8,120.9
0,Luka Dončić,Dallas Mavericks,40:26,13,28,.464,1,6,.167,6,9,.667,3,10,13,15,2,0,3,1,33,+19,40:26,.516,.482,.214,.321,8.7,33.9,20.3,75.6,2.7,0.0,8.6,39.5,121,107
1,Dorian Finney-Smith,Dallas Mavericks,39:22,5,12,.417,3,8,.375,0,0,0,1,1,2,0,3,0,2,2,13,+14,39:22,.542,.542,.667,.000,3.0,3.5,3.2,0.0,4.1,0.0,14.3,16.2,96,108
2,Jalen Brunson,Dallas Mavericks,38:35,7,15,.467,1,4,.250,4,5,.800,1,4,5,4,0,0,0,1,19,+1,38:35,.552,.500,.267,.333,3.0,14.2,8.2,16.4,0.0,0.0,0.0,20.4,129,116
3,Reggie Bullock,Dallas Mavericks,36:10,5,14,.357,4,11,.364,6,6,1.000,0,4,4,0,0,0,1,1,20,+8,36:10,.601,.500,.786,.429,0.0,15.2,7.0,0.0,0.0,0.0,5.7,22.3,121,116
4,Dwight Powell,Dallas Mavericks,34:19,6,6,1.000,0,0,0,2,2,1.000,3,2,5,1,3,0,3,5,14,+9,34:19,1.017,1.000,.000,.333,10.2,8.0,9.2,4.6,4.7,0.0,30.4,13.1,139,106
6,Josh Green,Dallas Mavericks,18:06,0,1,.000,0,1,.000,0,0,0,1,6,7,1,0,0,1,1,0,-4,18:06,.000,.000,1.000,.000,6.5,45.5,24.4,6.8,0.0,0.0,50.0,5.0,56,111
7,Frank Ntilikina,Dallas Mavericks,11:20,1,3,.333,1,3,.333,1,1,1.000,0,1,1,0,0,0,0,0,4,+4,11:20,.581,.500,1.000,.333,0.0,12.1,5.6,0.0,0.0,0.0,0.0,13.9,127,116
8,Marquese Chriss,Dallas Mavericks,10:53,0,3,.000,0,1,.000,0,0,0,2,1,3,1,0,0,0,5,0,-1,10:53,.000,.000,.333,.000,21.5,12.6,17.4,11.3,0.0,0.0,0.0,12.6,66,114
9,Trey Burke,Dallas Mavericks,8:01,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-6,8:01,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,104,118
10,Boban Marjanović,Dallas Mavericks,2:48,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,+1,2:48,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,200,117
11,Moses Brown,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Maxi Kleber,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Theo Pinson,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Dallas Mavericks,240,39,85,.459,10,34,.294,19,23,.826,11,29,40,22,8,0,10,18,107,0,240,.562,.518,.400,.271,26.8,82.9,52.6,56.4,9.0,0.0,9.5,100.0,120.9,110.8
