,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Darius Garland,Cleveland Cavaliers,29:39,7,21,.333,1,4,.250,3,5,.600,1,0,1,8,1,1,3,0,18,-21,29:39,.388,.357,.190,.238,3.2,0.0,1.7,46.8,1.7,3.1,11.5,36.5,90,137
1,Moses Brown,Cleveland Cavaliers,26:25,5,7,.714,0,0,0,5,6,.833,4,9,13,0,0,1,1,3,15,-23,26:25,.778,.714,.000,.857,14.3,37.2,24.9,0.0,0.0,3.5,9.4,16.6,153,129
2,Isaac Okoro,Cleveland Cavaliers,25:07,2,3,.667,0,0,0,2,2,1.000,0,1,1,0,1,0,0,3,6,-20,25:07,.773,.667,.000,.667,0.0,4.3,2.0,0.0,2.0,0.0,0.0,6.4,166,137
3,Caris LeVert,Cleveland Cavaliers,24:21,4,9,.444,0,1,.000,1,1,1.000,1,4,5,1,2,1,2,1,9,-23,24:21,.477,.444,.111,.111,3.9,17.9,10.4,6.3,4.0,3.8,17.5,19.4,89,125
4,Lauri Markkanen,Cleveland Cavaliers,19:32,3,8,.375,1,4,.250,1,1,1.000,2,2,4,0,1,0,2,4,8,-12,19:32,.474,.438,.500,.125,9.6,11.2,10.3,0.0,2.5,0.0,19.2,22.1,88,133
6,Cedi Osman,Cleveland Cavaliers,27:14,7,10,.700,3,6,.500,4,6,.667,3,3,6,4,0,1,3,3,21,-5,27:14,.831,.850,.600,.600,10.4,12.0,11.1,26.4,0.0,3.4,19.2,23.7,140,137
7,Lamar Stevens,Cleveland Cavaliers,26:43,2,6,.333,0,2,.000,2,2,1.000,1,7,8,1,0,0,0,1,6,-5,26:43,.436,.333,.333,.333,3.5,28.6,15.1,5.1,0.0,0.0,0.0,10.6,111,134
8,Kevin Love,Cleveland Cavaliers,21:04,3,11,.273,2,7,.286,0,0,0,1,1,2,2,0,0,1,2,8,-16,21:04,.364,.364,.636,.000,4.5,5.2,4.8,14.2,0.0,0.0,8.3,23.5,85,141
9,Brandon Goodwin,Cleveland Cavaliers,18:21,4,8,.500,0,1,.000,3,4,.750,0,2,2,1,1,0,1,1,11,-3,18:21,.564,.500,.125,.500,0.0,11.9,5.5,9.2,2.7,0.0,9.3,24.2,111,133
10,Dylan Windler,Cleveland Cavaliers,16:23,2,7,.286,0,5,.000,1,1,1.000,1,1,2,2,0,0,1,1,5,0,16:23,.336,.286,.714,.143,5.7,6.7,6.2,17.7,0.0,0.0,11.8,21.3,82,141
