,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Khris Middleton,Milwaukee Bucks,37:31,8,22,.364,5,8,.625,5,5,1.000,2,9,11,0,0,0,3,4,26,+4,37:31,.537,.477,.364,.227,4.2,23.5,12.8,0.0,0.0,0.0,11.0,29.0,103,102
1,Giannis Antetokounmpo,Milwaukee Bucks,36:26,10,22,.455,2,6,.333,8,13,.615,4,9,13,4,2,2,5,6,30,-6,36:26,.541,.500,.273,.591,8.6,24.2,15.6,25.3,2.6,5.5,15.3,35.9,103,92
2,Eric Bledsoe,Milwaukee Bucks,32:01,8,20,.400,1,6,.167,5,5,1.000,1,7,8,5,0,1,0,1,22,+4,32:01,.495,.425,.300,.250,2.5,21.4,10.9,34.1,0.0,3.1,0.0,27.7,118,101
3,Wesley Matthews,Milwaukee Bucks,22:37,1,2,.500,1,1,1.000,0,0,0,0,1,1,1,0,0,0,1,3,+5,22:37,.750,.750,.500,.000,0.0,4.3,1.9,6.7,0.0,0.0,0.0,3.5,164,109
4,Brook Lopez,Milwaukee Bucks,16:35,2,6,.333,1,5,.200,0,0,0,1,3,4,1,1,0,0,5,5,+6,16:35,.417,.417,.833,.000,4.7,17.7,10.5,10.3,2.8,0.0,0.0,14.4,103,97
6,George Hill,Milwaukee Bucks,22:35,0,2,.000,0,1,.000,2,3,.667,2,1,3,1,2,0,1,1,2,-6,22:35,.301,.000,.500,1.500,7.0,4.3,5.8,6.3,4.1,0.0,23.1,7.6,79,99
7,Sterling Brown,Milwaukee Bucks,22:33,3,8,.375,0,3,.000,1,2,.500,3,5,8,1,2,1,0,1,7,+1,22:33,.394,.375,.375,.250,10.5,21.7,15.5,7.7,4.1,4.4,0.0,15.7,103,91
8,Robin Lopez,Milwaukee Bucks,14:15,2,4,.500,0,0,0,1,2,.500,1,0,1,0,0,0,1,2,5,-8,14:15,.512,.500,.000,.500,5.5,0.0,3.1,0.0,0.0,0.0,17.0,16.5,92,110
9,Donte DiVincenzo,Milwaukee Bucks,13:41,0,4,.000,0,2,.000,0,0,0,1,2,3,0,1,0,1,3,0,-3,13:41,.000,.000,.500,.000,5.8,14.3,9.6,0.0,3.4,0.0,20.0,14.6,13,97
10,Kyle Korver,Milwaukee Bucks,11:15,0,1,.000,0,0,0,0,0,0,1,1,2,0,0,0,1,2,0,-3,11:15,.000,.000,.000,.000,7.0,8.7,7.8,0.0,0.0,0.0,50.0,7.1,27,107
