,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Terry Rozier,Charlotte Hornets,37:31,15,23,.652,10,16,.625,2,4,.500,1,2,3,2,2,1,3,5,42,-4,37:31,.848,.870,.696,.174,2.7,7.5,4.7,9.9,2.5,2.2,10.8,31.8,136,119
1,Devonte' Graham,Charlotte Hornets,37:07,4,13,.308,2,9,.222,0,0,0,2,1,3,10,0,0,2,1,10,-7,37:07,.385,.385,.692,.000,5.4,3.8,4.7,32.5,0.0,0.0,13.3,17.4,104,128
2,Gordon Hayward,Charlotte Hornets,36:13,11,18,.611,4,8,.500,2,2,1.000,0,4,4,7,1,0,3,4,28,-2,36:13,.742,.722,.444,.111,0.0,15.6,6.5,30.5,1.3,0.0,13.7,26.0,131,122
3,P.J. Washington,Charlotte Hornets,21:23,1,5,.200,0,1,.000,2,2,1.000,0,2,2,2,0,1,0,1,4,-17,21:23,.340,.200,.200,.400,0.0,13.2,5.5,10.5,0.0,3.9,0.0,11.8,91,123
4,Cody Zeller,Charlotte Hornets,18:57,3,6,.500,0,2,.000,0,1,.000,1,2,3,0,3,1,1,1,6,-10,18:57,.466,.500,.333,.167,5.3,14.9,9.3,0.0,7.5,4.4,13.4,16.9,83,105
6,Bismack Biyombo,Charlotte Hornets,24:21,5,5,1.000,0,0,0,1,5,.200,1,3,4,0,0,1,2,1,11,0,24:21,.764,1.000,.000,1.000,4.1,17.4,9.6,0.0,0.0,3.5,21.7,16.3,105,123
7,Miles Bridges,Charlotte Hornets,22:05,3,10,.300,0,5,.000,0,0,0,1,5,6,1,1,0,0,1,6,+6,22:05,.300,.300,.500,.000,4.5,32.0,15.9,5.6,2.1,0.0,0.0,19.5,74,117
8,Cody Martin,Charlotte Hornets,21:01,2,3,.667,0,0,0,1,1,1.000,1,4,5,4,0,0,0,1,5,+2,21:01,.727,.667,.000,.333,4.8,26.9,13.9,22.6,0.0,0.0,0.0,7.0,178,123
9,LaMelo Ball,Charlotte Hornets,15:48,0,5,.000,0,3,.000,0,0,0,0,1,1,3,2,0,3,2,0,+2,15:48,.000,.000,.600,.000,0.0,8.9,3.7,20.3,6.0,0.0,37.5,21.8,26,113
10,Jalen McDaniels,Charlotte Hornets,5:34,1,2,.500,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2,-5,5:34,.500,.500,.000,.000,18.0,0.0,10.5,0.0,8.5,0.0,33.3,23.2,80,109
11,Caleb Martin,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nick Richards,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Malik Monk,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Charlotte Hornets,240,45,90,.500,16,44,.364,8,15,.533,8,24,32,29,10,4,15,17,114,0,240,.590,.589,.489,.167,16.7,70.6,39.0,64.4,9.8,7.0,13.4,100.0,112.3,119.2
0,Collin Sexton,Cleveland Cavaliers,37:05,9,16,.563,3,4,.750,6,9,.667,0,2,2,5,0,0,2,4,27,+6,37:05,.676,.656,.250,.563,0.0,5.4,3.2,18.8,0.0,0.0,9.1,25.0,132,120
