,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nerlens Noel,New York Knicks,39:37,4,5,.800,0,0,0,0,0,0,4,7,11,2,3,3,2,4,8,+13,39:37,.800,.800,.000,.000,12.4,20.2,16.5,6.2,3.9,9.1,28.6,8.4,136,89
1,Julius Randle,New York Knicks,37:45,10,18,.556,3,6,.500,2,3,.667,1,7,8,6,2,1,1,2,25,+21,37:45,.647,.639,.333,.167,3.3,21.2,12.6,24.4,2.7,3.2,4.9,25.5,133,95
2,RJ Barrett,New York Knicks,35:13,8,13,.615,2,4,.500,3,3,1.000,0,5,5,3,1,1,1,2,21,+18,35:13,.733,.692,.308,.231,0.0,16.2,8.4,12.4,1.5,3.4,6.5,20.6,140,99
3,Derrick Rose,New York Knicks,32:09,6,14,.429,2,3,.667,0,1,.000,0,3,3,5,0,2,2,2,14,+17,32:09,.485,.500,.214,.071,0.0,10.7,5.5,21.3,0.0,7.5,12.2,24.2,97,101
4,Reggie Bullock,New York Knicks,21:48,3,5,.600,3,3,1.000,0,0,0,0,5,5,3,0,0,1,1,9,+21,21:48,.900,.900,.600,.000,0.0,26.2,13.6,17.7,0.0,0.0,16.7,13.0,149,102
6,Alec Burks,New York Knicks,26:12,7,13,.538,2,5,.400,0,0,0,0,3,3,3,1,0,1,4,16,-2,26:12,.615,.615,.385,.000,0.0,13.1,6.8,17.6,2.0,0.0,7.1,25.3,118,100
7,Obi Toppin,New York Knicks,18:38,2,5,.400,0,1,.000,0,0,0,1,3,4,1,1,0,1,4,4,+4,18:38,.400,.400,.200,.000,6.6,18.4,12.7,6.6,2.8,0.0,16.7,15.2,84,97
8,Immanuel Quickley,New York Knicks,15:51,4,9,.444,1,2,.500,3,3,1.000,0,2,2,0,0,0,1,2,12,+2,15:51,.581,.500,.222,.333,0.0,14.4,7.5,0.0,0.0,0.0,8.8,33.8,105,104
9,Frank Ntilikina,New York Knicks,12:47,0,4,.000,0,2,.000,0,0,0,0,0,0,0,1,0,1,2,0,+1,12:47,.000,.000,.500,.000,0.0,0.0,0.0,0.0,4.0,0.0,20.0,18.5,0,99
10,Kevin Knox,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Austin Rivers,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Theo Pinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New York Knicks,240,44,86,.512,13,26,.500,8,10,.800,6,35,41,23,9,7,11,23,109,0,240,.603,.587,.302,.116,15.4,83.3,50.6,52.3,9.7,17.5,10.8,100.0,117.4,97.0
0,Saddiq Bey,Detroit Pistons,31:58,3,11,.273,2,8,.250,2,2,1.000,0,4,4,0,0,0,0,3,10,-17,31:58,.421,.364,.727,.182,0.0,15.4,7.4,0.0,0.0,0.0,0.0,17.7,87,123
1,Jerami Grant,Detroit Pistons,30:56,7,19,.368,2,9,.222,5,6,.833,0,8,8,0,1,0,4,1,21,-16,30:56,.485,.421,.474,.316,0.0,31.8,15.3,0.0,1.7,0.0,15.6,39.5,80,117
2,Dennis Smith Jr.,Detroit Pistons,26:54,3,11,.273,1,4,.250,0,0,0,2,5,7,4,3,1,0,2,7,-10,26:54,.318,.318,.364,.000,8.5,22.9,15.4,31.5,5.8,3.0,0.0,19.5,90,106
3,Mason Plumlee,Detroit Pistons,20:10,4,5,.800,0,0,0,1,2,.500,1,4,5,1,0,0,1,2,9,-19,20:10,.765,.800,.000,.400,5.7,24.4,14.7,12.9,0.0,0.0,14.5,16.3,130,121
4,Svi Mykhailiuk,Detroit Pistons,19:44,0,3,.000,0,3,.000,0,0,0,1,1,2,3,1,0,3,0,0,-9,19:44,.000,.000,1.000,.000,5.8,6.2,6.0,26.1,2.6,0.0,50.0,14.5,35,118
6,Isaiah Stewart,Detroit Pistons,27:50,2,3,.667,0,0,0,0,0,0,2,8,10,0,1,2,2,2,4,0,27:50,.667,.667,.000,.000,8.2,35.4,21.3,0.0,1.9,5.7,40.0,8.6,89,110
7,Josh Jackson,Detroit Pistons,26:08,1,6,.167,0,1,.000,10,12,.833,1,1,2,2,1,0,5,2,12,-6,26:08,.532,.167,.167,2.000,4.4,4.7,4.5,14.0,2.0,0.0,30.7,29.7,85,120
8,Saben Lee,Detroit Pistons,21:06,3,5,.600,0,0,0,3,4,.750,0,0,0,4,0,0,0,2,9,-9,21:06,.666,.600,.000,.800,0.0,0.0,0.0,43.0,0.0,0.0,0.0,15.3,151,125
9,Wayne Ellington,Detroit Pistons,20:13,4,6,.667,4,6,.667,3,3,1.000,0,1,1,0,1,1,0,1,15,-8,20:13,1.025,1.000,1.000,.500,0.0,6.1,2.9,0.0,2.6,4.0,0.0,17.3,192,114
10,Sekou Doumbouya,Detroit Pistons,11:47,1,3,.333,0,1,.000,1,2,.500,0,1,1,2,0,0,0,0,3,-3,11:47,.387,.333,.333,.667,0.0,10.4,5.0,34.1,0.0,0.0,0.0,15.7,100,124
11,Rodney McGruder,Detroit Pistons,3:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,3:14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,125
12,Deividas Sirvydis,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Detroit Pistons,240,28,72,.389,9,32,.281,25,31,.806,7,33,40,16,8,4,15,15,90,0,240,.525,.451,.444,.431,16.7,84.6,49.4,57.1,8.6,6.7,14.9,100.0,97.0,117.4
