,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ja Morant,Memphis Grizzlies,31:25,4,9,.444,0,2,.000,8,12,.667,0,4,4,7,1,1,3,0,16,+20,31:25,.560,.444,.222,1.333,0.0,12.0,6.9,26.2,1.5,2.4,17.4,23.6,113,121
1,Jaren Jackson Jr.,Memphis Grizzlies,29:08,7,14,.500,1,5,.200,6,7,.857,4,8,12,1,1,6,2,3,21,+22,29:08,.615,.536,.357,.500,17.8,25.8,22.5,4.6,1.6,15.4,10.5,28.0,124,106
2,Kyle Anderson,Memphis Grizzlies,28:45,6,11,.545,0,3,.000,2,2,1.000,1,6,7,8,2,2,1,1,14,+14,28:45,.589,.545,.273,.182,4.5,19.6,13.3,36.1,3.3,5.2,7.8,19.2,137,112
3,Ziaire Williams,Memphis Grizzlies,27:06,4,9,.444,1,4,.250,0,0,0,0,2,2,3,1,0,1,4,9,+4,27:06,.500,.500,.444,.000,0.0,6.9,4.0,13.3,1.8,0.0,10.0,15.8,104,124
4,Desmond Bane,Memphis Grizzlies,25:41,9,14,.643,5,8,.625,0,1,.000,1,3,4,3,3,0,1,3,23,+13,25:41,.796,.821,.571,.071,5.1,11.0,8.5,18.6,5.6,0.0,6.5,25.7,144,114
6,John Konchar,Memphis Grizzlies,21:31,4,5,.800,3,3,1.000,1,3,.333,1,3,4,1,0,0,0,3,12,-2,21:31,.949,1.100,.600,.600,6.0,13.1,10.1,5.9,0.0,0.0,0.0,12.6,176,125
7,De'Anthony Melton,Memphis Grizzlies,18:56,1,5,.200,0,2,.000,2,2,1.000,0,4,4,3,1,0,2,2,4,+5,18:56,.340,.200,.400,.400,0.0,19.9,11.5,17.1,2.5,0.0,25.4,17.8,76,117
8,Xavier Tillman Sr.,Memphis Grizzlies,18:52,4,6,.667,0,0,0,1,2,.500,1,3,4,0,0,0,1,4,9,-14,18:52,.654,.667,.000,.333,6.9,15.0,11.6,0.0,0.0,0.0,12.7,17.9,114,125
9,Brandon Clarke,Memphis Grizzlies,16:00,6,8,.750,0,1,.000,2,3,.667,2,1,3,1,1,1,0,0,14,+8,16:00,.751,.750,.125,.375,16.2,5.9,10.2,10.3,3.0,4.7,0.0,24.9,158,118
10,Tyus Jones,Memphis Grizzlies,15:42,2,3,.667,1,1,1.000,0,0,0,0,3,3,6,0,0,1,0,5,+1,15:42,.833,.833,.333,.000,0.0,18.0,10.4,44.9,0.0,0.0,25.0,10.9,153,124
11,Santi Aldama,Memphis Grizzlies,3:15,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-14,3:15,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0,130
12,Jarrett Culver,Memphis Grizzlies,3:15,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-14,3:15,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0,129
13,Killian Tillie,Memphis Grizzlies,0:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0:24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,130
14,DaQuan Jeffries,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Memphis Grizzlies,240,47,86,.547,11,30,.367,22,32,.688,10,37,47,33,10,10,12,22,127,0,240,.634,.610,.349,.372,27.0,72.5,53.4,70.2,10.0,15.6,10.7,100.0,126.5,118.5
0,LeBron James,Los Angeles Lakers,33:22,14,19,.737,3,4,.750,4,4,1.000,6,3,9,7,0,0,3,4,35,-30,33:22,.843,.816,.211,.211,16.9,11.7,14.7,40.5,0.0,0.0,12.6,29.1,157,132
1,Malik Monk,Los Angeles Lakers,29:06,3,13,.231,1,3,.333,0,0,0,1,4,5,3,0,3,3,2,7,-15,29:06,.269,.269,.231,.000,3.2,17.8,9.4,12.4,0.0,8.8,18.8,22.5,62,125
2,Russell Westbrook,Los Angeles Lakers,26:08,2,12,.167,0,1,.000,2,2,1.000,1,6,7,6,0,1,0,2,6,-22,26:08,.233,.167,.083,.167,3.6,29.8,14.6,26.7,0.0,3.3,0.0,20.2,86,126
3,Avery Bradley,Los Angeles Lakers,23:25,2,10,.200,1,5,.200,2,2,1.000,1,0,1,1,2,0,1,2,7,-20,23:25,.322,.250,.500,.200,4.0,0.0,2.3,5.0,4.1,0.0,8.4,20.7,76,125
4,Stanley Johnson,Los Angeles Lakers,13:13,1,4,.250,0,1,.000,0,0,0,1,2,3,0,1,0,0,3,2,-11,13:13,.250,.250,.250,.000,7.1,19.6,12.4,0.0,3.6,0.0,0.0,12.4,73,122
6,Carmelo Anthony,Los Angeles Lakers,23:23,2,8,.250,0,4,.000,3,4,.750,0,1,1,1,1,0,1,1,7,-11,23:23,.359,.250,.500,.500,0.0,5.5,2.3,5.0,2.0,0.0,9.3,18.8,78,129
7,Austin Reaves,Los Angeles Lakers,22:44,6,8,.750,1,2,.500,3,4,.750,0,0,0,0,0,1,0,3,16,+7,22:44,.820,.813,.250,.500,0.0,0.0,0.0,0.0,0.0,3.8,0.0,17.6,165,131
8,Talen Horton-Tucker,Los Angeles Lakers,18:57,5,10,.500,3,6,.500,0,1,.000,1,1,2,1,0,1,4,3,13,-11,18:57,.623,.650,.600,.100,5.0,6.8,5.8,7.8,0.0,4.5,27.7,31.2,87,129
9,Trevor Ariza,Los Angeles Lakers,15:10,1,1,1.000,1,1,1.000,0,0,0,0,5,5,2,0,0,0,0,3,+18,15:10,1.500,1.500,1.000,.000,0.0,42.8,18.0,15.1,0.0,0.0,0.0,2.7,268,126
10,Wayne Ellington,Los Angeles Lakers,11:03,6,7,.857,4,5,.800,0,0,0,0,1,1,0,0,0,0,1,16,+19,11:03,1.143,1.143,.714,.000,0.0,11.7,4.9,0.0,0.0,0.0,0.0,25.9,210,132
