,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,CJ McCollum,Portland Trail Blazers,36:17,8,26,.308,2,11,.182,4,4,1.000,1,4,5,7,0,1,3,3,22,-3,36:17,.396,.346,.423,.154,3.4,11.3,7.7,31.5,0.0,1.9,9.8,36.9,95,111
1,Norman Powell,Portland Trail Blazers,35:36,7,13,.538,5,7,.714,3,5,.600,1,1,2,1,2,1,3,4,22,+4,35:36,.724,.731,.538,.385,3.5,2.9,3.1,4.4,2.7,2.0,16.5,22.3,121,107
2,Robert Covington,Portland Trail Blazers,30:06,4,6,.667,3,5,.600,4,4,1.000,1,7,8,5,1,4,1,2,15,+1,30:06,.966,.917,.833,.667,4.1,23.8,14.8,23.7,1.6,9.4,11.4,12.7,185,98
3,Derrick Jones Jr.,Portland Trail Blazers,19:50,2,4,.500,2,3,.667,1,2,.500,0,3,3,1,0,0,0,1,7,-8,19:50,.717,.750,.750,.500,0.0,15.4,8.4,6.9,0.0,0.0,0.0,10.7,152,112
4,Jusuf Nurkić,Portland Trail Blazers,18:31,3,6,.500,1,2,.500,1,4,.250,3,5,8,2,1,1,4,4,8,-3,18:31,.515,.583,.333,.667,19.9,27.6,24.1,16.1,2.6,3.8,34.0,27.7,86,98
6,Enes Freedom,Portland Trail Blazers,29:28,7,10,.700,0,0,0,1,1,1.000,4,11,15,0,2,2,2,0,15,+8,29:28,.718,.700,.000,.100,16.7,38.1,28.4,0.0,3.3,4.8,16.1,18.4,128,95
7,Carmelo Anthony,Portland Trail Blazers,27:25,4,9,.444,0,3,.000,0,0,0,0,0,0,2,1,0,1,1,8,+12,27:25,.444,.444,.333,.000,0.0,0.0,0.0,10.6,1.8,0.0,10.0,15.9,94,113
8,Anfernee Simons,Portland Trail Blazers,24:53,5,7,.714,5,7,.714,0,1,.000,0,3,3,3,0,0,2,3,15,+18,24:53,1.008,1.071,1.000,.143,0.0,12.3,6.7,19.1,0.0,0.0,21.2,16.5,150,112
9,Nassir Little,Portland Trail Blazers,17:54,0,4,.000,0,2,.000,0,0,0,0,2,2,0,0,0,0,0,0,+6,17:54,.000,.000,.500,.000,0.0,11.4,6.2,0.0,0.0,0.0,0.0,9.7,0,113
10,CJ Elleby,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Harry Giles,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Zach Collins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Keljin Blevins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Portland Trail Blazers,240,40,85,.471,18,40,.450,14,21,.667,10,36,46,21,7,9,16,18,112,0,240,.594,.576,.471,.247,25.6,76.6,53.5,52.5,7.1,13.2,14.5,100.0,113.4,106.3
0,Chuma Okeke,Orlando Magic,37:03,9,15,.600,4,6,.667,0,0,0,0,6,6,4,2,0,1,1,22,-2,37:03,.733,.733,.400,.000,0.0,19.9,9.0,17.1,2.6,0.0,6.3,18.1,136,112
1,Khem Birch,Orlando Magic,36:35,6,15,.400,0,1,.000,2,2,1.000,7,8,15,4,4,2,0,2,14,+3,36:35,.441,.400,.067,.133,19.5,26.9,22.9,15.4,5.3,5.8,0.0,18.2,120,100
2,James Ennis III,Orlando Magic,35:51,6,10,.600,4,6,.667,2,2,1.000,0,3,3,4,0,0,2,1,18,-5,35:51,.827,.800,.600,.200,0.0,10.3,4.7,15.8,0.0,0.0,15.5,15.1,137,120
3,Dwayne Bacon,Orlando Magic,34:21,7,19,.368,1,3,.333,2,4,.500,0,3,3,6,1,0,1,2,17,+15,34:21,.409,.395,.158,.211,0.0,10.7,4.9,26.0,1.4,0.0,4.6,26.6,94,117
4,Chasson Randle,Orlando Magic,27:10,4,8,.500,2,4,.500,0,0,0,0,2,2,2,0,1,3,1,10,-10,27:10,.625,.625,.500,.000,0.0,9.1,4.1,10.1,0.0,3.9,27.3,17.0,88,118
