,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Chris Paul,Oklahoma City Thunder,30:16,8,13,.615,4,6,.667,1,1,1.000,0,3,3,12,3,0,1,1,21,+12,30:16,.781,.769,.462,.077,0.0,11.6,5.5,55.5,4.9,0.0,6.9,20.6,162,103
1,Danilo Gallinari,Oklahoma City Thunder,27:31,7,13,.538,3,6,.500,5,6,.833,0,1,1,2,0,0,0,1,22,+18,27:31,.703,.654,.462,.462,0.0,4.3,2.0,10.0,0.0,0.0,0.0,24.6,147,116
2,Steven Adams,Oklahoma City Thunder,23:31,5,8,.625,0,0,0,2,2,1.000,6,5,11,1,0,2,0,0,12,+14,23:31,.676,.625,.000,.250,27.2,24.9,26.1,5.5,0.0,6.1,0.0,16.3,162,105
3,Shai Gilgeous-Alexander,Oklahoma City Thunder,21:40,6,10,.600,1,3,.333,5,6,.833,0,3,3,5,2,0,0,4,18,+14,21:40,.712,.650,.300,.600,0.0,16.2,7.7,32.9,4.6,0.0,0.0,25.2,157,102
4,Luguentz Dort,Oklahoma City Thunder,21:22,3,8,.375,0,1,.000,0,0,0,1,1,2,1,0,0,0,3,6,+10,21:22,.375,.375,.125,.000,5.0,5.5,5.2,5.6,0.0,0.0,0.0,16.2,93,115
6,Dennis Schröder,Oklahoma City Thunder,29:54,5,16,.313,2,5,.400,4,5,.800,0,5,5,3,2,0,1,4,16,+21,29:54,.440,.375,.313,.313,0.0,19.6,9.3,12.4,3.3,0.0,5.2,27.8,96,103
7,Hamidou Diallo,Oklahoma City Thunder,25:33,5,8,.625,1,2,.500,1,3,.333,1,3,4,0,0,1,0,3,12,+14,25:33,.644,.688,.250,.375,4.2,13.7,8.7,0.0,0.0,2.8,0.0,15.8,131,111
8,Abdel Nader,Oklahoma City Thunder,20:29,3,9,.333,1,4,.250,2,2,1.000,1,2,3,1,1,0,1,0,9,+5,20:29,.455,.389,.444,.222,5.2,11.4,8.2,5.9,2.4,0.0,9.2,23.0,96,108
9,Nerlens Noel,Oklahoma City Thunder,18:35,4,6,.667,0,0,0,0,0,0,1,2,3,0,0,3,0,0,8,+18,18:35,.667,.667,.000,.000,5.7,12.6,9.0,0.0,0.0,11.6,0.0,14.0,138,106
10,Terrance Ferguson,Oklahoma City Thunder,11:04,0,2,.000,0,2,.000,0,0,0,0,1,1,1,0,0,1,0,0,+3,11:04,.000,.000,1.000,.000,0.0,10.6,5.0,9.2,0.0,0.0,33.3,11.7,21,114
11,Mike Muscala,Oklahoma City Thunder,5:54,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,2,0,-9,5:54,.000,.000,1.000,.000,0.0,19.8,9.5,0.0,0.0,0.0,0.0,7.3,0,110
12,Deonte Burton,Oklahoma City Thunder,4:11,1,2,.500,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,2,-5,4:11,.500,.500,.500,.000,0.0,28.0,13.3,0.0,0.0,0.0,0.0,20.7,100,108
13,Team Totals,Oklahoma City Thunder,240,47,96,.490,12,31,.387,20,25,.800,10,28,38,26,8,6,4,18,126,0,240,.589,.552,.323,.260,22.2,68.3,44.2,55.3,8.3,9.0,3.6,100.0,130.4,106.6
0,Elfrid Payton,New York Knicks,30:25,7,12,.583,0,1,.000,4,4,1.000,1,8,9,8,0,0,2,1,18,-11,30:25,.654,.583,.083,.333,3.8,28.1,16.5,42.1,0.0,0.0,12.7,22.1,135,131
1,RJ Barrett,New York Knicks,29:25,5,12,.417,1,3,.333,6,6,1.000,0,4,4,3,1,0,4,3,17,-11,29:25,.581,.458,.250,.500,0.0,14.5,7.6,14.9,1.7,0.0,21.5,27.0,103,131
2,Julius Randle,New York Knicks,28:29,5,10,.500,0,2,.000,2,2,1.000,2,6,8,0,0,0,3,2,12,-16,28:29,.551,.500,.200,.200,8.2,22.5,15.7,0.0,0.0,0.0,21.6,20.8,95,133
3,Maurice Harkless,New York Knicks,18:23,1,3,.333,0,1,.000,1,2,.500,0,0,0,1,1,0,0,4,3,-10,18:23,.387,.333,.333,.667,0.0,0.0,0.0,6.8,2.7,0.0,0.0,9.0,98,132
4,Taj Gibson,New York Knicks,12:20,3,7,.429,0,0,0,0,0,0,3,1,4,0,0,1,1,0,6,-11,12:20,.429,.429,.000,.000,28.5,8.6,18.1,0.0,0.0,6.0,12.5,27.6,95,131
6,Bobby Portis,New York Knicks,27:07,6,11,.545,0,1,.000,2,3,.667,0,7,7,0,1,1,0,1,14,-17,27:07,.568,.545,.091,.273,0.0,27.5,14.4,0.0,1.8,2.7,0.0,19.4,123,125
7,Mitchell Robinson,New York Knicks,22:10,5,5,1.000,0,0,0,1,2,.500,2,2,4,0,0,3,1,3,11,-11,22:10,.935,1.000,.000,.400,10.6,9.6,10.1,0.0,0.0,10.0,14.5,13.2,155,127
8,Wayne Ellington,New York Knicks,13:13,1,4,.250,1,2,.500,0,0,0,0,1,1,4,0,0,0,1,3,0,13:13,.375,.375,.500,.000,0.0,8.1,4.2,38.9,0.0,0.0,0.0,12.9,120,136
9,Damyean Dotson,New York Knicks,12:57,2,8,.250,0,2,.000,0,1,.000,2,1,3,0,1,0,0,0,4,-6,12:57,.237,.250,.250,.125,18.1,8.2,12.9,0.0,3.8,0.0,0.0,27.8,69,128
10,Kevin Knox,New York Knicks,12:49,1,7,.143,0,4,.000,1,2,.500,2,3,5,0,0,2,0,1,3,+7,12:49,.190,.143,.571,.286,18.3,25.0,21.8,0.0,0.0,11.5,0.0,26.2,63,122
11,Allonzo Trier,New York Knicks,12:00,2,4,.500,1,3,.333,0,0,0,1,0,1,3,0,0,0,1,5,-6,12:00,.625,.625,.750,.000,9.8,0.0,4.7,36.4,0.0,0.0,0.0,14.2,156,138
12,Reggie Bullock,New York Knicks,10:42,0,2,.000,0,2,.000,0,0,0,0,2,2,0,0,1,0,1,0,-5,10:42,.000,.000,1.000,.000,0.0,19.9,10.4,0.0,0.0,6.9,0.0,8.0,0,127
13,Frank Ntilikina,New York Knicks,10:00,3,6,.500,1,3,.333,0,0,0,0,0,0,0,0,0,1,2,7,-18,10:00,.583,.583,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,14.3,29.8,100,138
14,Team Totals,New York Knicks,240,41,91,.451,4,24,.167,17,22,.773,13,35,48,19,4,8,12,20,103,0,240,.512,.473,.264,.242,31.7,77.8,55.8,46.3,4.1,12.3,10.6,100.0,106.6,130.4
