,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Donovan Mitchell,Utah Jazz,31:58,10,20,.500,4,9,.444,4,4,1.000,0,0,0,4,2,0,3,2,28,+16,31:58,.643,.600,.450,.200,0.0,0.0,0.0,18.2,3.2,0.0,12.1,34.3,121,103
1,Rudy Gobert,Utah Jazz,28:22,9,10,.900,0,0,0,2,2,1.000,4,7,11,0,0,1,0,3,20,+14,28:22,.919,.900,.000,.200,16.1,25.7,21.2,0.0,0.0,2.6,0.0,17.0,192,101
2,Royce O'Neale,Utah Jazz,27:05,1,3,.333,1,2,.500,0,0,0,0,3,3,2,0,0,0,1,3,+11,27:05,.500,.500,.667,.000,0.0,11.6,6.0,7.7,0.0,0.0,0.0,4.9,132,107
3,Bojan Bogdanović,Utah Jazz,26:47,6,12,.500,2,4,.500,2,2,1.000,2,2,4,1,0,0,2,1,16,+8,26:47,.621,.583,.333,.167,8.5,7.8,8.1,4.8,0.0,0.0,13.4,24.6,117,108
4,Mike Conley,Utah Jazz,25:45,4,11,.364,1,6,.167,2,3,.667,0,4,4,8,1,0,1,2,11,+10,25:45,.446,.409,.545,.273,0.0,16.2,8.5,36.8,2.0,0.0,7.5,22.9,115,102
6,Jordan Clarkson,Utah Jazz,24:36,5,11,.455,0,4,.000,1,1,1.000,1,2,3,5,1,0,0,0,11,+9,24:36,.481,.455,.364,.091,4.6,8.5,6.7,25.5,2.0,0.0,0.0,20.6,126,104
7,Joe Ingles,Utah Jazz,22:18,1,6,.167,1,5,.200,1,2,.500,0,4,4,3,0,0,0,1,4,+12,22:18,.291,.250,.833,.333,0.0,18.7,9.8,14.1,0.0,0.0,0.0,13.7,91,106
8,Hassan Whiteside,Utah Jazz,19:38,8,9,.889,0,0,0,2,3,.667,4,10,14,0,0,4,1,2,18,+11,19:38,.872,.889,.000,.333,23.3,53.1,38.9,0.0,0.0,15.3,8.8,25.5,161,84
9,Rudy Gay,Utah Jazz,18:22,1,6,.167,1,5,.200,0,0,0,0,3,3,0,0,0,0,1,3,+12,18:22,.250,.250,.833,.000,0.0,17.0,8.9,0.0,0.0,0.0,0.0,14.5,59,106
10,Trent Forrest,Utah Jazz,6:36,1,2,.500,1,1,1.000,0,0,0,1,2,3,2,1,0,1,1,3,+7,6:36,.750,.750,.500,.000,17.3,31.6,24.8,35.7,7.6,0.0,33.3,20.1,130,86
