,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bogdan Bogdanović,Atlanta Hawks,40:32,9,22,.409,8,16,.500,6,7,.857,2,1,3,3,2,0,0,0,32,+11,40:32,.638,.591,.727,.318,6.1,3.0,4.5,13.0,2.6,0.0,0.0,29.1,133,111
1,Solomon Hill,Atlanta Hawks,37:41,3,8,.375,2,5,.400,0,0,0,0,7,7,2,2,1,0,3,8,+19,37:41,.500,.500,.625,.000,0.0,22.3,11.3,7.5,2.8,3.4,0.0,10.0,108,105
2,Brandon Goodwin,Atlanta Hawks,37:17,7,10,.700,3,6,.500,0,0,0,0,5,5,8,0,0,2,1,17,+20,37:17,.850,.850,.600,.000,0.0,16.1,8.1,35.5,0.0,0.0,16.7,15.1,149,115
3,Clint Capela,Atlanta Hawks,34:56,8,12,.667,0,0,0,4,6,.667,3,12,15,3,0,0,2,3,20,+14,34:56,.683,.667,.000,.500,10.6,41.2,26.1,15.3,0.0,0.0,12.0,22.4,130,110
4,Kevin Huerter,Atlanta Hawks,32:15,4,13,.308,1,6,.167,1,1,1.000,0,2,2,7,0,0,2,1,10,-6,32:15,.372,.346,.462,.077,0.0,7.4,3.8,32.5,0.0,0.0,13.0,22.5,90,116
6,Lou Williams,Atlanta Hawks,28:50,5,11,.455,3,5,.600,0,0,0,0,1,1,4,0,0,1,0,13,-3,28:50,.591,.591,.455,.000,0.0,4.2,2.1,22.4,0.0,0.0,8.3,19.6,116,117
7,Onyeka Okongwu,Atlanta Hawks,12:27,1,2,.500,0,0,0,1,2,.500,1,3,4,0,1,0,1,2,3,-12,12:27,.521,.500,.000,1.000,9.9,28.9,19.5,0.0,4.2,0.0,25.8,14.7,89,102
8,Nathan Knight,Atlanta Hawks,10:19,0,4,.000,0,0,0,0,0,0,1,1,2,0,1,0,2,1,0,-15,10:19,.000,.000,.000,.000,11.9,11.6,11.8,0.0,5.1,0.0,33.3,27.4,14,103
9,Skylar Mays,Atlanta Hawks,5:43,1,2,.500,0,1,.000,0,0,0,0,2,2,0,1,0,1,0,2,-8,5:43,.500,.500,.500,.000,0.0,42.0,21.3,0.0,9.2,0.0,33.3,24.7,58,88
10,Danilo Gallinari,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Trae Young,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Bruno Fernando,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Atlanta Hawks,240,38,84,.452,17,39,.436,12,16,.750,7,34,41,27,7,1,11,11,105,0,240,.577,.554,.464,.190,17.9,85.0,51.9,71.1,7.6,2.7,10.8,100.0,114.6,110.2
0,Miles Bridges,Charlotte Hornets,40:49,9,17,.529,3,10,.300,2,3,.667,1,6,7,2,1,0,2,2,23,-4,40:49,.628,.618,.588,.176,2.9,18.1,10.4,8.9,1.3,0.0,9.8,24.3,110,116
1,Terry Rozier,Charlotte Hornets,36:15,7,17,.412,4,9,.444,0,0,0,2,4,6,4,1,1,1,1,18,-18,36:15,.529,.529,.529,.000,6.6,13.6,10.1,19.1,1.4,2.9,5.6,24.3,108,114
2,Devonte' Graham,Charlotte Hornets,31:31,5,13,.385,5,12,.417,1,2,.500,0,2,2,7,1,1,3,0,16,-2,31:31,.576,.577,.923,.154,0.0,7.8,3.9,36.3,1.7,3.4,17.8,26.2,104,115
3,Jalen McDaniels,Charlotte Hornets,28:59,4,7,.571,1,2,.500,0,0,0,0,3,3,2,1,1,0,4,9,+3,28:59,.643,.643,.286,.000,0.0,12.7,6.3,10.9,1.8,3.7,0.0,11.8,130,113
4,P.J. Washington,Charlotte Hornets,23:47,3,7,.429,2,5,.400,0,0,0,1,1,2,3,1,1,0,2,8,-10,23:47,.571,.571,.714,.000,5.0,5.2,5.1,19.6,2.2,4.5,0.0,14.4,129,113
6,Brad Wanamaker,Charlotte Hornets,27:36,6,11,.545,0,2,.000,1,1,1.000,0,3,3,5,0,1,2,2,13,+2,27:36,.568,.545,.182,.091,0.0,13.4,6.6,32.7,0.0,3.9,14.9,23.8,107,117
7,Caleb Martin,Charlotte Hornets,18:39,1,3,.333,0,2,.000,2,2,1.000,0,3,3,2,0,0,0,1,4,+4,18:39,.515,.333,.667,.667,0.0,19.8,9.8,15.0,0.0,0.0,0.0,10.2,128,118
8,Cody Zeller,Charlotte Hornets,16:04,0,2,.000,0,1,.000,6,6,1.000,2,7,9,2,0,0,3,1,6,+3,16:04,.647,.000,.500,3.000,14.9,53.6,34.0,16.1,0.0,0.0,39.3,23.3,106,111
9,Cody Martin,Charlotte Hornets,8:36,1,2,.500,0,0,0,0,0,0,0,2,2,0,0,0,1,0,2,+1,8:36,.500,.500,.000,.000,0.0,28.6,14.1,0.0,0.0,0.0,33.3,17.1,57,117
