,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Giannis Antetokounmpo,Milwaukee Bucks,30:45,6,18,.333,0,4,.000,1,2,.500,0,15,15,3,1,1,3,0,13,-16,30:45,.344,.333,.222,.111,0.0,50.9,24.9,18.3,1.6,3.2,13.7,31.8,66,100
1,Brook Lopez,Milwaukee Bucks,28:12,8,16,.500,2,4,.500,3,5,.600,3,3,6,0,0,2,1,5,21,-9,28:12,.577,.563,.250,.313,10.6,11.1,10.9,0.0,0.0,6.9,5.2,30.4,111,108
2,Khris Middleton,Milwaukee Bucks,27:34,4,16,.250,2,10,.200,2,2,1.000,1,6,7,0,1,0,1,3,12,-14,27:34,.355,.313,.625,.125,3.6,22.7,13.0,0.0,1.8,0.0,5.6,29.0,72,108
3,Wesley Matthews,Milwaukee Bucks,26:09,1,6,.167,0,4,.000,0,0,0,1,1,2,2,0,0,1,2,2,-12,26:09,.167,.167,.667,.000,3.8,4.0,3.9,11.1,0.0,0.0,14.3,12.0,51,116
4,Eric Bledsoe,Milwaukee Bucks,21:16,3,5,.600,0,0,0,1,1,1.000,0,0,0,4,2,0,4,1,7,+2,21:16,.643,.600,.000,.200,0.0,0.0,0.0,32.0,4.7,0.0,42.4,19.8,83,105
6,Donte DiVincenzo,Milwaukee Bucks,26:38,4,6,.667,1,3,.333,2,4,.500,0,5,5,3,0,1,0,3,11,-10,26:38,.709,.750,.500,.667,0.0,19.6,9.6,19.5,0.0,3.7,0.0,13.0,148,109
7,George Hill,Milwaukee Bucks,24:25,5,9,.556,0,2,.000,2,3,.667,1,2,3,3,0,0,1,1,12,-13,24:25,.581,.556,.222,.333,4.1,8.5,6.3,23.4,0.0,0.0,8.8,20.7,115,115
8,Pat Connaughton,Milwaukee Bucks,17:45,3,4,.750,2,3,.667,0,0,0,1,4,5,1,0,1,1,1,8,-1,17:45,1.000,1.000,.750,.000,5.6,23.5,14.4,10.1,0.0,5.5,20.0,12.6,148,107
9,Marvin Williams,Milwaukee Bucks,15:31,0,1,.000,0,1,.000,0,0,0,0,1,1,1,0,0,0,0,0,-9,15:31,.000,.000,1.000,.000,0.0,6.7,3.3,8.8,0.0,0.0,0.0,2.9,45,115
10,Ersan İlyasova,Milwaukee Bucks,14:21,0,2,.000,0,2,.000,1,2,.500,1,3,4,1,0,0,0,2,1,+4,14:21,.174,.000,1.000,1.000,7.0,21.8,14.2,9.6,0.0,0.0,0.0,9.0,70,112
11,Sterling Brown,Milwaukee Bucks,3:42,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,3:42,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,36.3,58,117
12,D.J. Wilson,Milwaukee Bucks,3:42,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,0,-1,3:42,.000,.000,1.000,.000,0.0,0.0,0.0,37.1,0.0,0.0,0.0,12.1,45,117
13,Robin Lopez,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Milwaukee Bucks,240,35,86,.407,7,34,.206,12,19,.632,8,40,48,19,4,5,13,18,89,0,240,.472,.448,.395,.221,16.7,87.0,51.1,54.3,4.1,10.2,12.1,100.0,92.3,108.9
0,Bam Adebayo,Miami Heat,37:03,5,16,.313,0,0,0,4,6,.667,2,11,13,5,1,3,5,1,14,+13,37:03,.376,.313,.000,.375,5.6,29.7,17.9,21.2,1.3,7.5,21.2,29.8,76,84
1,Jimmy Butler,Miami Heat,34:59,7,14,.500,1,1,1.000,3,4,.750,1,5,6,7,1,0,0,1,18,+14,34:59,.571,.536,.071,.286,3.0,14.3,8.8,35.1,1.4,0.0,0.0,21.0,132,93
2,Duncan Robinson,Miami Heat,33:39,3,8,.375,3,7,.429,0,0,0,0,3,3,0,0,0,0,3,9,+6,33:39,.563,.563,.875,.000,0.0,8.9,4.6,0.0,0.0,0.0,0.0,11.1,100,97
3,Kendrick Nunn,Miami Heat,33:17,5,12,.417,2,5,.400,1,1,1.000,0,8,8,2,1,0,0,2,13,+12,33:17,.523,.500,.417,.083,0.0,24.0,12.3,9.7,1.5,0.0,0.0,17.4,106,90
4,Derrick Jones Jr.,Miami Heat,17:52,2,5,.400,0,3,.000,0,0,0,2,2,4,2,0,0,0,2,4,+13,17:52,.400,.400,.600,.000,11.7,11.2,11.4,17.0,0.0,0.0,0.0,13.1,115,96
