,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Malcolm Brogdon,Indiana Pacers,38:40,10,21,.476,5,9,.556,4,6,.667,3,6,9,11,1,0,0,2,29,+10,38:40,.613,.595,.429,.286,9.1,12.0,10.8,34.5,1.2,0.0,0.0,24.8,154,124
1,Caris LeVert,Indiana Pacers,34:43,14,20,.700,2,6,.333,4,4,1.000,2,3,5,3,1,3,1,1,34,+12,34:43,.781,.750,.300,.200,6.7,6.7,6.7,12.7,1.4,4.4,4.4,26.6,159,124
2,Domantas Sabonis,Indiana Pacers,29:39,7,13,.538,1,4,.250,3,3,1.000,4,11,15,9,1,0,2,5,18,+15,29:39,.628,.577,.308,.231,15.8,28.7,23.6,35.8,1.6,0.0,12.3,22.3,143,114
3,Justin Holiday,Indiana Pacers,26:59,2,6,.333,1,4,.250,0,0,0,1,4,5,5,2,1,1,1,5,+17,26:59,.417,.417,.667,.000,4.3,11.5,8.6,18.4,3.5,1.9,14.3,10.5,116,118
4,Edmond Sumner,Indiana Pacers,20:43,4,8,.500,1,3,.333,2,2,1.000,0,0,0,0,0,1,1,0,11,+16,20:43,.619,.563,.375,.250,0.0,0.0,0.0,0.0,0.0,2.4,10.1,19.3,118,132
6,T.J. McConnell,Indiana Pacers,23:25,5,6,.833,0,0,0,0,0,0,1,4,5,4,0,0,3,3,10,-5,23:25,.833,.833,.000,.000,5.0,13.2,10.0,19.6,0.0,0.0,33.3,15.6,118,125
7,Doug McDermott,Indiana Pacers,19:07,6,10,.600,1,3,.333,0,0,0,2,2,4,2,0,0,3,1,13,-7,19:07,.650,.650,.300,.000,12.2,8.1,9.8,13.6,0.0,0.0,23.1,27.6,108,129
8,Goga Bitadze,Indiana Pacers,18:21,2,7,.286,1,4,.250,2,2,1.000,2,4,6,1,0,5,0,2,7,-8,18:21,.444,.357,.571,.286,12.8,16.9,15.2,5.6,0.0,13.8,0.0,17.4,125,115
9,Aaron Holiday,Indiana Pacers,15:11,1,3,.333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-8,15:11,.333,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.7,53,133
10,Jeremy Lamb,Indiana Pacers,13:12,1,5,.200,1,4,.250,0,0,0,0,4,4,0,0,0,0,1,3,-7,13:12,.300,.300,.800,.000,0.0,23.5,14.1,0.0,0.0,0.0,0.0,15.3,75,120
11,JaKarr Sampson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Oshae Brissett,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Brian Bowen,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Cassius Stanley,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Kelan Martin,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Indiana Pacers,240,52,99,.525,13,37,.351,15,17,.882,15,38,53,35,5,10,12,16,132,0,240,.620,.591,.374,.172,36.6,61.3,51.5,67.3,4.9,10.5,10.1,100.0,130.5,123.6
0,Ja Morant,Memphis Grizzlies,34:48,8,15,.533,0,1,.000,7,11,.636,2,0,2,6,2,0,4,1,23,-14,34:48,.580,.533,.067,.733,4.4,0.0,2.7,19.7,2.7,0.0,16.8,25.4,112,135
1,Jonas Valančiūnas,Memphis Grizzlies,32:14,16,25,.640,0,0,0,2,2,1.000,12,10,22,2,0,2,1,2,34,-12,32:14,.657,.640,.000,.080,28.8,36.3,31.8,10.2,0.0,4.8,3.7,30.9,146,127
2,Dillon Brooks,Memphis Grizzlies,31:39,6,17,.353,1,2,.500,0,0,0,0,1,1,1,0,1,0,2,13,-12,31:39,.382,.382,.118,.000,0.0,3.7,1.5,3.5,0.0,2.4,0.0,19.9,95,139
3,Kyle Anderson,Memphis Grizzlies,27:37,5,13,.385,1,2,.500,4,4,1.000,3,2,5,2,3,0,0,2,15,-12,27:37,.508,.423,.154,.308,8.4,8.5,8.4,7.8,5.2,0.0,0.0,19.8,132,127
4,Grayson Allen,Memphis Grizzlies,21:46,2,7,.286,1,5,.200,0,0,0,0,1,1,4,1,0,1,0,5,-6,21:46,.357,.357,.714,.000,0.0,5.4,2.1,18.2,2.2,0.0,12.5,13.6,92,135
6,Desmond Bane,Memphis Grizzlies,26:14,3,10,.300,1,3,.333,0,0,0,1,1,2,5,1,1,0,3,7,-1,26:14,.350,.350,.300,.000,3.0,4.5,3.6,19.3,1.8,3.0,0.0,14.1,109,134
7,Brandon Clarke,Memphis Grizzlies,21:54,3,11,.273,0,1,.000,0,2,.000,4,3,7,1,0,1,0,1,6,+1,21:54,.253,.273,.091,.182,14.1,16.0,14.9,4.7,0.0,3.5,0.0,20.1,83,134
8,Tyus Jones,Memphis Grizzlies,16:21,5,8,.625,2,3,.667,0,0,0,1,1,2,3,1,0,0,0,12,+5,16:21,.750,.750,.375,.000,4.7,7.2,5.7,23.0,2.9,0.0,0.0,18.2,169,133
9,Xavier Tillman Sr.,Memphis Grizzlies,14:15,3,5,.600,0,1,.000,0,0,0,0,5,5,1,1,1,0,1,6,+9,14:15,.600,.600,.200,.000,0.0,41.1,16.4,7.9,3.3,5.4,0.0,13.0,136,118
10,John Konchar,Memphis Grizzlies,13:12,2,4,.500,0,2,.000,0,0,0,1,2,3,2,2,0,0,0,4,+7,13:12,.500,.500,.500,.000,5.9,17.7,10.6,15.9,7.2,0.0,0.0,11.2,134,119
11,Sean McDermott,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Killian Tillie,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Memphis Grizzlies,240,53,115,.461,6,20,.300,13,19,.684,24,26,50,27,11,6,6,12,125,0,240,.507,.487,.174,.165,38.7,63.4,48.5,50.9,10.9,9.7,4.6,100.0,123.6,130.5
